DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-02 00:00:00;5;1;3;0;0;0;2;0;0;4;0;0;0;0;0;0;0
2020-11-02 00:15:00;5;2;4;6;3;4;2;6;4;4;0;0;0;0;0;0;0
2020-11-02 00:30:00;4;2;3;4;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;6;5;0;0;1;4;1;1;1;3;0;0;0;0;0;0;0
2020-11-02 01:00:00;4;1;3;1;1;2;2;2;2;3;0;0;0;0;0;0;0
2020-11-02 01:15:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;2;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 02:00:00;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;4;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:45:00;2;1;0;1;1;3;3;1;3;5;0;0;0;0;0;0;0
2020-11-02 03:00:00;1;0;0;1;1;1;0;2;0;3;0;0;0;0;0;0;0
2020-11-02 03:15:00;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-11-02 04:00:00;6;3;1;1;1;0;2;2;2;3;0;0;0;0;0;0;0
2020-11-02 04:15:00;5;0;1;2;1;0;1;2;2;1;0;0;0;0;0;0;0
2020-11-02 04:30:00;10;2;0;2;1;0;0;0;0;5;0;0;0;0;0;1;0
2020-11-02 04:45:00;32;1;5;9;0;2;5;3;11;7;0;0;1;0;0;0;0
2020-11-02 05:00:00;65;4;16;39;1;1;12;7;8;9;0;0;0;0;0;0;0
2020-11-02 05:15:00;115;7;50;100;0;2;18;9;9;14;0;5;0;0;0;6;0
2020-11-02 05:30:00;99;5;49;68;0;1;20;12;12;13;1;0;1;0;0;0;0
2020-11-02 05:45:00;46;3;36;47;3;3;20;18;19;21;0;0;0;0;0;0;0
2020-11-02 06:00:00;47;6;87;21;2;2;22;18;24;19;0;0;1;0;0;0;0
2020-11-02 06:15:00;45;8;31;32;5;5;11;16;25;21;0;0;1;0;0;0;0
2020-11-02 06:30:00;58;9;45;56;8;7;27;14;16;24;0;0;0;0;0;0;0
2020-11-02 06:45:00;54;11;35;36;11;7;34;23;29;23;0;0;0;0;0;0;0
2020-11-02 07:00:00;42;1;35;36;14;8;23;22;26;23;0;0;0;1;0;0;0
2020-11-02 07:15:00;67;14;33;42;12;13;17;29;32;23;0;0;0;0;0;0;0
2020-11-02 07:30:00;51;26;37;51;11;11;18;26;39;34;0;0;0;0;0;0;0
2020-11-02 07:45:00;29;40;36;51;10;11;26;31;41;36;0;0;0;0;3;0;0
2020-11-02 08:00:00;56;25;43;32;16;9;23;25;24;25;0;0;0;0;0;0;0
2020-11-02 08:15:00;50;65;48;42;7;11;21;31;36;27;0;0;1;0;0;0;0
2020-11-02 08:30:00;54;76;28;36;18;18;32;29;30;32;0;0;0;0;0;1;0
2020-11-02 08:45:00;44;83;34;27;24;45;55;23;22;22;1;0;0;0;1;0;0
2020-11-02 09:00:00;72;88;32;39;19;60;61;37;35;29;0;0;0;0;0;0;0
2020-11-02 09:15:00;63;79;26;27;16;61;73;42;35;32;0;0;4;0;0;3;0
2020-11-02 09:30:00;55;92;39;28;27;58;61;29;30;31;0;0;0;0;0;5;0
2020-11-02 09:45:00;55;69;29;32;24;65;77;47;40;38;0;0;0;0;0;1;0
2020-11-02 10:00:00;52;73;30;18;20;68;65;33;42;44;0;0;6;0;0;7;0
2020-11-02 10:15:00;43;68;30;32;25;62;74;35;42;44;0;3;0;0;0;0;0
2020-11-02 10:30:00;65;93;28;39;28;58;77;36;34;38;0;1;0;0;0;0;0
