DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-02 13:30:00;43;29;4;9;89;109;90;56;44;23;8;3;2
2020-10-02 13:45:00;53;40;5;6;120;132;83;59;46;23;4;3;1
2020-10-02 14:00:00;55;50;4;7;115;133;79;41;39;20;7;2;1
2020-10-02 14:15:00;45;39;0;5;143;171;76;30;53;30;7;4;2
2020-10-02 14:30:00;43;30;2;9;153;166;64;42;53;37;5;5;0
2020-10-02 14:45:00;38;35;1;6;133;137;79;39;62;25;7;0;2
2020-10-02 15:00:00;51;44;4;9;105;125;63;38;49;30;11;1;2
2020-10-02 15:15:00;45;36;0;9;113;117;65;38;61;28;1;1;4
2020-10-02 15:30:00;49;32;4;4;111;111;66;37;63;38;8;1;2
2020-10-02 15:45:00;41;30;1;3;105;112;54;31;46;23;3;3;0
2020-10-02 16:00:00;37;32;1;4;112;126;70;36;47;27;7;1;3
2020-10-02 16:15:00;46;34;2;1;101;108;84;40;63;29;8;0;2
2020-10-02 16:30:00;41;27;2;2;86;83;60;31;49;23;5;1;1
2020-10-02 16:45:00;42;32;1;5;100;103;67;39;65;29;8;2;1
2020-10-02 17:00:00;43;37;1;3;100;102;67;39;59;35;7;2;1
2020-10-02 17:15:00;40;27;5;3;103;99;77;37;51;30;5;5;2
2020-10-02 17:30:00;47;37;1;1;89;105;54;31;60;25;9;4;4
2020-10-02 17:45:00;35;26;1;6;93;80;70;38;59;27;3;6;1
2020-10-02 18:00:00;36;32;4;4;72;83;63;34;42;26;1;1;1
2020-10-02 18:15:00;45;22;0;5;93;86;63;39;55;30;9;5;2
2020-10-02 18:30:00;41;25;3;7;61;85;53;26;54;29;3;1;2
2020-10-02 18:45:00;39;32;1;4;71;62;55;29;64;32;18;3;1
2020-10-02 19:00:00;36;28;3;4;61;73;48;17;41;19;372;4;0
2020-10-02 19:15:00;33;21;2;4;56;59;51;35;42;14;1525;0;12
2020-10-02 19:30:00;24;25;2;7;46;56;41;25;47;22;561;1;0
2020-10-02 19:45:00;24;18;3;2;50;51;51;25;51;20;287;3;11
2020-10-02 20:00:00;28;17;0;4;43;50;45;29;40;17;242;5;4
2020-10-02 20:15:00;22;18;0;1;45;53;41;21;35;20;44;1;2
2020-10-02 20:30:00;28;21;2;2;38;59;41;23;24;11;15;1;1
2020-10-02 20:45:00;26;21;3;1;32;31;49;23;33;13;26;0;0
2020-10-02 21:00:00;22;22;0;0;30;36;39;20;25;11;21;0;0
2020-10-02 21:15:00;26;11;1;0;20;32;37;19;18;8;7;0;2
2020-10-02 21:30:00;14;11;0;0;21;21;29;13;14;5;9;6;0
2020-10-02 21:45:00;13;14;0;0;39;39;33;22;24;15;3;4;2
2020-10-02 22:00:00;17;15;2;2;59;68;29;11;24;8;3;10;0
2020-10-02 22:15:00;18;20;0;0;31;36;18;10;15;9;0;7;0
2020-10-02 22:30:00;11;13;0;1;28;34;23;13;11;9;0;1;1
2020-10-02 22:45:00;14;10;0;2;21;31;18;6;17;8;0;1;0
2020-10-02 23:00:00;14;9;0;2;22;33;20;9;20;4;0;0;0
2020-10-02 23:15:00;13;13;1;2;17;21;16;4;12;6;0;4;0
2020-10-02 23:30:00;17;4;0;1;13;17;19;11;13;8;0;1;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
