DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-10 00:00:00;0;6;0;0;0;0;7;7;0;0
2020-12-10 00:15:00;0;14;1;0;0;0;14;8;0;0
2020-12-10 00:30:00;0;7;1;1;0;0;7;3;1;1
2020-12-10 00:45:00;0;6;0;0;0;3;7;5;1;1
2020-12-10 01:00:00;0;10;0;0;0;2;6;5;0;0
2020-12-10 01:15:00;0;10;0;0;1;1;7;3;0;0
2020-12-10 01:30:00;0;7;0;0;0;2;11;3;0;0
2020-12-10 01:45:00;0;6;1;1;0;1;4;0;1;1
2020-12-10 02:00:00;0;4;0;0;1;3;5;3;0;0
2020-12-10 02:15:00;0;13;0;0;0;0;5;1;0;0
2020-12-10 02:30:00;0;7;0;0;0;0;5;2;0;0
2020-12-10 02:45:00;0;3;0;1;0;0;3;2;0;0
2020-12-10 03:00:00;0;2;0;0;1;1;1;0;0;0
2020-12-10 03:15:00;0;5;1;1;0;3;11;1;0;0
2020-12-10 03:30:00;0;7;0;0;0;3;7;5;0;0
2020-12-10 03:45:00;0;4;0;0;0;4;17;1;0;0
2020-12-10 04:00:00;0;10;2;1;1;2;10;2;0;0
2020-12-10 04:15:00;0;12;0;1;0;1;13;7;0;0
2020-12-10 04:30:00;0;7;0;1;0;3;9;6;0;0
2020-12-10 04:45:00;0;26;0;1;0;15;21;11;0;0
2020-12-10 05:00:00;0;39;0;1;1;62;45;33;4;3
2020-12-10 05:15:00;0;50;3;1;2;131;54;86;7;14
2020-12-10 05:30:00;0;79;2;11;8;176;63;115;11;13
2020-12-10 05:45:00;0;96;27;52;55;127;47;85;19;27
2020-12-10 06:00:00;0;159;36;67;73;103;57;84;6;11
2020-12-10 06:15:00;0;109;6;21;25;162;69;113;16;21
2020-12-10 06:30:00;0;98;8;10;14;195;70;146;30;43
2020-12-10 06:45:00;0;106;5;17;17;151;57;135;19;31
2020-12-10 07:00:00;0;96;8;14;12;147;66;145;19;22
2020-12-10 07:15:00;0;97;13;16;8;143;89;176;16;18
2020-12-10 07:30:00;0;112;7;17;19;134;91;181;23;20
2020-12-10 07:45:00;0;136;6;18;13;169;81;169;18;22
2020-12-10 08:00:00;0;130;3;16;11;119;85;139;14;18
2020-12-10 08:15:00;0;112;9;13;12;121;95;156;10;17
2020-12-10 08:30:00;0;103;6;7;9;86;82;142;13;15
2020-12-10 08:45:00;0;104;5;15;15;70;66;111;6;6
2020-12-10 09:00:00;0;79;10;14;12;54;64;112;6;4
2020-12-10 09:15:00;0;92;7;13;6;60;84;119;9;3
2020-12-10 09:30:00;0;105;10;13;18;57;59;118;8;5
2020-12-10 09:45:00;0;91;9;15;15;51;94;136;13;5
2020-12-10 10:00:00;0;117;16;16;13;33;68;85;8;4
2020-12-10 10:15:00;0;94;12;15;12;57;86;116;7;5
2020-12-10 10:30:00;0;118;11;11;14;43;97;127;11;7
2020-12-10 10:45:00;0;134;14;12;12;32;87;131;17;17
2020-12-10 11:00:00;0;121;7;20;18;44;90;103;11;8
2020-12-10 11:15:00;0;112;12;14;16;32;79;130;7;2
2020-12-10 11:30:00;0;109;16;21;22;52;79;126;11;5
2020-12-10 11:45:00;0;131;8;16;18;36;69;111;11;4
2020-12-10 12:00:00;0;144;7;20;29;40;86;139;6;3
2020-12-10 12:15:00;0;140;23;18;22;62;83;123;8;4
2020-12-10 12:30:00;0;139;16;21;32;48;71;108;21;12
2020-12-10 12:45:00;0;144;13;32;31;71;84;123;9;6
2020-12-10 13:00:00;0;118;13;27;35;75;104;123;12;4
2020-12-10 13:15:00;0;149;9;27;31;120;111;160;9;12
2020-12-10 13:30:00;0;123;16;26;30;170;107;178;14;19
2020-12-10 13:45:00;0;149;15;33;38;158;113;162;19;17
2020-12-10 14:00:00;0;179;32;58;58;92;106;163;15;15
2020-12-10 14:15:00;0;200;30;92;94;39;85;144;8;4
2020-12-10 14:30:00;0;169;26;79;82;42;93;134;11;4
2020-12-10 14:45:00;0;190;15;45;56;35;110;150;15;13
2020-12-10 15:00:00;0;168;30;59;64;39;82;124;6;4
2020-12-10 15:15:00;0;168;26;72;77;35;98;135;8;4
2020-12-10 15:30:00;0;166;32;59;57;33;87;141;13;5
2020-12-10 15:45:00;0;169;23;49;58;29;116;156;7;3
2020-12-10 16:00:00;0;179;38;64;67;37;102;164;14;3
2020-12-10 16:15:00;0;202;29;42;61;31;126;173;17;4
2020-12-10 16:30:00;0;183;18;40;40;29;115;169;11;4
2020-12-10 16:45:00;0;170;21;45;48;19;116;158;13;1
2020-12-10 17:00:00;0;187;22;36;39;22;113;166;4;1
2020-12-10 17:15:00;0;177;12;42;36;24;105;148;16;1
2020-12-10 17:30:00;0;146;24;34;38;26;95;146;14;2
2020-12-10 17:45:00;0;148;9;33;34;19;98;128;9;3
2020-12-10 18:00:00;0;153;11;26;32;22;83;119;6;2
2020-12-10 18:15:00;0;149;10;26;25;18;95;135;10;5
2020-12-10 18:30:00;0;119;8;25;28;17;72;102;7;2
2020-12-10 18:45:00;0;121;11;17;19;11;73;92;4;1
2020-12-10 19:00:00;0;88;6;10;13;16;63;79;4;1
2020-12-10 19:15:00;0;98;6;13;17;11;66;83;9;4
2020-12-10 19:30:00;0;88;4;13;7;15;65;71;4;2
2020-12-10 19:45:00;0;69;2;3;4;12;49;58;1;1
2020-12-10 20:00:00;0;72;6;8;8;26;56;58;5;1
2020-12-10 20:15:00;0;56;1;5;2;13;47;58;1;1
2020-12-10 20:30:00;0;43;1;4;7;19;52;43;3;1
2020-12-10 20:45:00;0;55;2;8;6;59;52;47;3;4
2020-12-10 21:00:00;0;38;0;4;3;97;61;54;4;7
2020-12-10 21:15:00;0;37;0;3;4;160;62;74;5;7
2020-12-10 21:30:00;0;41;4;18;19;93;47;66;8;8
2020-12-10 21:45:00;0;89;10;70;61;28;42;39;2;3
2020-12-10 22:00:00;0;101;16;84;90;4;37;22;4;1
2020-12-10 22:15:00;0;80;6;29;32;10;29;27;2;1
2020-12-10 22:30:00;0;32;0;5;4;5;20;25;0;0
2020-12-10 22:45:00;0;24;1;5;3;5;19;15;1;0
2020-12-10 23:00:00;0;21;1;3;3;0;11;7;1;1
2020-12-10 23:15:00;0;21;0;1;1;3;17;9;0;0
2020-12-10 23:30:00;0;11;0;0;0;0;17;8;1;1
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
