DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2019-10-25 04:45:00;28;8;9;5;4;48;28;4;24;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;36;18;15;7;3;81;70;1;65;35;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;36;30;9;12;5;145;157;2;75;50;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;64;53;19;49;24;141;161;4;79;42;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;123;122;36;91;70;136;188;7;69;43;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;133;132;49;86;56;128;144;9;86;45;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:15:00;105;101;36;60;25;157;172;8;81;50;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:30:00;85;86;23;49;22;138;181;8;79;69;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:45:00;67;95;28;64;29;129;176;9;87;65;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:00:00;69;85;33;69;26;136;170;10;76;58;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:15:00;89;92;32;75;21;127;163;9;88;55;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:30:00;94;91;37;70;22;122;148;6;85;75;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:45:00;94;109;32;64;33;120;166;9;89;56;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:00:00;83;75;43;65;30;132;177;9;80;63;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:15:00;92;101;20;71;27;110;133;19;82;49;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:30:00;80;84;33;58;21;125;150;14;76;48;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:45:00;106;83;40;63;31;115;161;17;72;45;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:00:00;93;80;38;44;39;102;118;14;58;34;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:15:00;89;89;39;67;38;85;139;11;58;30;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:30:00;107;109;42;43;35;104;118;11;58;39;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:45:00;83;94;43;55;20;92;111;16;57;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:00:00;99;95;42;48;28;66;115;13;50;27;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:15:00;104;90;43;54;45;91;111;15;42;30;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:30:00;114;118;39;57;28;89;110;17;81;38;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:45:00;120;116;51;60;41;100;121;15;72;36;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:00:00;124;121;46;43;29;92;122;23;56;27;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:15:00;124;114;41;80;32;90;117;12;63;45;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:30:00;134;123;56;68;37;105;134;18;67;33;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:45:00;130;146;49;50;37;89;118;15;75;38;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:00:00;137;138;75;61;45;88;120;17;75;38;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:15:00;162;132;70;78;48;88;133;17;70;38;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:30:00;177;153;125;68;32;113;154;15;86;33;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:45:00;160;140;90;64;70;89;112;24;99;38;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:00:00;155;182;72;76;51;97;109;7;97;46;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:15:00;165;137;60;59;71;102;116;14;54;35;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:30:00;188;138;73;74;52;102;145;16;99;39;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:45:00;180;120;65;76;48;112;120;10;83;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:00:00;168;129;86;81;40;102;107;12;79;39;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:15:00;203;190;89;79;43;107;109;15;78;26;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:30:00;191;191;95;87;44;99;122;11;74;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:45:00;194;189;91;78;78;123;199;17;83;32;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:00:00;186;158;77;96;42;98;138;23;94;44;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:15:00;201;213;106;90;49;97;113;11;78;37;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:30:00;190;195;89;93;54;100;140;23;78;38;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:45:00;195;169;94;97;59;97;113;20;78;42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:00:00;191;153;90;90;72;104;134;20;94;40;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:15:00;185;161;77;88;76;93;125;20;87;36;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:30:00;174;144;75;101;50;100;133;13;88;39;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:45:00;202;127;78;98;34;106;120;22;75;37;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:00:00;164;158;83;90;41;104;130;17;69;35;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:15:00;186;174;79;87;40;105;127;25;78;29;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:30:00;156;141;93;90;44;107;110;30;83;33;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:45:00;133;143;75;98;39;105;106;18;53;39;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:00:00;148;137;82;92;45;110;134;17;85;35;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:15:00;180;114;85;93;54;113;114;30;72;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:30:00;158;121;78;89;35;83;122;22;69;31;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:45:00;120;119;57;83;38;89;100;10;49;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:00:00;127;104;56;73;30;81;94;16;64;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:15:00;117;118;70;49;23;70;80;15;60;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:30:00;102;111;49;46;14;81;90;17;37;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:45:00;96;88;62;38;20;72;76;19;58;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:00:00;89;78;44;36;9;64;57;11;46;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:15:00;85;89;45;36;12;64;65;11;45;27;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:30:00;72;74;27;27;9;57;49;8;49;34;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:45:00;76;50;40;27;9;70;59;5;55;36;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:00:00;70;58;49;19;5;97;108;7;76;40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:15:00;70;51;60;32;14;117;139;12;81;47;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:30:00;81;58;63;54;32;75;77;10;43;48;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:45:00;116;131;51;85;63;48;29;14;55;21;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:00:00;147;167;71;51;50;47;37;5;82;23;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:15:00;101;112;49;28;16;47;33;5;33;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:30:00;79;68;35;21;8;34;23;6;27;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:45:00;54;55;26;11;36;39;30;5;27;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:00:00;56;41;21;21;7;29;25;1;24;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:15:00;41;41;28;14;5;28;15;9;19;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:30:00;36;24;19;14;5;26;10;5;20;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:45:00;32;18;17;16;8;19;12;21;18;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
