DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-24 00:00:00;23;0;0;21;0;9;1;0;0
2019-11-24 00:15:00;36;7;1;40;0;13;1;0;0
2019-11-24 00:30:00;39;3;0;18;0;12;0;0;0
2019-11-24 00:45:00;25;2;0;16;0;14;1;0;0
2019-11-24 01:00:00;22;2;0;18;0;12;1;0;0
2019-11-24 01:15:00;22;6;3;14;0;14;1;0;0
2019-11-24 01:30:00;8;2;0;15;0;12;1;0;0
2019-11-24 01:45:00;20;2;0;6;0;13;0;0;0
2019-11-24 02:00:00;12;3;1;15;0;12;1;0;0
2019-11-24 02:15:00;11;4;0;7;0;14;1;0;0
2019-11-24 02:30:00;8;0;0;8;0;12;1;0;0
2019-11-24 02:45:00;11;3;0;8;0;14;1;0;0
2019-11-24 03:00:00;12;0;0;6;0;12;0;0;0
2019-11-24 03:15:00;6;1;0;5;0;14;1;0;0
2019-11-24 03:30:00;2;2;0;6;0;12;1;0;0
2019-11-24 03:45:00;15;1;0;6;0;13;1;0;0
2019-11-24 04:00:00;9;2;0;10;0;12;1;0;0
2019-11-24 04:15:00;11;2;2;8;0;14;0;0;0
2019-11-24 04:30:00;2;0;0;1;0;12;1;0;0
2019-11-24 04:45:00;5;4;1;6;0;14;1;0;0
2019-11-24 05:00:00;1;2;0;11;0;12;1;0;0
2019-11-24 05:15:00;7;1;0;6;0;13;1;0;0
2019-11-24 05:30:00;10;2;0;15;0;12;0;0;0
2019-11-24 05:45:00;11;5;0;19;0;14;1;0;0
2019-11-24 06:00:00;13;4;1;12;0;12;1;0;0
2019-11-24 06:15:00;9;1;1;11;0;14;1;0;0
2019-11-24 06:30:00;6;2;0;10;0;12;1;0;0
2019-11-24 06:45:00;9;2;0;13;0;14;1;0;0
2019-11-24 07:00:00;10;5;0;14;0;12;0;0;0
2019-11-24 07:15:00;12;4;0;14;0;13;1;0;0
2019-11-24 07:30:00;12;5;1;15;0;12;1;0;0
2019-11-24 07:45:00;15;11;0;40;0;14;1;0;0
2019-11-24 08:00:00;17;2;0;20;0;12;0;0;0
2019-11-24 08:15:00;15;6;0;32;0;14;1;0;0
2019-11-24 08:30:00;30;12;1;36;0;12;1;0;0
2019-11-24 08:45:00;28;4;1;50;0;13;1;0;0
2019-11-24 09:00:00;21;8;1;49;0;12;1;0;0
2019-11-24 09:15:00;34;13;1;58;0;14;1;0;0
2019-11-24 09:30:00;43;7;1;51;0;12;0;0;0
2019-11-24 09:45:00;39;13;1;93;0;14;1;0;0
2019-11-24 10:00:00;52;8;2;69;0;12;1;0;0
2019-11-24 10:15:00;50;14;3;68;0;14;1;0;0
2019-11-24 10:30:00;54;15;3;55;0;12;0;0;0
2019-11-24 10:45:00;89;15;7;90;0;13;1;0;0
2019-11-24 11:00:00;64;14;4;90;0;12;1;0;0
2019-11-24 11:15:00;76;19;2;74;0;14;1;0;0
2019-11-24 11:30:00;72;16;0;86;0;12;0;0;0
2019-11-24 11:45:00;97;18;5;89;0;14;1;0;0
2019-11-24 12:00:00;83;10;2;72;0;12;1;0;0
2019-11-24 12:15:00;80;16;3;78;0;13;1;0;0
2019-11-24 12:30:00;71;10;2;57;0;12;0;0;0
2019-11-24 12:45:00;86;18;5;101;0;14;1;0;0
2019-11-24 13:00:00;61;11;3;82;0;12;1;0;0
2019-11-24 13:15:00;80;18;3;92;0;14;1;0;0
2019-11-24 13:30:00;63;12;5;78;0;12;0;0;0
2019-11-24 13:45:00;97;18;5;120;0;14;1;0;0
2019-11-24 14:00:00;80;15;2;95;3;12;1;0;0
2019-11-24 14:15:00;89;24;4;130;0;13;1;0;0
2019-11-24 14:30:00;88;17;4;94;0;12;1;0;0
2019-11-24 14:45:00;98;26;3;127;0;14;0;0;0
2019-11-24 15:00:00;86;13;0;109;5;12;1;0;0
2019-11-24 15:15:00;83;14;2;103;0;14;1;0;0
2019-11-24 15:30:00;68;18;3;75;0;12;1;0;0
2019-11-24 15:45:00;71;17;9;98;0;13;0;0;0
