DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-30 08:45:00;46;11;4;92;0;9;0;0;0
2019-11-30 09:00:00;65;12;11;77;0;10;1;0;0
2019-11-30 09:15:00;57;19;10;107;0;10;0;0;0
2019-11-30 09:30:00;71;17;7;134;3;10;1;0;0
2019-11-30 09:45:00;65;24;12;123;0;9;1;0;0
2019-11-30 10:00:00;92;15;19;121;0;10;0;0;0
2019-11-30 10:15:00;84;29;17;143;6;10;1;0;0
2019-11-30 10:30:00;104;17;22;138;0;10;1;0;0
2019-11-30 10:45:00;102;16;17;122;0;9;0;0;0
2019-11-30 11:00:00;93;21;18;126;3;10;1;0;0
2019-11-30 11:15:00;117;22;14;114;3;10;0;0;0
2019-11-30 11:30:00;107;24;17;119;0;10;1;0;0
2019-11-30 11:45:00;97;17;18;104;0;9;1;0;0
2019-11-30 12:00:00;103;25;24;125;0;10;0;0;0
2019-11-30 12:15:00;125;26;18;140;0;10;1;0;0
2019-11-30 12:30:00;107;25;22;111;2;10;1;0;0
2019-11-30 12:45:00;89;15;13;116;1;9;0;0;0
2019-11-30 13:00:00;120;25;25;155;2;10;1;0;0
2019-11-30 13:15:00;116;31;22;155;5;10;0;0;0
2019-11-30 13:30:00;97;30;22;119;7;10;1;0;0
2019-11-30 13:45:00;113;22;13;116;0;9;1;0;0
2019-11-30 14:00:00;140;30;12;126;1;10;0;0;0
2019-11-30 14:15:00;103;40;20;142;0;10;1;0;0
2019-11-30 14:30:00;117;28;14;132;1;10;1;0;0
2019-11-30 14:45:00;108;24;17;120;2;9;0;0;0
2019-11-30 15:00:00;120;31;12;132;1;10;1;0;0
2019-11-30 15:15:00;114;31;14;119;0;10;0;0;0
2019-11-30 15:30:00;84;30;12;122;1;10;1;0;0
2019-11-30 15:45:00;89;18;8;124;0;9;1;0;0
2019-11-30 16:00:00;118;16;9;108;0;10;0;0;0
2019-11-30 16:15:00;63;35;13;127;2;10;1;0;0
2019-11-30 16:30:00;100;28;13;125;0;10;1;0;0
2019-11-30 16:45:00;84;15;6;128;0;9;0;0;0
2019-11-30 17:00:00;98;27;8;132;4;10;1;0;0
2019-11-30 17:15:00;90;19;7;116;0;10;0;0;0
2019-11-30 17:30:00;106;16;10;127;1;10;1;0;0
2019-11-30 17:45:00;103;21;16;118;0;9;1;0;0
2019-11-30 18:00:00;92;16;9;105;0;9;0;0;0
2019-11-30 18:15:00;102;21;10;108;1;11;1;0;0
2019-11-30 18:30:00;86;17;5;76;0;9;0;0;0
2019-11-30 18:45:00;92;16;8;84;0;11;1;0;0
2019-11-30 19:00:00;79;12;6;69;0;9;1;0;0
2019-11-30 19:15:00;83;19;5;94;1;11;0;0;0
2019-11-30 19:30:00;79;10;0;53;0;9;1;0;0
2019-11-30 19:45:00;70;10;1;68;0;11;1;0;0
2019-11-30 20:00:00;80;7;1;58;0;11;0;0;0
2019-11-30 20:15:00;78;9;1;53;0;14;1;0;0
2019-11-30 20:30:00;48;10;0;37;0;12;1;0;0
2019-11-30 20:45:00;64;7;0;47;0;13;1;0;0
2019-11-30 21:00:00;46;4;0;48;0;12;0;0;0
2019-11-30 21:15:00;37;10;3;57;0;14;1;0;0
2019-11-30 21:30:00;48;5;1;39;0;12;1;0;0
2019-11-30 21:45:00;41;7;0;50;0;14;1;0;0
2019-11-30 22:00:00;45;8;1;33;0;12;1;0;0
2019-11-30 22:15:00;45;9;0;46;0;13;0;0;0
2019-11-30 22:30:00;31;5;0;29;0;12;1;0;0
2019-11-30 22:45:00;46;7;1;36;0;14;1;0;0
2019-11-30 23:00:00;37;5;0;30;0;12;1;0;0
2019-11-30 23:15:00;44;5;3;29;0;14;1;0;0
2019-11-30 23:30:00;33;1;0;36;0;12;0;0;0
2019-11-30 23:45:00;47;7;0;38;0;14;1;0;0
