DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-09 00:00:00;17;5;0;11;0;9;1;0;0
2019-11-09 00:15:00;29;3;1;17;0;14;1;0;0
2019-11-09 00:30:00;16;5;0;15;0;12;0;0;0
2019-11-09 00:45:00;17;3;0;16;0;13;1;0;0
2019-11-09 01:00:00;16;4;0;16;0;12;1;0;0
2019-11-09 01:15:00;17;4;0;7;0;14;1;0;0
2019-11-09 01:30:00;25;2;0;8;0;12;1;0;0
2019-11-09 01:45:00;14;3;0;7;0;14;1;0;0
2019-11-09 02:00:00;7;4;0;10;0;12;0;0;0
2019-11-09 02:15:00;9;5;0;7;0;14;1;0;0
2019-11-09 02:30:00;5;1;0;6;0;12;1;0;0
2019-11-09 02:45:00;12;5;2;10;0;13;1;0;0
2019-11-09 03:00:00;11;3;0;8;0;12;0;0;0
2019-11-09 03:15:00;11;4;0;6;0;14;1;0;0
2019-11-09 03:30:00;5;1;0;5;0;12;1;0;0
2019-11-09 03:45:00;3;3;0;8;0;14;1;0;0
2019-11-09 04:00:00;4;3;0;13;0;11;1;0;0
2019-11-09 04:15:00;14;6;1;8;0;13;1;0;0
2019-11-09 04:30:00;7;1;0;6;0;12;0;0;0
2019-11-09 04:45:00;16;2;0;9;0;14;1;0;0
2019-11-09 05:00:00;20;2;1;9;0;9;1;0;0
2019-11-09 05:15:00;19;2;2;26;0;11;0;0;0
2019-11-09 05:30:00;27;29;1;93;0;9;1;0;0
2019-11-09 05:45:00;45;31;0;121;0;14;1;0;0
2019-11-09 06:00:00;34;28;1;68;0;12;0;0;0
2019-11-09 06:15:00;29;11;1;42;0;13;1;0;0
2019-11-09 06:30:00;28;7;2;30;0;12;1;0;0
2019-11-09 06:45:00;36;7;4;35;0;14;1;0;0
2019-11-09 07:00:00;17;7;1;25;0;12;1;0;0
2019-11-09 07:15:00;21;12;4;50;0;13;0;0;0
2019-11-09 07:30:00;30;19;4;64;0;13;1;0;0
2019-11-09 07:45:00;39;16;1;64;1;13;1;0;0
2019-11-09 08:00:00;34;16;10;62;0;13;0;0;0
2019-11-09 08:15:00;43;11;2;54;0;13;1;0;0
2019-11-09 08:30:00;47;8;6;77;0;9;1;0;0
2019-11-09 08:45:00;59;13;11;84;0;10;0;0;0
2019-11-09 09:00:00;49;20;9;100;1;10;1;0;0
2019-11-09 09:15:00;67;19;13;109;1;10;1;0;0
2019-11-09 09:30:00;79;27;17;135;0;10;0;0;0
2019-11-09 09:45:00;78;32;15;152;0;10;1;0;0
2019-11-09 10:00:00;93;25;20;144;0;10;1;0;0
2019-11-09 10:15:00;71;22;21;125;0;10;0;0;0
2019-11-09 10:30:00;82;22;19;134;1;10;1;0;0
2019-11-09 10:45:00;101;18;25;140;1;10;0;0;0
2019-11-09 11:00:00;111;36;13;131;1;10;1;0;0
2019-11-09 11:15:00;112;21;23;145;4;10;1;0;0
2019-11-09 11:30:00;87;30;20;159;3;10;0;0;0
2019-11-09 11:45:00;124;21;19;143;0;10;1;0;0
2019-11-09 12:00:00;126;33;24;160;2;10;1;0;0
2019-11-09 12:15:00;111;31;15;134;0;10;0;0;0
2019-11-09 12:30:00;123;29;15;138;2;10;1;0;0
2019-11-09 12:45:00;121;30;17;132;3;9;0;0;0
2019-11-09 13:00:00;115;30;15;157;0;10;1;0;0
2019-11-09 13:15:00;124;32;21;149;3;10;1;0;0
2019-11-09 13:30:00;120;34;20;148;0;10;0;0;0
2019-11-09 13:45:00;132;27;23;143;11;10;1;0;0
2019-11-09 14:00:00;146;23;17;131;11;10;1;0;0
2019-11-09 14:15:00;115;29;17;144;1;10;0;0;0
2019-11-09 14:30:00;118;22;21;131;9;10;1;0;0
2019-11-09 14:45:00;114;25;20;147;5;10;0;0;0
2019-11-09 15:00:00;129;27;14;126;0;10;1;0;0
2019-11-09 15:15:00;118;23;20;113;0;10;1;0;0
2019-11-09 15:30:00;113;21;16;130;5;10;0;0;0
2019-11-09 15:45:00;104;17;17;114;0;9;1;0;0
2019-11-09 16:00:00;111;24;18;139;1;10;1;0;0
2019-11-09 16:15:00;140;29;13;128;6;10;0;0;0
2019-11-09 16:30:00;116;28;16;115;0;10;1;0;0
2019-11-09 16:45:00;108;34;16;134;1;10;0;0;0
2019-11-09 17:00:00;110;26;14;106;4;10;1;0;0
2019-11-09 17:15:00;116;22;14;100;0;10;1;0;0
2019-11-09 17:30:00;91;23;17;129;3;10;0;0;0
2019-11-09 17:45:00;108;13;10;124;0;10;1;0;0
2019-11-09 18:00:00;82;10;10;126;0;9;0;0;0
2019-11-09 18:15:00;103;17;6;119;0;11;1;0;0
2019-11-09 18:30:00;110;14;11;80;0;9;1;0;0
2019-11-09 18:45:00;89;15;10;113;0;11;0;0;0
2019-11-09 19:00:00;78;12;7;77;0;9;1;0;0
2019-11-09 19:15:00;83;21;4;91;0;11;1;0;0
2019-11-09 19:30:00;63;13;1;69;0;10;0;0;0
2019-11-09 19:45:00;74;13;1;81;0;10;1;0;0
2019-11-09 20:00:00;63;9;3;58;0;11;1;0;0
