DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-03 16:15:00;104;20;0;110;0;14;1;0;0
2019-11-03 16:30:00;72;15;4;96;0;12;1;0;0
2019-11-03 16:45:00;110;11;5;103;0;14;1;0;0
2019-11-03 17:00:00;78;14;1;103;0;12;1;0;0
2019-11-03 17:15:00;98;20;2;133;0;14;0;0;0
2019-11-03 17:30:00;87;15;0;104;0;12;1;0;0
2019-11-03 17:45:00;110;12;2;117;0;13;1;0;0
2019-11-03 18:00:00;63;17;3;92;0;12;1;0;0
2019-11-03 18:15:00;83;6;1;79;0;14;0;0;0
2019-11-03 18:30:00;67;10;1;61;0;12;1;0;0
2019-11-03 18:45:00;97;13;4;83;0;14;1;0;0
2019-11-03 19:00:00;59;11;1;53;0;12;1;0;0
2019-11-03 19:15:00;87;9;1;73;0;13;1;0;0
2019-11-03 19:30:00;72;5;1;52;0;12;0;0;0
2019-11-03 19:45:00;65;7;0;73;0;14;1;0;0
2019-11-03 20:00:00;65;8;2;49;0;12;1;0;0
2019-11-03 20:15:00;62;12;1;49;0;14;1;0;0
2019-11-03 20:30:00;42;5;0;34;0;12;0;0;0
2019-11-03 20:45:00;47;4;4;36;3;14;1;0;0
2019-11-03 21:00:00;34;5;0;29;0;12;1;0;0
2019-11-03 21:15:00;30;4;1;35;0;13;1;0;0
2019-11-03 21:30:00;18;5;2;19;0;12;1;0;0
2019-11-03 21:45:00;37;8;1;31;0;14;0;0;0
2019-11-03 22:00:00;33;5;0;22;0;12;1;0;0
2019-11-03 22:15:00;41;7;2;15;0;14;1;0;0
2019-11-03 22:30:00;37;1;2;11;0;12;1;0;0
2019-11-03 22:45:00;15;4;1;14;0;13;1;0;0
2019-11-03 23:00:00;18;3;1;5;0;12;0;0;0
2019-11-03 23:15:00;16;1;0;11;0;14;1;0;0
2019-11-03 23:30:00;17;5;1;6;0;12;1;0;0
2019-11-03 23:45:00;11;2;1;6;0;14;1;0;0
