DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-02 00:00:00;17;0;0;6;0;10;0;0;0
2019-11-02 00:15:00;19;4;0;14;0;14;1;0;0
2019-11-02 00:30:00;11;2;0;7;0;12;1;0;0
2019-11-02 00:45:00;14;3;0;8;0;12;1;0;0
2019-11-02 01:00:00;15;3;0;13;0;12;0;0;0
2019-11-02 01:15:00;13;2;0;10;0;13;1;0;0
2019-11-02 01:30:00;15;2;0;7;0;12;1;0;0
2019-11-02 01:45:00;16;4;0;7;0;12;1;0;0
2019-11-02 02:00:00;11;0;0;3;0;12;1;0;0
2019-11-02 02:15:00;8;2;0;7;0;14;0;0;0
2019-11-02 02:30:00;7;4;0;6;0;12;1;0;0
2019-11-02 02:45:00;6;1;1;11;0;14;1;0;0
2019-11-02 03:00:00;1;2;0;5;0;12;1;0;0
2019-11-02 03:15:00;11;2;0;3;0;13;1;0;0
2019-11-02 03:30:00;4;2;0;5;0;12;0;0;0
2019-11-02 03:45:00;3;3;0;8;0;14;1;0;0
2019-11-02 04:00:00;6;2;0;6;0;12;1;0;0
2019-11-02 04:15:00;4;1;0;3;0;14;1;0;0
2019-11-02 04:30:00;5;2;4;11;0;12;1;0;0
2019-11-02 04:45:00;6;1;0;5;0;13;0;0;0
2019-11-02 05:00:00;7;1;1;15;0;10;1;0;0
2019-11-02 05:15:00;17;4;1;18;0;10;1;0;0
2019-11-02 05:30:00;23;4;2;20;0;10;0;0;0
2019-11-02 05:45:00;24;8;0;29;0;13;1;0;0
2019-11-02 06:00:00;17;3;2;17;0;12;1;0;0
2019-11-02 06:15:00;20;4;3;18;0;14;1;0;0
2019-11-02 06:30:00;22;7;2;20;0;12;0;0;0
2019-11-02 06:45:00;18;3;1;20;0;11;1;0;0
2019-11-02 07:00:00;18;7;2;39;0;13;1;0;0
2019-11-02 07:15:00;17;6;2;31;0;13;1;0;0
2019-11-02 07:30:00;22;8;2;52;0;13;0;0;0
2019-11-02 07:45:00;36;16;5;54;0;13;1;0;0
2019-11-02 08:00:00;27;10;3;54;0;13;1;0;0
2019-11-02 08:15:00;30;10;4;67;0;13;1;0;0
2019-11-02 08:30:00;33;19;6;84;0;9;0;0;0
2019-11-02 08:45:00;66;22;10;98;0;10;1;0;0
2019-11-02 09:00:00;55;15;11;125;0;10;1;0;0
2019-11-02 09:15:00;76;25;8;149;4;10;0;0;0
2019-11-02 09:30:00;75;28;16;163;4;10;1;0;0
2019-11-02 09:45:00;80;34;22;168;3;10;1;0;0
2019-11-02 10:00:00;103;42;19;185;4;10;0;0;0
2019-11-02 10:15:00;113;34;18;183;5;10;1;0;0
2019-11-02 10:30:00;105;30;18;157;0;10;0;0;0
2019-11-02 10:45:00;101;18;21;186;0;10;1;0;0
2019-11-02 11:00:00;116;25;22;152;3;10;1;0;0
2019-11-02 11:15:00;153;32;16;163;2;10;0;0;0
2019-11-02 11:30:00;136;26;17;151;2;10;1;0;0
2019-11-02 11:45:00;141;31;22;132;0;10;1;0;0
2019-11-02 12:00:00;140;23;35;153;5;10;0;0;0
2019-11-02 12:15:00;138;26;20;141;0;10;1;0;0
2019-11-02 12:30:00;134;27;26;124;1;9;0;0;0
2019-11-02 12:45:00;138;23;28;133;0;10;1;0;0
2019-11-02 13:00:00;134;23;25;167;2;10;1;0;0
2019-11-02 13:15:00;135;26;16;134;1;10;0;0;0
2019-11-02 13:30:00;115;20;19;107;1;9;1;0;0
2019-11-02 13:45:00;141;23;14;149;8;10;1;0;0
2019-11-02 14:00:00;144;30;13;160;6;10;0;0;0
2019-11-02 14:15:00;155;25;15;145;1;10;1;0;0
2019-11-02 14:30:00;113;23;17;126;0;9;0;0;0
2019-11-02 14:45:00;124;24;13;155;3;10;1;0;0
2019-11-02 15:00:00;114;31;17;141;17;10;1;0;0
2019-11-02 15:15:00;98;26;11;130;1;10;0;0;0
2019-11-02 15:30:00;103;18;11;103;0;9;1;0;0
2019-11-02 15:45:00;113;21;11;140;5;10;1;0;0
2019-11-02 16:00:00;118;24;21;126;0;10;0;0;0
2019-11-02 16:15:00;123;14;12;140;3;10;1;0;0
2019-11-02 16:30:00;100;22;9;119;7;10;0;0;0
2019-11-02 16:45:00;119;29;6;132;0;10;1;0;0
2019-11-02 17:00:00;117;30;9;116;4;10;1;0;0
2019-11-02 17:15:00;118;20;10;113;3;10;0;0;0
2019-11-02 17:30:00;122;15;8;154;0;10;1;0;0
2019-11-02 17:45:00;129;12;11;98;0;10;1;0;0
2019-11-02 18:00:00;95;18;5;87;1;9;0;0;0
2019-11-02 18:15:00;107;22;8;128;0;11;1;0;0
2019-11-02 18:30:00;83;16;7;98;0;9;0;0;0
2019-11-02 18:45:00;94;12;10;106;0;11;1;0;0
2019-11-02 19:00:00;78;12;1;69;2;9;1;0;0
2019-11-02 19:15:00;91;12;2;85;0;11;0;0;0
2019-11-02 19:30:00;81;18;3;86;0;9;1;0;0
2019-11-02 19:45:00;91;13;3;67;0;11;1;0;0
2019-11-02 20:00:00;71;7;0;62;0;11;0;0;0
2019-11-02 20:15:00;86;8;0;51;0;14;1;0;0
2019-11-02 20:30:00;45;5;2;42;0;12;1;0;0
2019-11-02 20:45:00;54;1;0;51;0;13;1;0;0
2019-11-02 21:00:00;39;8;0;39;0;12;0;0;0
2019-11-02 21:15:00;56;5;0;42;0;14;1;0;0
2019-11-02 21:30:00;32;3;1;38;0;12;1;0;0
2019-11-02 21:45:00;41;8;0;57;0;14;1;0;0
2019-11-02 22:00:00;63;6;0;42;0;12;1;0;0
