DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-23 00:00:00;29;3;1;13;0;10;1;0;0
2019-11-23 00:15:00;28;7;0;18;0;14;1;0;0
2019-11-23 00:30:00;28;4;1;24;0;12;1;0;0
2019-11-23 00:45:00;34;10;0;16;0;13;0;0;0
2019-11-23 01:00:00;18;2;1;15;0;12;1;0;0
2019-11-23 01:15:00;17;6;0;20;0;14;1;0;0
2019-11-23 01:30:00;15;5;2;10;0;12;1;0;0
2019-11-23 01:45:00;17;3;0;15;0;14;1;0;0
2019-11-23 02:00:00;6;1;1;14;0;12;0;0;0
2019-11-23 02:15:00;18;5;0;8;0;14;1;0;0
2019-11-23 02:30:00;7;1;0;12;0;12;1;0;0
2019-11-23 02:45:00;11;4;1;14;0;13;1;0;0
2019-11-23 03:00:00;10;0;0;2;0;12;1;0;0
2019-11-23 03:15:00;11;4;0;6;0;14;1;0;0
2019-11-23 03:30:00;6;4;0;6;0;12;0;0;0
2019-11-23 03:45:00;11;2;0;6;0;14;1;0;0
2019-11-23 04:00:00;10;5;0;6;0;12;1;0;0
2019-11-23 04:15:00;8;0;2;5;0;13;1;0;0
2019-11-23 04:30:00;9;3;0;6;0;12;0;0;0
2019-11-23 04:45:00;15;1;0;7;0;14;1;0;0
2019-11-23 05:00:00;23;3;2;19;0;9;1;0;0
2019-11-23 05:15:00;27;10;1;29;0;11;1;0;0
2019-11-23 05:30:00;24;25;2;77;0;9;0;0;0
2019-11-23 05:45:00;38;52;1;172;0;14;1;0;0
2019-11-23 06:00:00;41;20;2;93;0;12;1;0;0
2019-11-23 06:15:00;23;11;1;38;0;13;0;0;0
2019-11-23 06:30:00;30;9;0;41;0;12;1;0;0
2019-11-23 06:45:00;31;10;0;42;0;14;1;0;0
2019-11-23 07:00:00;20;5;3;29;0;12;1;0;0
2019-11-23 07:15:00;27;14;1;50;0;13;1;0;0
2019-11-23 07:30:00;33;17;2;61;0;13;0;0;0
2019-11-23 07:45:00;38;14;10;75;0;13;1;0;0
2019-11-23 08:00:00;26;10;4;66;0;13;1;0;0
2019-11-23 08:15:00;38;13;4;58;0;13;1;0;0
2019-11-23 08:30:00;51;13;3;65;0;9;0;0;0
2019-11-23 08:45:00;48;18;6;82;0;10;1;0;0
2019-11-23 09:00:00;55;13;7;97;0;10;0;0;0
2019-11-23 09:15:00;63;13;8;111;1;10;1;0;0
2019-11-23 09:30:00;76;33;11;112;0;10;1;0;0
2019-11-23 09:45:00;80;25;15;130;7;10;0;0;0
2019-11-23 10:00:00;66;25;15;114;19;10;1;0;0
2019-11-23 10:15:00;97;28;13;143;0;10;1;0;0
2019-11-23 10:30:00;104;37;17;142;4;10;0;0;0
2019-11-23 10:45:00;95;24;15;144;0;10;1;0;0
2019-11-23 11:00:00;111;25;17;136;1;10;0;0;0
2019-11-23 11:15:00;95;34;17;147;0;10;1;0;0
2019-11-23 11:30:00;93;31;21;157;1;10;1;0;0
2019-11-23 11:45:00;97;21;22;141;0;10;0;0;0
