DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-10 00:00:00;18;2;0;17;0;9;0;0;0
2019-11-10 00:15:00;39;6;1;25;0;13;1;0;0
2019-11-10 00:30:00;30;5;1;21;0;12;1;0;0
2019-11-10 00:45:00;23;5;0;21;0;14;1;0;0
2019-11-10 01:00:00;16;4;0;22;0;12;0;0;0
2019-11-10 01:15:00;35;3;1;13;0;14;1;0;0
2019-11-10 01:30:00;23;4;0;14;0;12;1;0;0
2019-11-10 01:45:00;22;1;0;7;0;11;1;0;0
2019-11-10 02:00:00;17;5;1;14;0;12;1;0;0
2019-11-10 02:15:00;18;7;1;17;0;14;0;0;0
2019-11-10 02:30:00;20;3;1;11;0;12;1;0;0
2019-11-10 02:45:00;13;4;0;10;0;14;1;0;0
2019-11-10 03:00:00;14;4;0;3;0;12;1;0;0
2019-11-10 03:15:00;13;3;1;14;0;14;1;0;0
2019-11-10 03:30:00;16;5;4;6;0;12;0;0;0
2019-11-10 03:45:00;8;1;0;9;0;13;1;0;0
2019-11-10 04:00:00;8;1;0;7;0;12;1;0;0
2019-11-10 04:15:00;17;2;0;7;0;14;1;0;0
2019-11-10 04:30:00;6;3;2;8;0;12;1;0;0
2019-11-10 04:45:00;15;5;3;7;2;14;1;0;0
2019-11-10 05:00:00;8;3;1;4;0;12;0;0;0
2019-11-10 05:15:00;10;1;1;11;0;13;1;0;0
2019-11-10 05:30:00;14;2;0;15;0;12;1;0;0
2019-11-10 05:45:00;12;7;1;19;0;12;1;0;0
2019-11-10 06:00:00;9;1;0;6;0;12;0;0;0
2019-11-10 06:15:00;10;5;0;15;0;14;1;0;0
2019-11-10 06:30:00;8;4;0;21;0;12;1;0;0
2019-11-10 06:45:00;15;2;0;11;0;14;1;0;0
2019-11-10 07:00:00;10;1;0;8;0;12;1;0;0
2019-11-10 07:15:00;9;7;0;19;0;13;1;0;0
2019-11-10 07:30:00;9;5;1;14;0;12;0;0;0
