DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-17 00:00:00;17;2;0;16;0;9;1;0;0
2019-11-17 00:15:00;28;2;0;20;0;13;1;0;0
2019-11-17 00:30:00;20;6;0;15;0;12;1;0;0
2019-11-17 00:45:00;38;4;0;17;0;14;0;0;0
2019-11-17 01:00:00;15;3;0;16;0;12;1;0;0
2019-11-17 01:15:00;22;6;1;20;0;14;1;0;0
2019-11-17 01:30:00;15;1;0;11;0;12;1;0;0
2019-11-17 01:45:00;16;1;0;12;0;13;1;0;0
2019-11-17 02:00:00;20;2;0;14;0;12;0;0;0
2019-11-17 02:15:00;14;4;1;12;0;14;1;0;0
2019-11-17 02:30:00;12;2;0;6;0;12;1;0;0
2019-11-17 02:45:00;11;4;0;13;0;14;1;0;0
2019-11-17 03:00:00;6;1;0;13;0;12;1;0;0
2019-11-17 03:15:00;11;1;0;4;0;14;1;0;0
2019-11-17 03:30:00;4;2;0;5;0;12;0;0;0
2019-11-17 03:45:00;9;3;0;14;0;13;1;0;0
2019-11-17 04:00:00;8;2;0;8;0;12;1;0;0
2019-11-17 04:15:00;12;0;0;4;0;14;1;0;0
2019-11-17 04:30:00;4;1;0;3;0;12;0;0;0
2019-11-17 04:45:00;11;4;1;7;0;14;1;0;0
2019-11-17 05:00:00;4;5;0;8;0;12;1;0;0
2019-11-17 05:15:00;15;2;0;10;0;13;1;0;0
2019-11-17 05:30:00;11;3;0;12;0;12;1;0;0
2019-11-17 05:45:00;16;4;0;13;0;14;1;0;0
2019-11-17 06:00:00;4;3;0;12;0;12;0;0;0
2019-11-17 06:15:00;6;3;1;17;0;14;1;0;0
2019-11-17 06:30:00;7;3;0;14;0;12;1;0;0
2019-11-17 06:45:00;10;2;0;15;0;14;1;0;0
2019-11-17 07:00:00;7;7;0;14;0;12;1;0;0
2019-11-17 07:15:00;12;4;0;4;0;13;0;0;0
2019-11-17 07:30:00;9;1;1;12;0;12;1;0;0
2019-11-17 07:45:00;13;8;1;28;0;14;1;0;0
2019-11-17 08:00:00;13;8;0;23;0;12;1;0;0
2019-11-17 08:15:00;16;11;0;39;0;14;1;0;0
2019-11-17 08:30:00;24;5;2;27;0;12;0;0;0
2019-11-17 08:45:00;33;9;1;57;0;13;1;0;0
2019-11-17 09:00:00;24;15;2;58;0;12;1;0;0
2019-11-17 09:15:00;32;18;1;73;0;14;1;0;0
2019-11-17 09:30:00;35;12;0;73;0;12;1;0;0
2019-11-17 09:45:00;44;22;0;109;0;14;0;0;0
2019-11-17 10:00:00;26;19;2;81;0;12;1;0;0
2019-11-17 10:15:00;54;20;3;89;0;14;1;0;0
2019-11-17 10:30:00;45;16;4;75;0;12;1;0;0
2019-11-17 10:45:00;67;21;2;111;0;13;1;0;0
2019-11-17 11:00:00;71;12;6;81;0;12;0;0;0
2019-11-17 11:15:00;82;18;2;96;0;14;1;0;0
2019-11-17 11:30:00;80;17;3;83;0;12;1;0;0
2019-11-17 11:45:00;90;17;2;110;0;14;1;0;0
2019-11-17 12:00:00;77;16;3;83;0;12;0;0;0
2019-11-17 12:15:00;96;18;3;106;0;13;1;0;0
2019-11-17 12:30:00;77;23;0;85;0;12;1;0;0
2019-11-17 12:45:00;84;22;2;99;0;14;1;0;0
2019-11-17 13:00:00;70;15;2;71;0;12;1;0;0
2019-11-17 13:15:00;77;15;3;87;0;14;0;0;0
2019-11-17 13:30:00;82;24;1;108;0;12;1;0;0
2019-11-17 13:45:00;114;35;4;141;0;14;1;0;0
2019-11-17 14:00:00;96;25;3;109;0;12;1;0;0
2019-11-17 14:15:00;100;16;6;121;0;13;0;0;0
2019-11-17 14:30:00;83;26;6;128;0;12;1;0;0
2019-11-17 14:45:00;110;34;3;128;0;14;1;0;0
2019-11-17 15:00:00;84;21;1;107;0;12;1;0;0
2019-11-17 15:15:00;84;25;5;122;0;14;1;0;0
