DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-10 07:45:00;1;2;0;0;0;0;0;3;0;0;0;0;0
2020-04-10 08:00:00;0;5;0;0;1;1;1;3;0;0;0;0;0
2020-04-10 08:15:00;0;2;0;0;2;2;2;2;0;0;0;0;0
2020-04-10 08:30:00;0;2;1;1;0;0;0;4;0;0;0;0;0
2020-04-10 08:45:00;1;2;0;0;2;1;2;3;0;0;0;0;0
2020-04-10 09:00:00;0;6;0;0;2;1;2;1;0;0;0;0;0
2020-04-10 09:15:00;0;3;0;0;1;0;1;5;0;0;0;0;0
2020-04-10 09:30:00;0;6;1;1;2;1;2;11;0;0;0;0;0
2020-04-10 09:45:00;0;9;0;0;0;1;0;7;0;0;0;0;0
2020-04-10 10:00:00;0;5;1;1;3;2;3;9;0;0;0;0;0
2020-04-10 10:15:00;1;14;1;2;4;2;4;6;0;0;0;0;0
2020-04-10 10:30:00;2;16;2;2;4;1;4;14;0;0;0;0;0
2020-04-10 10:45:00;0;11;0;0;1;1;1;12;0;0;0;0;0
2020-04-10 11:00:00;0;11;1;0;3;3;3;18;0;0;0;0;0
2020-04-10 11:15:00;0;10;0;0;4;4;4;14;0;0;0;0;0
2020-04-10 11:30:00;0;17;2;2;2;2;2;16;0;0;0;0;0
2020-04-10 11:45:00;0;17;2;2;4;2;4;9;0;0;0;0;0
2020-04-10 12:00:00;2;13;0;0;5;4;7;11;0;0;0;0;0
2020-04-10 12:15:00;1;14;0;0;6;3;5;10;0;0;0;0;0
2020-04-10 12:30:00;0;17;3;4;1;3;1;12;0;0;0;0;0
2020-04-10 12:45:00;2;15;2;2;5;3;5;17;0;0;0;0;0
2020-04-10 13:00:00;0;12;0;0;3;6;3;14;0;0;0;0;0
2020-04-10 13:15:00;1;20;1;1;2;4;2;19;0;0;0;0;0
2020-04-10 13:30:00;1;12;3;5;1;4;1;11;0;0;0;0;0
2020-04-10 13:45:00;0;20;5;4;4;4;4;10;0;0;0;0;0
2020-04-10 14:00:00;1;21;1;2;2;2;2;16;0;0;0;0;0
2020-04-10 14:15:00;1;17;0;1;3;0;3;13;0;0;0;0;0
2020-04-10 14:30:00;2;17;1;1;4;3;5;12;0;0;0;0;0
2020-04-10 14:45:00;0;14;1;1;3;1;3;13;0;0;0;0;0
2020-04-10 15:00:00;0;12;1;2;6;4;6;15;0;0;0;0;0
2020-04-10 15:15:00;1;16;2;2;3;5;3;15;0;0;0;0;0
2020-04-10 15:30:00;1;11;0;0;7;4;8;13;0;0;0;0;0
2020-04-10 15:45:00;0;11;4;4;2;7;1;8;0;0;0;0;0
2020-04-10 16:00:00;0;10;0;1;2;6;2;14;0;0;0;0;0
2020-04-10 16:15:00;0;13;1;3;5;3;5;18;0;0;0;0;0
2020-04-10 16:30:00;0;13;3;3;4;2;4;13;0;0;0;0;0
2020-04-10 16:45:00;1;14;1;0;4;3;5;14;0;0;0;0;0
2020-04-10 17:00:00;0;5;0;0;3;3;3;14;0;0;0;0;0
2020-04-10 17:15:00;0;12;1;1;1;2;1;19;0;0;0;0;0
2020-04-10 17:30:00;1;15;4;4;3;14;6;24;0;0;0;0;0
2020-04-10 17:45:00;0;7;4;4;2;5;2;17;0;0;0;0;0
2020-04-10 18:00:00;0;11;3;3;4;3;4;21;0;0;0;0;0
2020-04-10 18:15:00;0;7;4;4;2;5;2;16;0;0;0;0;0
2020-04-10 18:30:00;0;8;1;1;3;3;4;14;0;0;0;0;0
2020-04-10 18:45:00;0;3;4;5;3;6;3;16;0;0;0;0;0
2020-04-10 19:00:00;1;9;2;2;0;1;0;15;0;0;0;0;0
2020-04-10 19:15:00;0;11;0;0;1;1;1;13;0;0;0;0;0
2020-04-10 19:30:00;3;4;3;3;2;2;2;17;0;0;0;0;0
2020-04-10 19:45:00;0;6;2;4;0;4;0;6;0;0;0;0;0
2020-04-10 20:00:00;0;6;1;1;0;4;0;9;0;0;0;0;0
2020-04-10 20:15:00;0;7;0;0;0;4;0;7;0;0;0;0;0
2020-04-10 20:30:00;0;9;0;1;1;4;1;10;0;0;0;0;0
2020-04-10 20:45:00;0;7;2;3;3;1;3;7;0;0;0;0;0
2020-04-10 21:00:00;0;4;3;2;1;3;1;2;0;0;0;0;0
2020-04-10 21:15:00;0;3;4;3;1;3;2;4;0;0;0;0;0
2020-04-10 21:30:00;0;7;3;3;2;0;3;6;0;0;0;0;0
2020-04-10 21:45:00;0;4;1;1;1;1;1;5;0;0;0;0;0
2020-04-10 22:00:00;0;5;0;0;2;3;2;4;0;0;0;0;0
2020-04-10 22:15:00;0;2;0;0;1;2;1;4;0;0;0;0;0
2020-04-10 22:30:00;0;5;0;0;0;0;0;6;0;0;0;0;0
2020-04-10 22:45:00;0;5;0;0;1;3;1;1;0;0;0;0;0
2020-04-10 23:00:00;1;1;2;2;2;0;2;1;0;0;0;0;0
2020-04-10 23:15:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2020-04-10 23:30:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-04-10 23:45:00;0;1;0;0;1;1;1;1;0;0;0;0;0
