DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-05 12:45:00;156;38;22;144;2;13;1;0;0
2019-11-05 13:00:00;150;29;15;156;22;13;1;0;0
2019-11-05 13:15:00;172;33;17;188;1;9;0;0;0
2019-11-05 13:30:00;187;29;36;161;1;10;1;0;0
2019-11-05 13:45:00;171;32;40;199;12;10;0;0;0
2019-11-05 14:00:00;174;44;43;188;5;10;1;0;0
2019-11-05 14:15:00;178;26;16;173;1;10;1;0;0
2019-11-05 14:30:00;152;29;14;176;29;10;0;0;0
2019-11-05 14:45:00;158;42;11;175;0;10;1;0;0
2019-11-05 15:00:00;180;36;19;175;8;10;1;0;0
2019-11-05 15:15:00;169;37;19;209;2;10;0;0;0
2019-11-05 15:30:00;182;36;23;182;0;10;1;0;0
2019-11-05 15:45:00;207;48;34;187;9;10;0;0;0
2019-11-05 16:00:00;198;43;19;170;4;10;1;0;0
2019-11-05 16:15:00;211;30;27;201;17;10;1;0;0
2019-11-05 16:30:00;194;35;24;195;11;10;0;0;0
2019-11-05 16:45:00;154;36;21;174;13;10;1;0;0
2019-11-05 17:00:00;191;35;48;174;0;10;1;0;0
2019-11-05 17:15:00;192;38;17;200;38;10;0;0;0
2019-11-05 17:30:00;179;35;35;177;36;10;1;0;0
2019-11-05 17:45:00;160;31;17;198;3;10;0;0;0
2019-11-05 18:00:00;143;34;10;201;0;10;1;0;0
2019-11-05 18:15:00;165;25;8;167;1;10;1;0;0
2019-11-05 18:30:00;126;34;6;171;11;9;0;0;0
2019-11-05 18:45:00;109;32;6;161;0;10;1;0;0
2019-11-05 19:00:00;122;27;5;117;1;10;1;0;0
2019-11-05 19:15:00;111;19;2;111;0;10;0;0;0
2019-11-05 19:30:00;80;17;3;88;0;10;1;0;0
2019-11-05 19:45:00;79;16;1;85;0;10;0;0;0
2019-11-05 20:00:00;71;9;0;69;0;12;1;0;0
2019-11-05 20:15:00;79;7;4;60;0;13;1;0;0
2019-11-05 20:30:00;76;13;2;62;0;12;1;0;0
2019-11-05 20:45:00;109;10;0;60;0;14;0;0;0
2019-11-05 21:00:00;124;15;4;51;0;12;1;0;0
2019-11-05 21:15:00;179;10;3;88;0;13;1;0;0
2019-11-05 21:30:00;81;23;0;95;0;12;1;0;0
2019-11-05 21:45:00;81;41;0;181;0;14;1;0;0
2019-11-05 22:00:00;86;23;0;113;0;9;0;0;0
2019-11-05 22:15:00;68;8;2;45;0;10;1;0;0
2019-11-05 22:30:00;34;9;0;36;0;10;0;0;0
2019-11-05 22:45:00;33;6;0;13;0;13;1;0;0
2019-11-05 23:00:00;19;8;1;20;0;12;1;0;0
2019-11-05 23:15:00;27;4;1;14;0;13;1;0;0
2019-11-05 23:30:00;9;1;0;10;0;12;1;0;0
2019-11-05 23:45:00;15;3;0;8;0;14;0;0;0
