DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-12 12:15:00;136;24;18;113;0;13;1;0;0
2019-11-12 12:30:00;142;33;15;116;2;13;1;0;0
2019-11-12 12:45:00;136;33;11;119;0;13;0;0;0
2019-11-12 13:00:00;161;32;10;152;0;13;1;0;0
2019-11-12 13:15:00;166;38;18;135;0;9;0;0;0
2019-11-12 13:30:00;191;42;13;160;0;10;1;0;0
2019-11-12 13:45:00;188;42;9;195;3;10;1;0;0
2019-11-12 14:00:00;138;44;10;177;0;10;0;0;0
2019-11-12 14:15:00;141;36;10;174;12;10;1;0;0
2019-11-12 14:30:00;120;42;8;201;0;10;1;0;0
2019-11-12 14:45:00;112;33;14;214;2;10;0;0;0
2019-11-12 15:00:00;175;40;13;161;1;10;1;0;0
2019-11-12 15:15:00;170;31;12;131;0;10;0;0;0
2019-11-12 15:30:00;156;29;8;176;1;10;1;0;0
2019-11-12 15:45:00;168;43;27;175;7;10;1;0;0
2019-11-12 16:00:00;177;42;14;188;0;10;0;0;0
2019-11-12 16:15:00;164;39;16;181;0;10;1;0;0
2019-11-12 16:30:00;185;50;17;178;6;10;1;0;0
2019-11-12 16:45:00;196;33;14;177;2;10;0;0;0
2019-11-12 17:00:00;170;37;33;167;0;10;1;0;0
2019-11-12 17:15:00;164;40;10;191;0;10;0;0;0
2019-11-12 17:30:00;163;37;16;171;1;10;1;0;0
2019-11-12 17:45:00;157;28;14;185;0;10;1;0;0
2019-11-12 18:00:00;163;25;13;160;0;10;0;0;0
2019-11-12 18:15:00;119;38;10;173;2;10;1;0;0
2019-11-12 18:30:00;126;26;61;134;0;10;1;0;0
2019-11-12 18:45:00;101;17;2;105;5;10;0;0;0
2019-11-12 19:00:00;94;31;8;100;1;10;1;0;0
2019-11-12 19:15:00;97;24;3;112;0;10;0;0;0
2019-11-12 19:30:00;68;15;3;79;0;10;1;0;0
2019-11-12 19:45:00;82;13;1;68;0;10;1;0;0
2019-11-12 20:00:00;80;12;0;60;96;12;0;0;0
2019-11-12 20:15:00;85;11;2;50;0;13;1;0;0
2019-11-12 20:30:00;75;12;1;41;0;12;1;0;0
2019-11-12 20:45:00;122;15;2;40;0;14;0;0;0
2019-11-12 21:00:00;122;6;1;58;0;12;1;0;0
2019-11-12 21:15:00;165;17;3;67;0;13;1;0;0
2019-11-12 21:30:00;76;23;0;84;0;12;1;0;0
2019-11-12 21:45:00;72;46;0;178;0;14;1;0;0
2019-11-12 22:00:00;67;32;1;107;0;9;0;0;0
2019-11-12 22:15:00;59;21;1;59;0;11;1;0;0
2019-11-12 22:30:00;29;13;0;31;0;9;0;0;0
2019-11-12 22:45:00;23;2;0;16;0;13;1;0;0
2019-11-12 23:00:00;23;5;1;8;0;12;1;0;0
2019-11-12 23:15:00;17;5;0;13;0;13;1;0;0
2019-11-12 23:30:00;15;5;0;11;0;12;1;0;0
2019-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
