DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-17 15:30:00;91;8;62;34;118;3;51;45;0;0;2;0;0;0;0
2020-03-17 15:45:00;109;10;72;33;122;11;52;39;0;0;1;0;0;2;0
2020-03-17 16:00:00;85;5;69;37;102;18;61;36;0;1;1;0;0;0;1
2020-03-17 16:15:00;100;12;60;42;146;14;57;44;0;2;2;0;0;1;0
2020-03-17 16:30:00;100;11;57;54;120;16;56;44;0;3;0;0;0;0;0
2020-03-17 16:45:00;112;4;56;33;113;12;54;43;0;1;0;1;5;0;0
2020-03-17 17:00:00;102;8;59;45;138;15;55;38;0;0;2;0;0;10;0
2020-03-17 17:15:00;91;4;46;39;145;8;46;42;0;0;1;0;0;0;0
2020-03-17 17:30:00;90;6;51;42;124;13;47;32;0;1;0;1;0;0;0
2020-03-17 17:45:00;74;7;33;34;117;11;45;25;0;0;2;0;0;1;0
2020-03-17 18:00:00;71;3;38;34;104;11;46;35;0;0;0;0;0;0;0
2020-03-17 18:15:00;75;5;53;26;100;4;35;35;0;0;0;0;0;0;0
2020-03-17 18:30:00;63;2;27;15;68;13;39;23;0;0;0;0;0;0;0
2020-03-17 18:45:00;54;3;28;23;79;8;21;27;0;0;1;0;0;1;0
2020-03-17 19:00:00;52;1;24;15;72;9;23;25;0;0;0;0;0;0;0
2020-03-17 19:15:00;39;5;21;21;85;6;18;27;0;0;0;0;0;0;0
2020-03-17 19:30:00;28;2;23;20;54;5;21;16;0;0;1;0;0;3;0
2020-03-17 19:45:00;26;0;11;9;37;7;21;14;0;0;0;0;0;0;0
2020-03-17 20:00:00;29;3;14;11;44;12;18;24;0;0;0;0;0;0;0
2020-03-17 20:15:00;29;1;11;7;46;5;17;14;0;0;0;0;0;0;0
2020-03-17 20:30:00;28;0;9;6;29;1;11;10;0;0;0;0;0;0;0
2020-03-17 20:45:00;26;2;11;4;16;4;8;11;0;0;0;0;0;0;0
2020-03-17 21:00:00;30;4;10;4;25;4;13;10;0;0;0;0;0;0;0
2020-03-17 21:15:00;19;3;9;4;27;3;13;9;0;0;0;0;0;0;0
2020-03-17 21:30:00;24;1;10;5;24;4;18;10;0;0;0;0;0;0;1
2020-03-17 21:45:00;10;0;5;3;14;1;20;7;0;0;0;0;0;0;0
2020-03-17 22:00:00;23;1;13;5;30;6;11;11;0;0;0;0;0;0;0
2020-03-17 22:15:00;26;1;8;5;25;4;10;10;0;0;2;0;0;2;0
2020-03-17 22:30:00;12;1;12;6;16;4;11;15;0;0;0;0;0;0;0
2020-03-17 22:45:00;14;2;4;3;13;1;6;7;0;0;0;0;0;3;0
2020-03-17 23:00:00;6;0;5;2;13;5;7;4;0;0;0;0;0;0;0
2020-03-17 23:15:00;1;1;6;3;21;1;4;7;0;0;0;0;0;0;0
2020-03-17 23:30:00;6;3;4;4;6;1;4;11;0;0;1;0;0;0;0
