DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-24 00:00:00;4;1;1;0;2;0;1;1;0;0;0;0;0;0;0
2020-03-24 00:15:00;2;0;2;1;3;0;1;4;0;0;0;0;0;0;0
2020-03-24 00:30:00;2;2;1;6;7;1;4;7;0;0;0;0;0;0;0
2020-03-24 00:45:00;5;2;2;6;1;1;1;6;0;0;0;0;0;0;0
2020-03-24 01:00:00;0;1;4;5;0;1;2;6;0;0;0;0;0;0;0
2020-03-24 01:15:00;4;2;4;4;3;0;1;6;0;0;0;0;0;0;0
2020-03-24 01:30:00;0;3;5;2;2;0;0;9;0;0;0;0;0;0;0
2020-03-24 01:45:00;1;1;6;2;1;2;1;7;0;0;0;0;0;0;0
2020-03-24 02:00:00;2;0;2;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-24 02:15:00;2;0;3;3;3;1;0;4;0;0;0;0;0;0;0
2020-03-24 02:30:00;1;0;0;4;2;0;1;3;0;0;0;0;0;0;0
2020-03-24 02:45:00;3;0;6;3;1;1;3;8;0;0;0;0;0;0;0
2020-03-24 03:00:00;5;0;2;3;2;0;1;3;0;0;0;0;0;0;0
2020-03-24 03:15:00;3;0;4;4;4;1;2;4;0;0;0;0;0;0;0
2020-03-24 03:30:00;4;1;4;7;2;1;2;9;0;0;0;0;0;0;0
2020-03-24 03:45:00;3;2;1;9;5;0;1;10;0;0;0;0;0;0;0
2020-03-24 04:00:00;0;3;4;5;4;1;1;10;0;0;0;0;0;0;0
2020-03-24 04:15:00;2;1;5;2;2;2;2;7;0;0;0;0;0;0;0
2020-03-24 04:30:00;9;4;2;6;1;1;5;8;0;0;0;0;0;0;0
2020-03-24 04:45:00;8;6;6;13;4;0;7;14;0;0;0;0;0;0;0
2020-03-24 05:00:00;16;2;1;7;9;0;4;8;0;0;0;0;0;0;0
2020-03-24 05:15:00;31;8;6;8;13;1;3;15;0;0;1;0;0;0;0
2020-03-24 05:30:00;56;16;14;18;18;0;16;26;0;0;0;0;0;0;0
2020-03-24 05:45:00;65;28;16;30;18;1;24;32;0;0;0;0;0;0;0
2020-03-24 06:00:00;66;18;15;29;16;1;20;29;0;0;0;0;0;0;0
2020-03-24 06:15:00;79;19;17;28;29;6;23;27;0;0;0;0;0;0;0
2020-03-24 06:30:00;96;35;20;33;33;1;27;33;0;0;0;0;0;0;0
2020-03-24 06:45:00;93;35;25;67;43;4;39;43;0;0;2;0;0;0;0
2020-03-24 07:00:00;114;19;23;47;29;85;30;34;0;0;2;0;0;1;0
2020-03-24 07:15:00;101;33;34;47;37;8;29;39;0;0;1;0;0;0;0
2020-03-24 07:30:00;96;15;31;40;30;5;40;37;0;0;0;0;0;0;0
2020-03-24 07:45:00;103;18;28;36;34;6;37;32;0;1;3;0;0;0;0
2020-03-24 08:00:00;86;6;26;23;23;4;33;31;0;0;3;0;0;2;0
2020-03-24 08:15:00;66;10;20;22;28;3;29;30;0;0;0;0;0;0;0
2020-03-24 08:30:00;75;12;22;26;34;6;26;24;0;2;0;2;0;0;0
2020-03-24 08:45:00;73;11;16;25;37;4;34;31;0;0;0;2;0;0;0
2020-03-24 09:00:00;42;9;18;18;27;3;23;22;0;0;0;0;0;0;0
2020-03-24 09:15:00;55;7;30;18;33;3;33;33;0;0;0;0;0;0;0
2020-03-24 09:30:00;60;10;28;35;40;4;31;40;0;0;4;0;0;0;0
2020-03-24 09:45:00;74;14;21;24;25;29;45;28;0;4;2;0;0;0;0
2020-03-24 10:00:00;68;8;37;20;44;7;32;34;0;1;2;0;0;0;0
2020-03-24 10:15:00;51;8;38;26;44;4;34;31;0;0;0;0;0;0;0
2020-03-24 10:30:00;60;8;33;32;46;10;32;27;0;0;1;0;0;0;0
2020-03-24 10:45:00;41;11;30;29;46;7;35;30;0;0;0;22;0;0;0
2020-03-24 11:00:00;54;9;37;20;44;8;36;29;0;0;0;0;0;0;0
2020-03-24 11:15:00;34;2;36;19;38;6;36;30;0;2;0;0;0;0;0
2020-03-24 11:30:00;47;13;31;28;43;7;41;43;0;3;0;0;0;0;0
2020-03-24 11:45:00;51;5;28;23;33;4;32;32;0;0;1;0;0;3;0
2020-03-24 12:00:00;44;7;30;37;53;10;50;37;0;0;0;0;0;0;0
2020-03-24 12:15:00;53;3;21;18;45;6;43;27;0;2;0;0;1;0;0
2020-03-24 12:30:00;48;3;28;23;54;6;33;20;0;0;3;0;0;0;0
2020-03-24 12:45:00;57;10;31;31;61;6;33;31;0;0;0;0;0;0;0
2020-03-24 13:00:00;51;9;34;18;49;10;46;28;0;0;1;0;0;0;0
2020-03-24 13:15:00;65;3;36;15;52;7;40;22;0;0;8;0;0;0;0
2020-03-24 13:30:00;70;11;20;22;51;5;26;31;0;0;2;0;0;0;0
2020-03-24 13:45:00;48;8;35;29;43;3;35;32;0;0;1;0;0;1;0
2020-03-24 14:00:00;44;6;38;21;51;4;27;29;0;1;2;0;0;4;0
2020-03-24 14:15:00;47;4;23;21;65;7;37;28;0;0;2;0;0;0;0
2020-03-24 14:30:00;49;8;34;20;60;8;52;31;0;0;0;0;0;0;0
2020-03-24 14:45:00;55;6;30;22;69;5;42;34;0;2;1;1;0;0;0
2020-03-24 15:00:00;54;5;33;11;75;8;30;19;0;0;0;0;0;0;0
2020-03-24 15:15:00;53;7;29;18;62;2;32;21;0;1;0;0;0;0;0
2020-03-24 15:30:00;53;2;54;22;58;5;37;47;0;1;0;0;0;0;0
2020-03-24 15:45:00;35;4;37;23;70;8;40;28;0;0;2;0;0;2;0
2020-03-24 16:00:00;56;6;39;25;72;6;49;29;0;0;0;0;0;0;0
2020-03-24 16:15:00;58;4;46;10;78;7;54;35;0;0;0;5;0;0;0
2020-03-24 16:30:00;51;4;58;30;84;6;39;38;0;0;0;12;0;0;0
2020-03-24 16:45:00;65;10;46;10;70;7;40;38;0;0;4;0;0;8;0
2020-03-24 17:00:00;65;9;57;23;81;13;39;25;0;0;0;0;0;0;0
2020-03-24 17:15:00;54;2;36;22;73;7;30;31;0;1;1;0;0;51;0
2020-03-24 17:30:00;41;5;32;16;62;8;23;30;0;3;0;0;0;0;0
2020-03-24 17:45:00;42;1;24;21;58;6;27;27;0;0;0;0;0;0;0
2020-03-24 18:00:00;47;3;31;20;50;3;33;30;0;0;1;0;0;0;0
2020-03-24 18:15:00;25;4;26;17;44;5;21;29;0;0;0;0;0;0;0
2020-03-24 18:30:00;43;2;18;8;30;7;21;16;0;0;0;0;0;0;0
2020-03-24 18:45:00;25;3;24;11;38;5;21;20;0;0;0;0;0;0;0
2020-03-24 19:00:00;24;1;18;7;29;7;16;17;0;0;0;0;0;0;0
2020-03-24 19:15:00;30;3;14;7;24;5;12;15;0;1;0;0;0;0;0
2020-03-24 19:30:00;28;6;9;10;28;4;16;19;0;0;0;0;0;0;0
2020-03-24 19:45:00;21;2;13;1;19;4;10;14;0;0;0;0;0;0;0
2020-03-24 20:00:00;14;2;9;5;24;3;18;12;0;0;0;0;0;0;0
2020-03-24 20:15:00;14;1;9;7;21;5;8;14;0;1;0;4;0;0;0
2020-03-24 20:30:00;20;1;8;1;14;0;5;7;0;0;0;0;0;0;0
2020-03-24 20:45:00;10;0;3;1;8;2;7;4;0;0;0;0;0;0;0
2020-03-24 21:00:00;16;0;11;4;15;1;5;14;0;0;0;0;0;0;0
2020-03-24 21:15:00;14;2;5;3;9;1;11;8;0;0;0;0;0;0;0
2020-03-24 21:30:00;8;1;5;4;5;0;10;5;0;0;0;0;0;0;0
2020-03-24 21:45:00;8;0;3;4;10;1;8;6;0;0;0;0;0;0;0
2020-03-24 22:00:00;5;0;5;0;10;2;11;6;0;0;1;1;0;0;0
2020-03-24 22:15:00;3;0;4;4;10;1;7;7;0;0;0;0;0;0;0
2020-03-24 22:30:00;5;0;7;4;13;0;7;10;0;0;0;0;0;0;0
2020-03-24 22:45:00;4;1;4;2;11;0;1;5;0;0;0;0;0;0;0
2020-03-24 23:00:00;9;0;3;4;7;0;2;5;0;0;0;0;0;0;0
2020-03-24 23:15:00;4;0;5;0;3;1;3;4;0;0;0;0;0;0;0
2020-03-24 23:30:00;4;1;1;0;3;0;1;1;0;0;0;0;0;0;0
