DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-31 00:00:00;8;3;3;6;2;9;3;2;2
2019-12-31 00:15:00;9;4;5;9;4;8;4;1;1
2019-12-31 00:30:00;12;8;2;8;4;12;4;0;0
2019-12-31 00:45:00;13;3;1;7;1;9;2;1;1
2019-12-31 01:00:00;9;6;4;4;2;10;5;1;1
2019-12-31 01:15:00;5;2;1;11;3;5;6;2;2
2019-12-31 01:30:00;7;3;3;4;6;10;6;1;1
2019-12-31 01:45:00;7;4;1;5;3;6;4;5;5
2019-12-31 02:00:00;3;0;1;2;4;3;1;1;1
2019-12-31 02:15:00;3;2;3;3;1;7;1;4;4
2019-12-31 02:30:00;2;3;1;2;1;0;1;0;0
2019-12-31 02:45:00;1;6;2;2;1;5;0;2;2
2019-12-31 03:00:00;4;1;1;4;1;5;2;3;3
2019-12-31 03:15:00;1;1;0;5;0;3;4;4;4
2019-12-31 03:30:00;2;2;3;3;3;4;0;1;1
2019-12-31 03:45:00;3;3;1;1;1;3;2;1;1
2019-12-31 04:00:00;1;1;0;4;0;3;2;3;3
2019-12-31 04:15:00;3;0;0;3;0;5;0;2;2
2019-12-31 04:30:00;6;2;1;2;0;2;0;2;2
2019-12-31 04:45:00;4;4;3;4;1;3;6;2;2
2019-12-31 05:00:00;10;1;0;6;1;3;5;1;1
2019-12-31 05:15:00;6;4;1;7;2;7;4;2;2
2019-12-31 05:30:00;8;2;1;7;1;14;8;1;1
2019-12-31 05:45:00;10;5;2;5;2;11;12;6;6
2019-12-31 06:00:00;16;2;0;12;4;10;8;1;1
2019-12-31 06:15:00;7;2;1;4;0;5;4;2;2
2019-12-31 06:30:00;7;3;1;6;2;9;16;3;3
2019-12-31 06:45:00;9;6;2;6;4;5;5;3;3
2019-12-31 07:00:00;10;5;2;6;4;16;8;4;4
2019-12-31 07:15:00;13;8;3;11;5;9;14;2;3
2019-12-31 07:30:00;13;5;8;11;4;15;14;6;5
2019-12-31 07:45:00;22;14;8;10;4;19;20;8;8
2019-12-31 08:00:00;17;8;5;10;5;11;16;2;2
2019-12-31 08:15:00;25;15;5;18;13;17;19;9;9
2019-12-31 08:30:00;24;12;12;16;6;35;18;4;4
2019-12-31 08:45:00;34;22;6;23;10;23;26;1;1
2019-12-31 09:00:00;30;15;13;21;12;29;30;1;1
2019-12-31 09:15:00;39;18;13;26;14;29;22;9;9
2019-12-31 09:30:00;40;21;11;24;14;35;43;20;22
2019-12-31 09:45:00;64;33;16;37;24;49;56;29;27
2019-12-31 10:00:00;47;29;15;42;22;40;37;26;26
2019-12-31 10:15:00;50;24;18;38;27;40;50;20;21
2019-12-31 10:30:00;57;26;25;35;34;46;46;31;30
2019-12-31 10:45:00;67;44;19;37;29;40;48;20;20
2019-12-31 11:00:00;56;43;10;53;42;45;48;16;16
2019-12-31 11:15:00;52;30;23;46;27;46;36;9;9
2019-12-31 11:30:00;62;35;28;52;40;48;57;18;18
2019-12-31 11:45:00;63;34;25;30;23;41;44;23;23
2019-12-31 12:00:00;67;47;23;46;36;44;50;15;15
2019-12-31 12:15:00;67;41;22;45;34;51;39;17;16
2019-12-31 12:30:00;55;33;23;51;42;52;53;16;16
2019-12-31 12:45:00;55;43;14;53;43;49;54;17;17
2019-12-31 13:00:00;60;40;22;53;38;41;34;12;12
2019-12-31 13:15:00;68;45;20;47;39;53;45;18;18
2019-12-31 13:30:00;65;33;18;46;33;47;43;12;12
2019-12-31 13:45:00;72;37;18;38;36;47;40;11;11
2019-12-31 14:00:00;62;32;13;36;29;30;35;16;16
2019-12-31 14:15:00;51;26;6;47;38;34;42;18;18
2019-12-31 14:30:00;46;30;11;36;17;42;44;17;18
2019-12-31 14:45:00;59;30;16;39;29;36;49;15;14
2019-12-31 15:00:00;53;34;12;39;25;36;34;14;14
2019-12-31 15:15:00;51;21;13;37;24;37;30;12;12
2019-12-31 15:30:00;42;28;11;39;23;41;33;8;8
2019-12-31 15:45:00;43;21;14;28;25;35;31;5;5
2019-12-31 16:00:00;47;18;10;31;28;33;32;11;12
2019-12-31 16:15:00;38;31;9;42;34;40;31;13;12
2019-12-31 16:30:00;50;23;11;31;24;55;39;7;7
