DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-16 00:00:00;9;4;4;2;0;0;0;15;0;0;0;0;0
2019-08-16 00:15:00;20;4;7;2;1;1;1;18;0;0;0;0;0
2019-08-16 00:30:00;10;5;7;3;0;0;1;21;0;0;0;0;0
2019-08-16 00:45:00;7;5;10;4;0;0;2;26;0;0;0;0;0
2019-08-16 01:00:00;9;4;8;1;0;0;0;18;0;0;0;0;0
2019-08-16 01:15:00;16;2;3;0;0;0;0;12;0;0;0;0;0
2019-08-16 01:30:00;15;4;7;2;1;1;2;16;0;0;0;0;0
2019-08-16 01:45:00;16;4;7;3;1;0;0;9;0;0;0;0;0
2019-08-16 02:00:00;13;4;8;4;1;1;1;14;0;0;0;0;0
2019-08-16 02:15:00;7;3;2;1;0;0;0;9;0;0;0;0;0
2019-08-16 02:30:00;8;6;4;4;0;0;0;7;0;0;0;0;0
2019-08-16 02:45:00;12;2;1;0;0;0;1;2;0;0;0;0;0
2019-08-16 03:00:00;5;4;5;2;1;1;0;4;0;0;0;0;0
2019-08-16 03:15:00;4;1;2;1;0;0;0;2;0;0;0;0;0
2019-08-16 03:30:00;13;7;4;2;0;0;0;6;0;0;0;0;0
2019-08-16 03:45:00;6;2;1;0;0;0;1;6;0;0;0;0;0
2019-08-16 04:00:00;16;2;1;1;1;1;0;2;0;0;0;0;0
2019-08-16 04:15:00;7;1;4;4;0;0;0;7;0;0;0;0;0
2019-08-16 04:30:00;10;6;8;4;1;1;1;11;0;0;0;0;0
2019-08-16 04:45:00;11;4;2;1;2;1;1;9;0;0;0;0;0
2019-08-16 05:00:00;17;8;11;6;4;4;3;17;0;0;0;0;0
2019-08-16 05:15:00;18;8;11;7;2;4;4;18;0;0;0;0;0
2019-08-16 05:30:00;34;9;18;12;5;4;5;53;0;0;0;0;0
2019-08-16 05:45:00;29;7;16;4;2;2;4;56;0;0;0;0;0
2019-08-16 06:00:00;39;5;11;4;3;1;4;41;0;0;0;0;0
2019-08-16 06:15:00;42;8;10;4;5;6;3;48;0;0;0;0;0
2019-08-16 06:30:00;66;11;22;7;4;7;8;102;1;0;0;0;0
2019-08-16 06:45:00;65;6;9;5;6;6;9;95;0;0;0;0;0
2019-08-16 07:00:00;88;8;14;8;11;10;10;87;0;1;0;0;0
2019-08-16 07:15:00;68;15;20;12;9;8;7;88;2;0;0;0;0
2019-08-16 07:30:00;79;15;19;12;10;12;13;88;1;0;0;0;0
2019-08-16 07:45:00;86;14;19;14;21;22;17;98;1;1;0;0;0
2019-08-16 08:00:00;87;18;32;12;15;17;7;107;2;0;0;0;0
2019-08-16 08:15:00;88;14;21;8;15;14;16;94;3;1;0;0;0
2019-08-16 08:30:00;117;17;18;15;11;13;11;117;1;0;0;0;0
2019-08-16 08:45:00;124;10;17;13;26;26;13;125;0;0;0;0;0
2019-08-16 09:00:00;108;15;23;14;15;17;14;151;0;0;0;0;0
2019-08-16 09:15:00;149;18;23;15;19;20;16;158;4;0;0;0;0
2019-08-16 09:30:00;135;16;23;18;25;33;15;170;5;0;0;0;0
2019-08-16 09:45:00;142;14;19;13;23;24;14;203;1;1;0;0;0
2019-08-16 10:00:00;147;30;31;20;29;29;3;199;5;0;0;0;0
2019-08-16 10:15:00;147;22;26;15;23;21;1;199;1;0;0;0;0
2019-08-16 10:30:00;181;20;24;20;25;28;7;212;1;1;0;0;0
2019-08-16 10:45:00;186;17;25;16;25;30;19;215;2;0;0;0;0
2019-08-16 11:00:00;178;19;26;16;26;25;15;190;0;1;0;0;0
2019-08-16 11:15:00;173;20;23;20;24;28;23;178;0;2;0;0;0
2019-08-16 11:30:00;212;20;18;11;25;26;13;213;2;1;0;0;0
2019-08-16 11:45:00;154;19;26;15;28;28;16;225;1;2;0;0;0
2019-08-16 12:00:00;184;18;21;15;22;25;10;182;1;0;0;0;0
2019-08-16 12:15:00;178;18;24;19;19;19;13;193;2;0;0;0;0
2019-08-16 12:30:00;158;12;18;9;23;24;12;223;5;1;0;0;0
2019-08-16 12:45:00;187;18;21;14;19;20;16;223;1;1;0;0;0
2019-08-16 13:00:00;185;19;25;17;25;23;15;232;0;2;0;0;0
2019-08-16 13:15:00;191;14;21;9;18;17;16;186;1;5;0;0;0
2019-08-16 13:30:00;161;15;22;17;25;26;10;203;3;0;0;0;0
2019-08-16 13:45:00;181;22;26;20;21;26;18;193;0;4;0;0;0
2019-08-16 14:00:00;186;25;20;13;17;19;8;193;0;0;0;0;0
2019-08-16 14:15:00;173;15;21;14;19;20;12;172;0;2;0;0;0
2019-08-16 14:30:00;176;13;21;12;22;21;15;194;1;0;0;0;0
2019-08-16 14:45:00;174;9;17;10;21;21;23;202;1;0;0;0;0
2019-08-16 15:00:00;170;12;16;11;23;24;17;196;0;2;0;0;0
2019-08-16 15:15:00;177;10;19;5;25;26;16;190;3;3;0;0;0
2019-08-16 15:30:00;185;11;15;13;16;17;12;184;2;1;0;0;0
2019-08-16 15:45:00;189;22;21;14;17;19;14;176;0;0;0;0;0
2019-08-16 16:00:00;170;19;19;11;22;21;9;199;5;0;0;0;0
2019-08-16 16:15:00;165;9;15;8;28;30;14;182;1;0;0;0;0
2019-08-16 16:30:00;162;14;24;18;21;20;4;164;2;0;0;0;0
2019-08-16 16:45:00;178;16;16;15;20;18;10;197;0;1;0;0;0
2019-08-16 17:00:00;157;20;23;15;22;23;15;192;1;0;0;0;0
2019-08-16 17:15:00;176;15;31;12;20;22;12;192;3;1;0;0;0
2019-08-16 17:30:00;144;19;23;22;26;26;13;174;0;0;0;0;0
2019-08-16 17:45:00;148;18;19;14;21;27;14;168;0;0;0;0;0
2019-08-16 18:00:00;165;16;23;8;19;24;10;163;1;0;0;0;0
2019-08-16 18:15:00;167;19;23;15;10;10;6;187;0;2;0;0;0
2019-08-16 18:30:00;129;16;25;9;10;11;3;158;0;2;0;0;0
2019-08-16 18:45:00;153;12;18;11;12;12;9;117;0;0;0;0;0
2019-08-16 19:00:00;163;18;24;13;14;16;10;161;2;1;0;0;0
2019-08-16 19:15:00;122;13;17;8;9;10;3;102;0;0;0;0;0
2019-08-16 19:30:00;139;8;17;10;7;8;6;103;0;0;0;0;0
2019-08-16 19:45:00;141;14;17;9;9;9;13;105;0;1;0;0;0
2019-08-16 20:00:00;149;10;16;8;11;13;7;84;0;0;0;0;0
2019-08-16 20:15:00;102;12;23;10;7;6;8;72;0;0;0;0;0
2019-08-16 20:30:00;69;13;21;9;11;15;5;68;0;1;0;0;0
2019-08-16 20:45:00;91;17;29;8;17;14;4;87;0;0;0;0;0
2019-08-16 21:00:00;59;10;12;2;15;15;5;71;0;0;0;0;0
2019-08-16 21:15:00;63;10;16;5;5;5;2;69;0;0;0;0;0
2019-08-16 21:30:00;69;10;17;6;2;2;3;68;0;0;0;0;0
2019-08-16 21:45:00;81;12;18;9;1;1;2;63;0;0;0;0;0
2019-08-16 22:00:00;52;4;5;1;0;0;1;38;0;0;0;0;0
2019-08-16 22:15:00;37;5;9;2;4;6;4;57;0;0;0;0;0
2019-08-16 22:30:00;50;14;13;4;5;6;5;62;0;0;0;0;0
2019-08-16 22:45:00;56;15;17;12;5;5;5;60;0;0;0;0;0
2019-08-16 23:00:00;46;11;14;5;4;3;5;55;0;0;0;0;0
2019-08-16 23:15:00;37;7;10;4;5;2;2;52;0;0;0;0;0
2019-08-16 23:30:00;40;6;11;5;3;3;1;37;0;0;0;0;0
2019-08-16 23:45:00;32;10;15;2;2;2;1;48;0;0;0;0;0
