DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-09 00:00:00;19;4;6;3;3;3;3;22;0;0;0;0;0
2019-08-09 00:15:00;14;1;2;1;1;0;2;19;0;0;0;0;0
2019-08-09 00:30:00;13;6;5;2;1;2;0;19;0;0;0;0;0
2019-08-09 00:45:00;8;3;6;2;0;0;0;22;0;0;0;0;0
2019-08-09 01:00:00;21;6;5;2;0;0;1;23;0;0;0;0;0
2019-08-09 01:15:00;12;4;4;1;1;0;1;15;0;0;0;0;0
2019-08-09 01:30:00;19;5;6;3;1;1;0;14;0;0;0;0;0
2019-08-09 01:45:00;21;7;8;3;2;2;2;13;0;0;0;0;0
2019-08-09 02:00:00;15;1;3;1;2;2;0;13;0;0;0;0;0
2019-08-09 02:15:00;4;2;1;1;0;0;0;4;0;0;0;0;0
2019-08-09 02:30:00;6;6;2;1;0;0;1;8;0;0;0;0;0
2019-08-09 02:45:00;7;4;5;3;0;0;0;7;0;0;0;0;0
2019-08-09 03:00:00;12;3;5;4;0;0;0;7;0;0;0;0;0
2019-08-09 03:15:00;6;1;2;1;0;0;0;6;0;0;0;0;0
2019-08-09 03:30:00;8;0;3;1;0;0;0;5;0;0;0;0;0
2019-08-09 03:45:00;12;4;5;2;0;0;0;12;0;0;0;0;0
2019-08-09 04:00:00;13;3;6;2;0;0;1;12;0;0;0;0;0
2019-08-09 04:15:00;6;3;4;1;1;1;0;9;0;0;0;0;0
2019-08-09 04:30:00;7;6;12;8;2;2;1;15;0;0;0;0;0
2019-08-09 04:45:00;17;1;4;1;5;4;2;11;0;0;0;0;0
2019-08-09 05:00:00;21;1;5;2;2;3;3;19;0;0;0;0;0
2019-08-09 05:15:00;27;7;13;7;2;2;1;32;0;0;0;0;0
2019-08-09 05:30:00;50;8;15;5;6;5;7;75;0;0;0;0;0
2019-08-09 05:45:00;48;7;17;2;6;8;8;76;0;0;0;0;0
2019-08-09 06:00:00;63;18;20;7;11;11;8;83;0;0;0;0;0
2019-08-09 06:15:00;70;15;25;9;7;4;11;111;0;0;0;0;0
2019-08-09 06:30:00;112;10;19;10;8;13;15;140;0;2;0;0;0
2019-08-09 06:45:00;83;13;19;14;8;9;17;140;1;0;0;0;0
2019-08-09 07:00:00;103;19;23;17;12;11;12;139;0;0;0;0;0
2019-08-09 07:15:00;103;19;22;17;16;16;23;165;2;0;0;0;0
2019-08-09 07:30:00;116;18;21;16;20;20;23;165;0;2;0;0;0
2019-08-09 07:45:00;117;13;21;17;17;17;16;141;3;1;0;0;0
2019-08-09 08:00:00;95;16;20;12;20;20;23;142;0;2;0;0;0
2019-08-09 08:15:00;118;16;26;15;16;14;15;133;1;2;0;0;0
2019-08-09 08:30:00;121;15;25;17;18;25;24;131;1;0;0;0;0
2019-08-09 08:45:00;136;13;20;16;27;28;17;159;4;1;0;0;0
2019-08-09 09:00:00;138;22;18;12;19;23;19;150;3;1;0;0;0
2019-08-09 09:15:00;108;26;28;18;27;24;14;169;0;1;0;0;0
2019-08-09 09:30:00;118;27;31;20;26;28;16;177;4;1;0;0;0
2019-08-09 09:45:00;139;23;28;26;26;31;16;170;2;1;0;0;0
2019-08-09 10:00:00;140;22;26;19;33;30;16;192;1;0;0;0;0
2019-08-09 10:15:00;139;18;22;15;32;33;8;189;2;0;0;0;0
2019-08-09 10:30:00;183;19;24;20;26;27;20;185;1;1;0;0;0
2019-08-09 10:45:00;167;25;31;31;24;32;17;189;3;0;0;0;0
2019-08-09 11:00:00;183;20;22;20;25;25;16;169;4;2;0;0;0
2019-08-09 11:15:00;188;28;32;24;30;30;21;190;1;1;0;0;0
2019-08-09 11:30:00;182;19;24;17;31;35;15;160;5;2;0;0;0
2019-08-09 11:45:00;169;21;21;14;32;39;9;183;3;0;0;0;0
2019-08-09 12:00:00;151;17;21;18;22;23;7;155;2;0;0;0;0
2019-08-09 12:15:00;177;23;28;19;28;31;23;206;0;4;0;0;0
2019-08-09 12:30:00;179;20;23;17;21;32;18;204;2;1;0;0;0
2019-08-09 12:45:00;179;16;21;20;34;33;19;237;0;3;0;0;0
2019-08-09 13:00:00;176;20;25;17;27;24;18;173;2;3;0;0;0
2019-08-09 13:15:00;171;17;25;18;24;26;5;190;3;1;0;0;0
2019-08-09 13:30:00;171;23;21;18;20;22;5;204;4;1;0;0;0
2019-08-09 13:45:00;164;23;25;15;30;32;10;195;1;4;0;0;0
2019-08-09 14:00:00;174;20;24;14;30;33;3;192;1;0;0;0;0
2019-08-09 14:15:00;174;20;32;18;24;23;8;189;2;1;0;0;0
2019-08-09 14:30:00;180;21;27;20;32;32;17;164;0;3;0;0;0
2019-08-09 14:45:00;191;20;21;17;22;28;20;192;1;0;0;0;0
2019-08-09 15:00:00;185;26;26;21;34;36;17;162;2;0;0;0;0
2019-08-09 15:15:00;178;14;17;14;33;31;17;194;2;3;0;0;0
2019-08-09 15:30:00;168;22;21;19;32;29;19;177;0;3;0;0;0
2019-08-09 15:45:00;169;11;18;12;26;34;14;153;4;4;0;0;0
2019-08-09 16:00:00;154;18;23;12;20;19;10;136;2;0;0;0;0
2019-08-09 16:15:00;194;15;22;11;30;33;18;182;1;2;0;0;0
2019-08-09 16:30:00;176;20;23;15;25;25;13;165;2;1;0;0;0
2019-08-09 16:45:00;170;21;25;21;23;25;11;177;4;1;0;0;0
2019-08-09 17:00:00;174;21;24;21;18;24;18;171;1;1;0;0;0
2019-08-09 17:15:00;187;12;15;8;22;25;4;169;0;5;0;0;0
2019-08-09 17:30:00;177;25;27;19;25;23;19;180;1;0;0;0;0
2019-08-09 17:45:00;163;23;24;16;24;27;14;167;2;0;0;0;0
2019-08-09 18:00:00;182;13;22;10;28;29;18;158;0;2;0;0;0
2019-08-09 18:15:00;170;16;22;15;23;25;12;182;1;0;0;0;0
2019-08-09 18:30:00;189;17;26;14;14;20;12;153;1;0;0;0;0
2019-08-09 18:45:00;199;13;25;11;18;21;14;140;1;1;0;0;0
2019-08-09 19:00:00;187;11;15;10;20;23;5;137;0;4;0;0;0
2019-08-09 19:15:00;186;14;16;8;10;9;6;136;0;2;0;0;0
2019-08-09 19:30:00;171;14;21;8;8;10;8;121;2;4;0;0;0
2019-08-09 19:45:00;134;20;25;16;7;5;7;95;2;0;0;0;0
2019-08-09 20:00:00;133;18;19;12;8;7;7;88;1;0;0;0;0
2019-08-09 20:15:00;154;18;17;10;12;14;2;76;1;0;0;0;0
2019-08-09 20:30:00;78;21;31;8;5;9;5;87;0;3;0;0;0
2019-08-09 20:45:00;91;20;31;14;8;8;9;90;0;0;0;0;0
2019-08-09 21:00:00;67;8;16;10;16;28;2;69;0;0;0;0;0
2019-08-09 21:15:00;64;10;24;9;6;8;3;85;0;0;0;0;0
2019-08-09 21:30:00;57;9;18;7;3;4;5;69;0;0;0;0;0
2019-08-09 21:45:00;96;14;25;9;7;8;10;79;0;0;0;0;0
2019-08-09 22:00:00;80;5;11;8;4;4;2;53;0;0;0;0;0
2019-08-09 22:15:00;63;11;13;4;2;4;8;64;0;0;0;0;0
2019-08-09 22:30:00;80;15;17;7;4;4;2;79;0;0;0;0;0
2019-08-09 22:45:00;71;9;13;2;3;1;4;79;0;0;0;0;0
2019-08-09 23:00:00;40;19;21;2;1;0;1;74;0;0;0;0;0
2019-08-09 23:15:00;49;22;33;5;9;6;5;107;0;0;0;0;0
2019-08-09 23:30:00;46;10;15;4;2;2;3;81;0;0;0;0;0
2019-08-09 23:45:00;36;24;25;9;1;1;1;77;0;0;0;0;0
