DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-23 06:30:00;107;17;22;11;11;15;11;150;0;1;0;0;0
2019-08-23 06:45:00;86;13;22;11;7;8;19;152;0;0;0;0;0
2019-08-23 07:00:00;99;21;23;14;9;11;11;153;0;0;0;0;0
2019-08-23 07:15:00;94;20;25;17;16;20;11;169;0;0;0;0;0
2019-08-23 07:30:00;113;21;28;13;25;26;13;155;2;2;0;0;0
2019-08-23 07:45:00;105;17;22;13;20;19;22;155;1;1;0;0;0
2019-08-23 08:00:00;94;19;28;19;21;20;13;119;0;0;0;0;0
2019-08-23 08:15:00;124;14;20;11;23;21;9;142;2;0;0;0;0
2019-08-23 08:30:00;127;20;24;15;30;19;23;143;0;1;0;0;0
2019-08-23 08:45:00;139;19;22;17;38;27;20;140;3;0;0;0;0
2019-08-23 09:00:00;124;18;27;15;31;29;9;166;1;4;0;0;0
2019-08-23 09:15:00;116;16;25;16;14;11;12;156;1;2;0;0;0
2019-08-23 09:30:00;146;20;31;17;23;28;12;154;0;0;0;0;0
2019-08-23 09:45:00;154;19;23;15;17;18;21;195;1;0;0;0;0
2019-08-23 10:00:00;141;30;30;26;26;30;13;140;2;0;0;0;0
2019-08-23 10:15:00;149;14;25;12;27;24;13;175;5;0;0;0;0
2019-08-23 10:30:00;155;22;32;20;19;20;12;169;2;0;0;0;0
2019-08-23 10:45:00;175;27;31;19;35;33;19;175;3;0;0;0;0
2019-08-23 11:00:00;145;17;21;14;37;33;18;182;3;0;0;0;0
2019-08-23 11:15:00;176;17;21;16;25;22;13;178;1;1;0;0;0
2019-08-23 11:30:00;167;20;28;19;35;32;9;160;5;1;0;0;0
2019-08-23 11:45:00;191;16;19;14;23;27;13;171;4;1;0;0;0
2019-08-23 12:00:00;169;12;18;11;23;27;12;180;2;2;0;0;0
2019-08-23 12:15:00;198;13;23;13;16;19;16;155;2;3;0;0;0
2019-08-23 12:30:00;158;22;24;16;26;30;21;156;6;1;0;0;0
2019-08-23 12:45:00;156;24;25;21;25;28;19;195;2;1;0;0;0
2019-08-23 13:00:00;176;14;17;14;28;29;14;149;1;1;0;0;0
2019-08-23 13:15:00;170;13;27;15;21;23;17;186;2;3;0;0;0
2019-08-23 13:30:00;171;17;27;17;18;20;16;176;2;3;0;0;0
2019-08-23 13:45:00;169;19;23;16;38;30;10;167;2;1;0;0;0
2019-08-23 14:00:00;197;16;20;16;23;25;16;178;0;4;0;0;0
2019-08-23 14:15:00;177;20;26;19;24;28;16;192;2;2;0;0;0
2019-08-23 14:30:00;202;21;24;18;20;20;19;205;1;0;0;0;0
2019-08-23 14:45:00;164;17;22;11;16;22;21;188;0;2;0;0;0
2019-08-23 15:00:00;166;19;20;13;24;24;13;162;1;0;0;0;0
2019-08-23 15:15:00;176;25;22;19;14;18;21;210;1;0;0;0;0
2019-08-23 15:30:00;176;15;20;12;34;33;9;141;2;3;0;0;0
2019-08-23 15:45:00;165;19;20;13;27;29;12;170;0;2;0;0;0
2019-08-23 16:00:00;172;18;22;17;24;24;13;162;3;2;0;0;0
2019-08-23 16:15:00;178;8;16;8;28;29;17;192;3;0;0;0;0
2019-08-23 16:30:00;165;21;27;22;24;22;14;187;1;1;0;0;0
2019-08-23 16:45:00;165;13;17;11;28;31;25;181;2;0;0;0;0
2019-08-23 17:00:00;176;15;24;14;29;32;9;177;3;0;0;0;0
2019-08-23 17:15:00;206;15;16;13;19;17;10;162;0;1;0;0;0
2019-08-23 17:30:00;167;20;25;18;13;14;11;161;1;0;0;0;0
2019-08-23 17:45:00;170;15;26;12;25;26;15;163;0;0;0;0;0
2019-08-23 18:00:00;204;11;18;10;19;20;11;163;1;2;0;0;0
2019-08-23 18:15:00;173;13;18;10;16;17;9;163;0;1;0;0;0
2019-08-23 18:30:00;143;20;22;16;14;15;16;146;1;1;0;0;0
2019-08-23 18:45:00;155;12;15;6;10;11;8;125;1;3;0;0;0
2019-08-23 19:00:00;152;15;17;12;15;19;7;125;1;1;0;0;0
2019-08-23 19:15:00;143;11;19;10;9;11;9;116;1;2;0;0;0
2019-08-23 19:30:00;115;13;16;5;7;8;7;121;0;0;0;0;0
2019-08-23 19:45:00;117;11;16;6;15;14;8;96;0;0;0;0;0
2019-08-23 20:00:00;164;10;17;13;10;13;12;104;1;3;0;0;0
2019-08-23 20:15:00;96;15;18;5;4;6;3;80;0;1;0;0;0
2019-08-23 20:30:00;97;15;21;6;7;7;6;82;0;1;0;0;0
2019-08-23 20:45:00;88;12;18;13;8;8;4;78;0;0;0;0;0
2019-08-23 21:00:00;74;9;16;8;20;26;4;80;0;0;0;0;0
2019-08-23 21:15:00;88;5;13;3;3;2;3;110;0;0;0;0;0
2019-08-23 21:30:00;59;7;20;12;3;4;6;97;0;0;0;0;0
2019-08-23 21:45:00;82;12;20;10;6;8;7;77;0;2;0;0;0
2019-08-23 22:00:00;71;6;14;3;1;2;3;79;0;0;0;0;0
2019-08-23 22:15:00;59;7;11;5;6;7;7;79;0;0;0;0;0
2019-08-23 22:30:00;46;6;8;1;5;3;3;53;0;0;0;0;0
2019-08-23 22:45:00;55;9;12;2;4;2;5;61;0;0;0;0;0
2019-08-23 23:00:00;55;8;15;7;6;4;5;61;0;0;0;0;0
2019-08-23 23:15:00;41;13;22;7;1;1;3;74;0;0;0;0;0
2019-08-23 23:30:00;46;4;7;1;2;1;4;47;0;0;0;0;0
2019-08-23 23:45:00;53;10;18;9;3;3;6;52;0;0;0;0;0
