DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-02 08:45:00;100;100;11;25;17;121;131;7;3
2020-06-02 09:00:00;80;91;16;14;23;84;123;2;1
2020-06-02 09:15:00;101;94;19;20;26;98;149;10;2
2020-06-02 09:30:00;103;107;14;37;32;121;149;9;2
2020-06-02 09:45:00;102;122;21;26;26;123;159;14;2
2020-06-02 10:00:00;103;103;17;35;31;107;143;12;1
2020-06-02 10:15:00;127;99;24;44;29;106;132;20;1
2020-06-02 10:30:00;108;137;22;49;33;87;136;6;4
2020-06-02 10:45:00;111;109;11;39;25;109;148;13;3
2020-06-02 11:00:00;134;135;22;40;18;95;131;20;5
2020-06-02 11:15:00;123;140;27;37;39;109;144;9;0
2020-06-02 11:45:00;137;119;11;41;20;115;135;17;0
2020-06-02 12:00:00;128;151;16;40;18;110;136;6;2
2020-06-02 12:15:00;110;138;16;33;27;99;90;21;0
2020-06-02 12:30:00;127;134;14;39;21;110;128;10;2
2020-06-02 12:45:00;126;142;7;32;26;118;110;25;7
2020-06-02 13:00:00;138;168;24;28;27;130;150;7;11
2020-06-02 13:15:00;147;143;17;29;35;155;162;20;2
2020-06-02 13:30:00;136;141;22;33;29;185;186;7;1
2020-06-02 13:45:00;164;148;13;40;19;142;157;14;0
2020-06-02 14:00:00;207;208;17;30;18;148;145;9;3
2020-06-02 14:15:00;236;239;21;27;22;121;157;15;3
2020-06-02 14:30:00;255;268;23;34;20;112;136;44;2
2020-06-02 14:45:00;222;244;19;31;19;106;122;10;3
2020-06-02 15:00:00;198;218;19;23;24;117;128;11;4
2020-06-02 15:15:00;232;223;23;25;15;131;130;3;0
2020-06-02 15:30:00;193;205;21;29;18;125;149;4;1
2020-06-02 15:45:00;193;218;16;31;23;113;146;33;2
2020-06-02 16:00:00;209;209;24;34;33;116;133;15;4
2020-06-02 16:15:00;198;212;23;31;31;126;148;4;1
2020-06-02 16:30:00;193;183;19;44;22;129;162;9;2
2020-06-02 16:45:00;200;195;22;37;27;125;142;6;1
2020-06-02 17:00:00;185;199;12;54;17;112;133;25;1
2020-06-02 17:15:00;132;153;11;35;18;110;129;6;1
2020-06-02 17:30:00;143;165;14;33;16;128;154;6;0
2020-06-02 17:45:00;151;171;12;24;14;106;118;15;2
2020-06-02 18:00:00;130;142;9;19;17;107;117;19;14
2020-06-02 18:15:00;139;131;9;20;12;102;120;17;27
2020-06-02 18:30:00;126;119;5;24;13;97;108;23;5
2020-06-02 18:45:00;98;99;4;26;8;92;112;6;6
2020-06-02 19:00:00;94;105;2;18;2;77;100;19;1
2020-06-02 19:15:00;108;100;2;5;2;75;72;0;2
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;78;62;1;2;2;75;68;3;5
2020-06-02 20:00:00;78;78;1;2;0;68;66;6;3
2020-06-02 20:15:00;70;70;1;1;3;82;74;4;1
2020-06-02 20:30:00;48;42;1;1;1;66;42;0;1
2020-06-02 20:45:00;75;60;0;0;2;104;74;0;4
2020-06-02 21:00:00;51;51;1;1;1;143;89;0;1
2020-06-02 21:15:00;58;47;2;1;5;178;141;0;1
2020-06-02 21:30:00;49;54;0;2;1;113;90;4;1
2020-06-02 21:45:00;117;103;3;3;1;79;55;0;0
2020-06-02 22:00:00;140;124;2;1;0;50;40;0;0
2020-06-02 22:15:00;94;57;1;0;1;51;25;0;0
2020-06-02 22:30:00;35;27;1;0;1;36;25;0;2
2020-06-02 22:45:00;36;25;0;1;1;31;22;0;0
2020-06-02 23:00:00;26;23;0;3;0;23;20;0;0
2020-06-02 23:15:00;22;17;0;0;1;27;21;0;0
2020-06-02 23:30:00;19;13;0;0;0;16;9;0;1
