DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-20 10:15:00;0;60;41;12;49;65;19;66;42;14;51;45;45
2020-01-20 10:30:00;0;53;41;6;33;57;15;71;64;11;55;53;50
2020-01-20 10:45:00;0;80;48;5;39;54;17;60;49;19;59;50;43
2020-01-20 11:00:00;0;49;47;11;45;54;18;60;44;11;47;49;38
2020-01-20 11:15:00;0;73;50;8;56;54;26;68;48;19;52;51;41
2020-01-20 11:30:00;0;69;61;14;46;64;22;66;50;15;55;60;55
2020-01-20 11:45:00;0;74;59;10;48;54;18;69;40;19;56;49;55
2020-01-20 12:00:00;0;67;76;11;44;65;28;67;51;10;69;56;44
2020-01-20 12:15:00;0;69;64;11;31;59;18;67;52;14;49;52;42
2020-01-20 12:30:00;0;74;61;12;27;55;24;72;52;11;59;60;44
2020-01-20 12:45:00;0;61;60;11;43;59;22;78;59;11;57;61;47
2020-01-20 13:00:00;0;74;72;12;40;58;18;75;44;8;57;77;36
2020-01-20 13:15:00;0;96;98;16;52;56;34;87;63;14;94;101;50
2020-01-20 13:30:00;0;52;56;7;32;53;13;64;56;12;57;72;32
2020-01-20 13:45:00;0;77;69;7;55;68;24;87;60;15;78;80;43
2020-01-20 14:00:00;0;88;86;9;62;107;28;66;43;15;70;71;47
2020-01-20 14:15:00;0;94;104;9;64;93;32;71;35;16;52;48;36
2020-01-20 14:30:00;0;88;100;13;82;127;26;81;69;11;47;50;46
2020-01-20 14:45:00;0;103;106;10;83;110;27;80;60;16;62;59;51
2020-01-20 15:00:00;0;98;122;16;63;95;28;87;52;24;66;79;45
2020-01-20 15:15:00;0;99;112;11;67;88;22;84;50;16;78;63;52
2020-01-20 15:30:00;0;109;118;13;86;120;27;86;78;15;58;59;44
2020-01-20 15:45:00;0;100;104;8;81;92;32;67;50;15;67;58;57
2020-01-20 16:00:00;0;156;181;17;83;102;40;74;61;16;76;80;74
2020-01-20 16:15:00;0;121;131;15;84;92;34;84;66;15;63;70;58
2020-01-20 16:30:00;0;115;160;10;98;113;37;69;69;16;69;77;46
2020-01-20 16:45:00;0;94;108;15;98;106;45;72;46;12;77;76;67
2020-01-20 17:00:00;0;115;127;15;86;104;37;81;59;15;66;67;53
2020-01-20 17:15:00;0;113;133;14;82;99;36;68;53;20;74;65;54
2020-01-20 17:30:00;0;93;110;11;79;105;35;83;67;10;81;75;51
2020-01-20 17:45:00;0;82;76;12;71;94;30;78;52;8;71;72;52
2020-01-20 18:00:00;0;85;91;8;67;88;26;61;53;15;57;54;46
2020-01-20 18:15:00;0;79;77;8;63;86;26;66;45;9;51;47;42
2020-01-20 18:30:00;0;65;66;8;49;71;28;67;41;11;48;47;25
2020-01-20 18:45:00;0;53;43;4;50;67;13;63;31;10;41;50;31
2020-01-20 19:00:00;0;50;40;6;45;71;19;62;40;10;58;41;28
2020-01-20 19:15:00;0;48;39;8;37;55;20;44;20;4;47;47;33
2020-01-20 19:30:00;0;33;31;4;22;43;17;41;22;6;37;30;22
2020-01-20 19:45:00;0;37;29;3;18;33;12;38;29;4;33;32;26
2020-01-20 20:00:00;0;41;21;6;25;45;10;39;23;8;37;35;28
2020-01-20 20:15:00;0;41;38;12;26;45;15;32;13;4;36;31;19
2020-01-20 20:30:00;0;35;36;2;15;30;10;38;13;9;41;32;12
2020-01-20 20:45:00;0;28;17;4;9;20;11;44;17;5;45;39;16
2020-01-20 21:00:00;0;20;15;5;8;19;7;33;19;2;57;58;15
2020-01-20 21:15:00;0;25;16;5;10;29;17;42;17;3;51;52;15
2020-01-20 21:30:00;0;21;15;6;15;32;9;34;16;1;46;49;11
2020-01-20 21:45:00;0;20;13;3;44;70;11;16;8;2;21;21;14
2020-01-20 22:00:00;0;29;32;3;37;73;22;20;16;0;19;18;9
2020-01-20 22:15:00;0;43;29;7;22;57;17;27;18;5;17;11;10
2020-01-20 22:30:00;0;10;11;2;6;24;2;23;11;3;15;12;14
2020-01-20 22:45:00;0;14;11;4;10;16;4;13;5;2;10;18;18
2020-01-20 23:00:00;0;20;10;3;7;15;2;8;9;5;8;14;7
2020-01-20 23:15:00;0;11;7;2;4;4;3;8;5;1;10;9;9
2020-01-20 23:30:00;0;5;7;0;3;11;1;3;2;0;8;5;5
2020-01-20 23:45:00;0;12;8;0;4;7;1;5;2;0;2;4;3
