DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-24 00:00:00;5;7;10;5;0;0
2020-01-24 00:15:00;14;12;16;8;0;0
2020-01-24 00:30:00;5;5;9;8;0;0
2020-01-24 00:45:00;4;5;10;5;0;0
2020-01-24 01:00:00;7;2;5;5;0;0
2020-01-24 01:15:00;7;6;4;4;0;0
2020-01-24 01:30:00;7;7;8;3;0;0
2020-01-24 01:45:00;12;8;8;4;0;0
2020-01-24 02:00:00;14;12;8;3;0;0
2020-01-24 02:15:00;2;1;3;3;0;0
2020-01-24 02:30:00;8;7;7;6;0;0
2020-01-24 02:45:00;3;3;9;5;0;0
2020-01-24 03:00:00;7;8;15;11;0;0
2020-01-24 03:15:00;7;8;10;8;0;0
2020-01-24 03:30:00;8;5;14;12;0;0
2020-01-24 03:45:00;5;7;4;3;0;0
2020-01-24 04:00:00;11;8;9;7;0;0
2020-01-24 04:15:00;14;7;19;13;0;0
2020-01-24 04:30:00;15;10;21;16;0;0
2020-01-24 04:45:00;15;12;57;25;0;0
2020-01-24 05:00:00;34;20;110;67;0;0
2020-01-24 05:15:00;33;47;151;135;0;0
2020-01-24 05:30:00;55;67;152;141;0;0
2020-01-24 05:45:00;105;141;117;117;0;0
2020-01-24 06:00:00;143;162;138;148;0;0
2020-01-24 06:15:00;94;98;142;161;0;0
2020-01-24 06:30:00;85;97;155;183;0;0
2020-01-24 06:45:00;79;85;133;166;1;0
2020-01-24 07:00:00;74;93;133;146;0;0
2020-01-24 07:15:00;79;83;145;159;19;0
2020-01-24 07:30:00;81;90;142;157;39;0
2020-01-24 07:45:00;87;101;130;129;9;0
2020-01-24 08:00:00;75;89;127;132;2;0
2020-01-24 08:15:00;78;83;122;125;2;0
2020-01-24 08:30:00;66;83;114;135;1;0
2020-01-24 08:45:00;100;108;112;107;1;0
2020-01-24 09:00:00;81;87;94;93;1;0
2020-01-24 09:15:00;87;84;97;118;7;0
2020-01-24 09:30:00;80;77;89;103;17;0
2020-01-24 09:45:00;88;89;102;110;7;0
2020-01-24 10:00:00;96;101;97;101;11;0
2020-01-24 10:15:00;87;102;86;83;5;3
2020-01-24 10:30:00;96;109;98;88;13;0
2020-01-24 10:45:00;93;91;108;87;8;0
2020-01-24 11:00:00;99;116;98;96;11;3
2020-01-24 11:15:00;120;106;106;106;10;3
2020-01-24 11:30:00;27;25;25;18;14;8
2020-01-24 11:45:00;77;87;66;59;18;0
2020-01-24 12:00:00;145;162;94;118;16;2
2020-01-24 12:15:00;128;182;106;110;15;0
2020-01-24 12:30:00;156;195;94;97;8;0
2020-01-24 12:45:00;126;169;106;101;13;0
2020-01-24 13:00:00;149;153;121;138;26;6
2020-01-24 13:15:00;146;186;171;171;17;31
2020-01-24 13:30:00;147;190;169;166;15;1
2020-01-24 13:45:00;139;197;132;134;24;6
2020-01-24 14:00:00;154;202;125;121;26;9
2020-01-24 14:15:00;201;232;116;116;19;30
2020-01-24 14:30:00;198;224;94;106;19;2
2020-01-24 14:45:00;199;217;103;114;10;3
2020-01-24 15:00:00;173;202;98;102;22;11
2020-01-24 15:15:00;178;195;98;100;22;1
2020-01-24 15:30:00;191;219;117;120;16;4
2020-01-24 15:45:00;175;204;101;93;23;0
2020-01-24 16:00:00;155;189;93;100;11;2
2020-01-24 16:15:00;180;233;121;139;22;0
2020-01-24 16:30:00;163;211;113;117;9;0
2020-01-24 16:45:00;123;143;111;102;13;0
2020-01-24 17:00:00;160;191;114;121;23;0
2020-01-24 17:15:00;140;162;99;104;18;4
2020-01-24 17:30:00;130;139;112;104;11;0
2020-01-24 17:45:00;125;151;116;102;5;0
2020-01-24 18:00:00;95;131;92;102;4;6
2020-01-24 18:15:00;108;145;77;97;13;0
2020-01-24 18:30:00;110;132;82;100;9;0
2020-01-24 18:45:00;93;104;84;81;10;0
2020-01-24 19:00:00;87;101;71;68;5;0
2020-01-24 19:15:00;75;73;74;62;11;0
2020-01-24 19:30:00;86;82;48;54;4;0
2020-01-24 19:45:00;62;66;59;60;0;0
2020-01-24 20:00:00;68;84;56;48;2;0
2020-01-24 20:15:00;45;60;60;62;0;0
2020-01-24 20:30:00;64;52;52;43;2;0
2020-01-24 20:45:00;42;50;77;66;11;0
2020-01-24 21:00:00;44;37;116;94;0;0
2020-01-24 21:15:00;51;60;125;100;0;0
2020-01-24 21:30:00;65;57;70;57;1;0
2020-01-24 21:45:00;109;105;38;36;11;0
2020-01-24 22:00:00;143;176;49;48;1;0
2020-01-24 22:15:00;87;96;46;35;0;0
2020-01-24 22:30:00;50;36;41;29;0;0
2020-01-24 22:45:00;38;41;34;27;1;0
2020-01-24 23:00:00;38;26;25;21;0;0
2020-01-24 23:15:00;27;18;16;8;0;0
2020-01-24 23:30:00;22;18;26;21;0;0
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
