DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-22 00:00:00;6;5;3;1;3;5;0
2020-10-22 00:15:00;2;3;2;1;7;5;0
2020-10-22 00:30:00;2;2;1;1;5;5;0
2020-10-22 00:45:00;8;5;4;0;3;6;0
2020-10-22 01:00:00;6;7;3;0;4;5;0
2020-10-22 01:15:00;6;4;0;1;4;3;0
2020-10-22 01:30:00;4;5;4;0;5;4;0
2020-10-22 01:45:00;5;7;2;1;2;2;0
2020-10-22 02:00:00;3;4;5;0;5;6;0
2020-10-22 02:15:00;3;5;4;0;4;2;0
2020-10-22 02:30:00;1;1;1;1;8;5;0
2020-10-22 02:45:00;3;6;4;0;5;3;0
2020-10-22 03:00:00;10;11;7;5;3;2;0
2020-10-22 03:15:00;3;1;0;3;10;8;0
2020-10-22 03:30:00;3;4;2;1;5;8;0
2020-10-22 03:45:00;4;6;7;2;4;4;0
2020-10-22 04:00:00;9;7;2;2;5;1;0
2020-10-22 04:15:00;2;5;6;4;8;3;0
2020-10-22 04:30:00;12;7;5;3;13;12;0
2020-10-22 04:45:00;23;11;7;4;12;9;0
2020-10-22 05:00:00;31;16;9;7;20;9;0
2020-10-22 05:15:00;35;18;11;6;38;19;0
2020-10-22 05:30:00;32;29;23;9;35;9;0
2020-10-22 05:45:00;48;39;34;14;56;31;0
2020-10-22 06:00:00;37;24;19;11;44;28;0
2020-10-22 06:15:00;75;41;35;25;73;35;0
2020-10-22 06:30:00;77;41;33;14;77;33;0
2020-10-22 06:45:00;96;52;46;36;102;40;1
2020-10-22 07:00:00;102;65;61;34;78;18;3
2020-10-22 07:15:00;125;81;74;39;89;42;0
2020-10-22 07:30:00;100;60;55;99;92;40;0
2020-10-22 07:45:00;99;54;54;56;102;49;2
2020-10-22 08:00:00;86;55;48;45;86;33;1
2020-10-22 08:15:00;77;54;46;46;75;35;2
2020-10-22 08:30:00;84;54;51;32;84;34;1
2020-10-22 08:45:00;68;41;41;32;75;51;0
2020-10-22 09:00:00;65;52;42;35;65;38;0
2020-10-22 09:15:00;69;46;35;28;59;35;0
2020-10-22 09:30:00;79;39;31;31;89;40;0
2020-10-22 09:45:00;78;51;48;135;81;42;0
2020-10-22 10:00:00;66;40;32;35;69;52;0
2020-10-22 10:15:00;67;51;43;81;62;37;0
2020-10-22 10:30:00;86;62;53;30;79;48;0
2020-10-22 10:45:00;73;52;40;38;83;47;0
2020-10-22 11:00:00;73;45;39;29;81;70;3
2020-10-22 11:15:00;91;54;49;43;102;62;2
2020-10-22 11:30:00;70;45;35;50;74;60;2
2020-10-22 11:45:00;67;46;37;34;92;58;1
2020-10-22 12:00:00;76;50;47;55;111;72;3
2020-10-22 12:15:00;80;54;44;210;86;52;6
2020-10-22 12:30:00;63;54;48;207;88;45;0
2020-10-22 12:45:00;66;59;51;33;81;45;5
2020-10-22 13:00:00;63;36;36;51;91;40;3
2020-10-22 13:15:00;68;53;46;45;77;46;1
2020-10-22 13:30:00;75;49;45;60;93;49;3
2020-10-22 13:45:00;64;43;40;39;103;46;2
2020-10-22 14:00:00;80;47;38;48;93;49;1
2020-10-22 14:15:00;82;52;46;40;98;38;1
2020-10-22 14:30:00;87;65;55;40;105;54;2
2020-10-22 14:45:00;95;55;48;34;98;49;1
2020-10-22 15:00:00;78;57;45;35;112;53;2
2020-10-22 15:15:00;80;51;48;48;109;60;3
2020-10-22 15:30:00;83;55;49;53;94;80;0
2020-10-22 15:45:00;82;56;55;64;122;61;1
2020-10-22 16:00:00;87;63;58;117;114;57;2
2020-10-22 16:15:00;93;57;54;60;120;57;0
2020-10-22 16:30:00;99;69;65;66;117;68;5
2020-10-22 16:45:00;105;59;56;56;108;68;3
2020-10-22 17:00:00;84;50;40;71;111;61;2
2020-10-22 17:15:00;77;49;43;43;96;37;2
2020-10-22 17:30:00;79;52;45;42;78;28;1
2020-10-22 17:45:00;79;36;32;33;85;52;3
2020-10-22 18:00:00;60;38;34;23;94;52;3
2020-10-22 18:15:00;62;48;43;24;65;35;0
2020-10-22 18:30:00;53;37;26;14;63;27;1
2020-10-22 18:45:00;46;24;25;19;65;29;0
2020-10-22 19:00:00;39;26;20;13;62;34;0
2020-10-22 19:15:00;24;26;20;10;55;16;0
2020-10-22 19:30:00;23;21;18;9;31;7;0
2020-10-22 19:45:00;29;16;12;9;37;16;0
2020-10-22 20:00:00;29;15;12;10;31;11;0
2020-10-22 20:15:00;30;21;15;7;33;9;0
2020-10-22 20:30:00;18;13;10;3;24;9;0
2020-10-22 20:45:00;27;12;4;7;28;9;0
2020-10-22 21:00:00;24;10;7;10;35;13;0
2020-10-22 21:15:00;27;17;9;5;29;9;0
2020-10-22 21:30:00;11;5;4;5;22;12;0
2020-10-22 21:45:00;15;10;5;3;33;9;0
2020-10-22 22:00:00;18;9;5;7;32;9;0
2020-10-22 22:15:00;15;15;13;5;23;10;0
2020-10-22 22:30:00;6;4;2;4;19;14;0
2020-10-22 22:45:00;15;12;6;9;18;9;0
2020-10-22 23:00:00;7;5;2;2;10;3;0
2020-10-22 23:15:00;14;8;7;2;8;5;0
2020-10-22 23:30:00;8;9;5;4;6;5;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
