2020-07-28 10:00:00;53;82;45;75;70;23;0;0;1;0;0;0;0
2020-07-28 10:15:00;49;74;47;93;82;17;0;1;0;0;0;0;0
2020-07-28 10:30:00;42;59;41;106;86;21;0;2;5;1;2;5;0
2020-07-28 10:45:00;47;71;48;105;100;21;0;2;5;0;2;0;8
2020-07-28 11:00:00;54;73;37;114;116;23;0;0;9;0;1;0;0
2020-07-28 11:15:00;50;89;45;86;68;29;0;0;5;0;0;0;1
2020-07-28 11:30:00;49;77;48;112;78;35;0;1;5;0;1;0;0
2020-07-28 11:45:00;54;71;42;103;97;27;0;2;5;0;0;0;1
2020-07-28 12:00:00;55;85;41;95;83;27;0;2;4;0;0;0;0
2020-07-28 12:15:00;44;71;36;86;72;16;0;1;10;0;0;7;0
2020-07-28 12:30:00;39;72;47;94;83;22;0;0;1;0;0;0;0
2020-07-28 12:45:00;57;78;44;110;100;20;0;0;5;0;0;0;4
2020-07-28 13:00:00;47;84;48;95;91;20;0;0;0;0;0;0;0
2020-07-28 13:15:00;45;60;48;103;104;15;0;0;5;0;0;0;0
2020-07-28 13:30:00;69;98;47;105;114;15;0;3;2;0;0;0;0
2020-07-28 13:45:00;60;103;41;120;115;14;0;0;4;0;21;0;1
2020-07-28 14:00:00;75;111;50;91;90;18;0;1;5;0;9;0;0
2020-07-28 14:15:00;100;132;45;116;91;30;0;0;5;1;0;4;0
2020-07-28 14:30:00;57;95;41;68;58;22;0;0;7;0;3;0;0
2020-07-28 14:45:00;32;60;38;62;56;12;0;0;1;0;0;0;0
2020-07-28 15:00:00;64;106;43;113;81;24;0;0;0;0;3;2;0
2020-07-28 15:15:00;77;116;58;103;92;26;0;0;3;0;0;0;0
2020-07-28 15:30:00;76;98;56;108;94;19;0;1;9;0;0;0;0
2020-07-28 15:45:00;77;118;67;103;93;31;0;1;1;0;0;0;0
2020-07-28 16:00:00;66;104;50;106;112;32;0;0;1;0;0;0;0
2020-07-28 16:15:00;78;129;56;122;104;36;0;2;0;0;0;49;0
2020-07-28 16:30:00;74;110;52;102;93;27;0;1;19;0;0;0;0
2020-07-28 16:45:00;63;97;49;114;114;24;0;1;3;0;0;0;0
2020-07-28 17:00:00;76;116;72;125;97;23;0;0;2;0;0;0;0
2020-07-28 17:15:00;60;105;77;127;116;36;0;0;1;0;0;0;0
2020-07-28 17:30:00;59;99;47;126;108;38;0;0;2;0;0;0;0
2020-07-28 17:45:00;63;92;67;92;92;25;0;1;33;0;0;0;0
2020-07-28 18:00:00;60;98;35;92;106;26;0;1;0;0;0;1;0
2020-07-28 18:15:00;59;79;42;104;87;26;0;2;0;0;0;1;0
2020-07-28 18:30:00;39;64;39;75;68;17;0;2;0;0;0;0;0
2020-07-28 18:45:00;29;55;40;78;64;21;0;0;1;0;0;0;0
2020-07-28 19:00:00;37;61;35;85;60;17;0;0;0;0;0;0;0
2020-07-28 19:15:00;29;49;38;70;63;22;0;2;0;0;0;4;0
2020-07-28 19:30:00;30;49;39;72;50;14;0;1;0;0;0;0;0
2020-07-28 19:45:00;28;48;31;65;51;12;0;1;0;0;0;0;0
2020-07-28 20:00:00;25;36;35;65;52;7;0;1;6;0;0;0;0
2020-07-28 20:15:00;18;37;31;57;55;9;0;1;0;0;0;0;0
2020-07-28 20:30:00;22;31;31;70;49;11;0;0;1;0;0;0;0
2020-07-28 20:45:00;19;38;23;69;57;7;0;0;0;0;0;1;0
2020-07-28 21:00:00;17;31;26;79;82;9;0;1;1;0;0;0;0
2020-07-28 21:15:00;22;42;19;88;84;6;0;1;1;0;0;1;0
2020-07-28 21:30:00;32;44;20;55;50;2;0;1;1;0;0;2;0
2020-07-28 21:45:00;35;67;25;48;36;12;0;3;6;0;0;0;0
2020-07-28 22:00:00;38;61;18;46;32;3;0;0;0;0;0;0;0
2020-07-28 22:15:00;19;52;21;31;26;5;0;1;0;0;0;0;0
2020-07-28 22:30:00;9;24;11;36;22;11;0;0;8;0;0;0;0
2020-07-28 22:45:00;10;17;13;31;28;6;0;0;3;0;0;0;0
2020-07-28 23:00:00;9;14;11;28;16;5;0;0;0;0;0;0;0
2020-07-28 23:15:00;9;14;11;21;18;3;0;0;0;0;0;0;0
2020-07-28 23:30:00;10;16;7;18;12;2;0;0;0;0;0;0;0
