DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-24 08:15:00;7;28;4;90;51;15;22;83;89;17;15
2020-02-24 08:30:00;14;33;4;76;51;23;24;87;105;14;11
2020-02-24 08:45:00;9;24;5;74;51;20;36;78;88;14;10
2020-02-24 09:00:00;15;31;5;79;46;11;35;83;68;12;7
2020-02-24 09:15:00;9;27;5;85;47;13;29;59;60;9;10
2020-02-24 09:30:00;8;29;1;81;45;13;29;73;73;13;10
2020-02-24 09:45:00;15;28;1;84;58;14;35;75;62;5;5
2020-02-24 10:00:00;10;25;2;70;45;10;26;65;55;8;10
2020-02-24 10:15:00;17;25;3;91;55;11;39;75;62;7;8
2020-02-24 10:30:00;13;27;6;82;73;19;33;78;64;6;6
2020-02-24 10:45:00;15;38;6;99;59;12;34;58;54;8;9
2020-02-24 11:00:00;16;16;3;110;62;34;39;64;70;10;10
2020-02-24 11:15:00;9;34;7;95;73;22;41;80;59;10;7
2020-02-24 11:30:00;11;32;2;104;77;23;35;79;64;1;3
2020-02-24 11:45:00;16;42;4;102;64;12;26;58;51;9;8
2020-02-24 12:00:00;9;32;3;102;64;15;34;67;52;6;6
2020-02-24 12:15:00;17;27;3;101;70;15;35;57;62;12;10
2020-02-24 12:30:00;13;29;4;94;61;15;43;62;53;7;6
2020-02-24 12:45:00;13;26;4;112;67;10;33;71;84;13;10
2020-02-24 13:00:00;18;37;7;108;73;16;32;66;60;9;5
2020-02-24 13:15:00;11;21;1;105;73;21;35;59;53;9;8
2020-02-24 13:30:00;14;37;8;89;56;35;46;76;82;13;8
2020-02-24 13:45:00;11;27;4;111;83;43;49;74;66;14;13
2020-02-24 14:00:00;12;38;4;114;81;38;36;70;79;11;9
2020-02-24 14:15:00;9;29;2;120;92;37;46;50;44;12;12
2020-02-24 14:30:00;10;27;2;152;115;27;44;77;60;8;9
2020-02-24 14:45:00;13;22;3;143;99;26;36;72;69;13;8
2020-02-24 15:00:00;18;26;5;124;94;23;47;60;57;12;11
2020-02-24 15:15:00;18;25;3;140;90;20;48;72;64;7;5
2020-02-24 15:30:00;10;25;8;147;113;33;33;62;67;12;8
2020-02-24 15:45:00;12;33;5;162;108;30;30;60;62;11;8
2020-02-24 16:00:00;11;23;7;141;104;26;57;84;76;9;7
2020-02-24 16:15:00;16;28;4;162;133;23;38;77;66;10;11
2020-02-24 16:30:00;10;30;5;159;114;33;48;82;65;11;11
2020-02-24 16:45:00;11;25;3;145;108;26;52;74;76;11;11
2020-02-24 17:00:00;19;27;7;152;116;25;43;69;79;12;12
2020-02-24 17:15:00;18;22;1;149;102;20;39;81;74;25;22
2020-02-24 17:30:00;13;18;4;124;112;28;42;66;82;11;11
2020-02-24 17:45:00;7;17;3;114;78;17;44;64;82;27;19
2020-02-24 18:00:00;6;24;8;114;83;16;44;61;67;12;10
2020-02-24 18:15:00;16;21;4;92;65;13;35;64;64;16;16
2020-02-24 18:30:00;8;20;6;97;67;12;13;63;66;21;12
2020-02-24 18:45:00;15;25;2;76;49;8;29;52;59;6;2
2020-02-24 19:00:00;10;11;1;82;55;23;20;43;60;14;10
2020-02-24 19:15:00;5;14;5;61;37;11;30;35;35;6;6
2020-02-24 19:30:00;7;19;3;52;38;7;20;27;30;5;4
2020-02-24 19:45:00;8;20;2;59;36;8;19;52;44;10;10
2020-02-24 20:00:00;10;18;6;51;41;14;30;50;40;8;8
2020-02-24 20:15:00;7;20;4;69;38;10;19;34;29;3;1
2020-02-24 20:30:00;5;13;2;52;37;3;10;25;26;4;2
2020-02-24 20:45:00;6;10;3;39;28;16;12;28;21;4;3
2020-02-24 21:00:00;7;11;5;46;36;33;18;22;21;3;0
2020-02-24 21:15:00;2;61;2;33;25;14;20;36;31;8;5
2020-02-24 21:30:00;3;18;0;40;25;14;18;27;21;5;3
2020-02-24 21:45:00;2;7;1;34;27;10;15;22;19;3;3
2020-02-24 22:00:00;2;4;0;28;30;27;12;18;15;1;2
2020-02-24 22:15:00;3;5;1;36;19;16;9;24;21;5;4
2020-02-24 22:30:00;3;1;0;16;12;19;9;20;15;4;3
2020-02-24 22:45:00;2;15;2;17;12;23;7;10;10;1;1
2020-02-24 23:00:00;0;1;5;19;23;25;7;11;13;2;2
2020-02-24 23:15:00;2;3;0;21;12;33;10;11;10;3;2
2020-02-24 23:30:00;0;3;0;9;6;3;8;6;8;2;2
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
