DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-27 05:15:00;40;39;23;3;38;40;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:30:00;46;51;28;9;47;45;11;35;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:45:00;41;50;37;10;35;34;26;42;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:00:00;43;49;28;4;36;34;9;23;2;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:15:00;50;72;52;11;66;50;29;54;1;0;0;0;0;0;0;3;0;0;0
2020-04-27 06:30:00;64;93;65;16;57;62;36;65;2;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:45:00;78;85;49;14;60;54;26;54;1;0;0;0;0;0;0;3;43;0;0
2020-04-27 07:00:00;82;117;65;21;55;50;37;76;2;0;0;0;0;0;0;4;9;0;0
2020-04-27 07:15:00;80;131;73;15;60;55;39;86;8;0;0;0;0;0;0;3;1;1;0
2020-04-27 07:30:00;100;141;71;18;72;74;39;85;9;0;0;0;0;0;0;4;0;0;0
2020-04-27 07:45:00;97;137;73;13;91;76;37;94;7;0;0;0;0;0;0;3;0;0;0
2020-04-27 08:00:00;89;110;63;16;60;53;34;56;8;0;0;0;0;0;0;5;1;0;0
2020-04-27 08:15:00;79;95;60;15;60;67;29;73;9;0;0;0;0;0;0;3;2;0;3
2020-04-27 08:30:00;78;112;68;12;71;82;39;73;11;0;0;0;0;0;0;9;0;0;0
2020-04-27 08:45:00;74;99;66;19;90;84;37;51;12;0;0;0;0;0;0;6;0;0;0
2020-04-27 09:00:00;94;92;61;18;79;80;36;62;15;0;0;0;0;0;0;4;0;0;0
2020-04-27 09:15:00;80;90;60;20;84;79;34;60;16;0;0;0;0;0;0;11;0;0;0
2020-04-27 09:30:00;95;92;77;14;91;103;46;82;16;0;0;0;0;0;0;5;0;0;0
2020-04-27 09:45:00;91;113;75;21;98;102;49;66;12;0;0;0;0;0;0;11;1;0;0
2020-04-27 10:00:00;83;84;79;20;101;94;43;47;21;0;0;0;0;0;3;7;0;0;1
2020-04-27 10:15:00;94;101;85;18;80;83;49;82;18;0;0;0;0;0;0;12;11;0;0
2020-04-27 10:30:00;90;106;83;9;114;112;44;79;28;0;0;0;0;0;1;11;10;0;6
2020-04-27 10:45:00;95;115;64;18;115;109;41;80;18;0;0;0;0;0;0;9;0;0;0
2020-04-27 11:00:00;93;106;79;15;76;145;31;57;19;0;0;0;0;0;0;6;0;0;0
2020-04-27 11:15:00;84;104;65;18;83;119;35;62;23;0;0;0;0;0;2;10;0;0;0
2020-04-27 11:30:00;88;108;82;14;124;156;46;74;19;0;0;0;0;0;0;8;7;0;0
2020-04-27 11:45:00;90;101;85;15;108;129;39;68;20;0;0;0;0;0;0;4;0;0;0
2020-04-27 12:00:00;87;100;76;15;94;125;39;57;28;0;0;0;0;0;0;7;3;0;0
2020-04-27 12:15:00;91;112;136;18;113;104;54;65;29;0;0;0;0;0;0;10;2;0;0
2020-04-27 12:30:00;83;111;84;23;104;113;46;78;26;0;0;0;0;0;0;7;10;0;0
2020-04-27 12:45:00;79;83;57;24;104;113;35;58;29;0;0;0;0;0;0;5;0;0;0
2020-04-27 13:00:00;71;94;87;12;121;132;41;82;21;0;0;0;0;0;0;6;0;0;0
2020-04-27 13:15:00;93;93;79;18;113;109;30;62;26;0;0;0;0;0;1;11;3;0;3
2020-04-27 13:30:00;94;90;50;23;104;94;34;64;21;0;0;0;0;0;0;10;6;2;0
2020-04-27 13:45:00;116;121;68;19;114;99;44;62;18;0;0;0;0;0;0;5;1;0;0
2020-04-27 14:00:00;98;82;65;21;99;86;31;74;23;0;0;0;0;0;0;8;0;0;0
2020-04-27 14:15:00;88;118;90;13;114;106;54;80;17;0;0;0;0;0;0;12;17;0;0
2020-04-27 14:30:00;102;132;76;12;105;114;43;64;20;0;0;0;0;0;0;6;5;0;0
2020-04-27 14:45:00;119;120;76;23;144;116;49;79;24;0;0;0;0;0;0;8;1;0;0
2020-04-27 15:00:00;101;97;82;10;117;120;44;77;18;0;0;0;0;0;0;5;0;0;0
2020-04-27 15:15:00;86;87;66;7;124;138;46;65;24;0;0;0;0;0;0;9;0;0;0
2020-04-27 15:30:00;84;111;81;10;128;109;47;78;19;0;0;0;0;0;0;7;2;0;0
2020-04-27 15:45:00;95;115;76;14;129;127;38;50;20;0;0;0;0;0;0;9;0;0;0
2020-04-27 16:00:00;87;103;79;13;133;129;51;68;25;0;0;0;0;0;2;9;2;0;0
2020-04-27 16:15:00;94;113;77;16;137;127;47;57;23;0;0;0;0;0;0;7;0;0;0
2020-04-27 16:30:00;90;101;75;22;129;109;37;67;22;0;0;0;0;0;0;7;4;0;0
2020-04-27 16:45:00;98;103;74;23;116;115;46;86;28;0;0;0;0;0;0;11;28;0;41
2020-04-27 17:00:00;110;127;97;12;136;123;49;82;17;0;0;0;0;0;0;8;0;0;0
2020-04-27 17:15:00;95;114;98;14;138;131;37;90;16;0;0;0;0;0;0;7;4;0;0
2020-04-27 17:30:00;87;93;72;17;124;118;33;72;13;0;0;0;0;0;0;7;0;0;0
2020-04-27 17:45:00;104;109;70;18;118;110;38;72;20;0;0;0;0;0;0;7;0;0;0
2020-04-27 18:00:00;67;104;85;8;97;123;49;64;22;0;0;0;0;0;0;11;0;0;2
2020-04-27 18:15:00;74;106;56;6;110;90;32;60;22;0;0;0;0;0;0;7;0;0;0
2020-04-27 18:30:00;61;83;54;9;77;82;29;52;18;0;0;0;0;0;0;6;13;0;1
2020-04-27 18:45:00;61;86;54;9;80;81;38;64;17;0;0;0;0;0;0;4;0;0;1
2020-04-27 19:00:00;64;64;38;7;68;67;28;45;17;0;0;0;0;0;0;5;9;5;0
2020-04-27 19:15:00;47;65;40;12;65;64;26;38;13;0;0;0;0;0;0;4;6;0;3
2020-04-27 19:30:00;46;55;44;9;44;42;17;42;7;0;0;0;0;0;0;5;3;2;0
2020-04-27 19:45:00;32;45;39;7;53;45;16;35;14;0;0;0;0;0;0;10;1;0;0
2020-04-27 20:00:00;35;55;37;3;36;36;18;38;3;0;0;0;0;0;0;2;3;0;0
2020-04-27 20:15:00;33;51;26;7;42;40;19;27;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 20:30:00;20;39;23;3;32;36;13;28;0;0;0;0;0;0;0;1;0;0;0
2020-04-27 20:45:00;25;35;22;3;29;33;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:00:00;33;43;25;2;23;31;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:15:00;22;31;15;1;20;26;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:30:00;19;27;11;1;27;21;7;12;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:45:00;11;20;17;0;20;18;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:00:00;17;19;14;1;26;32;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;27;39;24;1;28;27;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;16;27;12;2;21;16;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;17;19;8;0;16;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;5;17;7;0;13;10;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;17;25;9;0;18;20;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;7;11;5;0;13;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;7;5;5;0;6;9;1;4;0;0;0;0;0;0;0;0;0;0;0
