DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-10 18:15:00;11;12;0;0;3;6;0;0
2020-04-10 18:30:00;5;10;0;0;5;2;0;0
2020-04-10 18:45:00;9;10;0;0;2;6;0;0
2020-04-10 19:00:00;7;6;0;0;5;5;0;0
2020-04-10 19:15:00;9;5;0;0;5;6;0;0
2020-04-10 19:30:00;7;12;0;0;5;4;0;0
2020-04-10 19:45:00;8;5;0;0;2;5;0;0
2020-04-10 20:00:00;9;6;0;0;4;2;0;0
2020-04-10 20:15:00;1;7;0;0;3;5;0;0
2020-04-10 20:30:00;5;8;0;0;8;2;0;0
2020-04-10 20:45:00;1;6;0;0;5;4;0;0
2020-04-10 21:00:00;3;3;0;0;2;5;0;0
2020-04-10 21:15:00;2;5;0;0;1;7;0;0
2020-04-10 21:30:00;2;4;0;0;3;5;0;0
2020-04-10 21:45:00;2;4;0;0;4;2;0;0
2020-04-10 22:00:00;3;4;0;0;1;2;0;0
2020-04-10 22:15:00;2;5;0;0;1;2;0;0
2020-04-10 22:30:00;2;3;0;0;5;1;0;0
2020-04-10 22:45:00;0;5;0;0;2;3;0;0
2020-04-10 23:00:00;0;2;0;0;2;2;0;0
2020-04-10 23:15:00;0;2;0;0;1;1;0;0
2020-04-10 23:30:00;0;1;0;0;1;0;0;0
2020-04-10 23:45:00;1;1;0;0;0;1;0;0
