DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-19 00:00:00;12;35;16;0;0;0;0;0
2019-10-19 00:15:00;13;21;17;0;0;0;0;0
2019-10-19 00:30:00;19;30;13;0;0;0;0;0
2019-10-19 00:45:00;15;14;19;0;0;0;0;0
2019-10-19 01:00:00;14;20;13;0;0;0;0;0
2019-10-19 01:15:00;7;16;11;0;0;0;0;0
2019-10-19 01:30:00;15;12;15;0;0;0;0;0
2019-10-19 01:45:00;11;22;10;0;0;0;0;0
2019-10-19 02:00:00;17;20;12;0;0;0;0;0
2019-10-19 02:15:00;7;17;6;0;0;0;0;0
2019-10-19 02:30:00;12;16;13;0;0;0;0;0
2019-10-19 02:45:00;11;9;4;0;0;0;0;0
2019-10-19 03:00:00;8;9;3;0;0;0;0;0
2019-10-19 03:15:00;8;8;8;0;0;0;0;0
2019-10-19 03:30:00;2;6;8;0;0;0;0;0
2019-10-19 03:45:00;5;5;7;0;0;0;0;0
2019-10-19 04:00:00;9;17;4;0;0;0;0;0
2019-10-19 04:15:00;8;8;7;0;0;0;0;0
2019-10-19 04:30:00;7;13;7;0;0;0;0;0
2019-10-19 04:45:00;10;10;3;0;0;0;0;0
2019-10-19 05:00:00;10;14;4;0;0;0;0;0
2019-10-19 05:15:00;11;15;13;0;0;0;0;0
2019-10-19 05:30:00;23;29;18;0;0;0;0;0
2019-10-19 05:45:00;59;45;24;0;0;0;0;0
2019-10-19 06:00:00;111;85;19;0;0;0;0;0
2019-10-19 06:15:00;35;53;16;0;0;0;0;0
2019-10-19 06:30:00;31;30;23;0;0;0;0;0
2019-10-19 06:45:00;13;53;17;0;1;0;0;3
2019-10-19 07:00:00;16;40;25;0;0;0;0;0
2019-10-19 07:15:00;18;56;16;0;4;0;0;0
2019-10-19 07:30:00;23;56;13;0;2;5;2;0
2019-10-19 07:45:00;29;71;27;0;0;0;0;0
2019-10-19 08:00:00;23;52;23;0;0;0;0;0
2019-10-19 08:15:00;26;57;39;0;0;0;0;0
2019-10-19 08:30:00;40;72;35;0;1;0;2;0
2019-10-19 08:45:00;44;99;38;0;0;1;0;0
2019-10-19 09:00:00;41;81;28;0;2;0;0;0
2019-10-19 09:15:00;41;94;47;0;1;0;10;0
2019-10-19 09:30:00;49;121;52;0;3;1;2;23
2019-10-19 09:45:00;67;122;61;0;10;6;0;15
2019-10-19 10:00:00;60;140;60;0;3;4;6;0
2019-10-19 10:15:00;56;141;67;0;4;6;3;9
2019-10-19 10:30:00;67;157;72;0;13;2;8;10
2019-10-19 10:45:00;61;144;90;0;7;4;10;1
2019-10-19 11:00:00;73;158;95;0;9;14;51;1
2019-10-19 11:15:00;63;157;83;0;0;5;39;0
2019-10-19 11:30:00;75;154;86;0;36;0;14;0
2019-10-19 11:45:00;79;168;80;0;22;0;8;5
2019-10-19 12:00:00;70;184;106;0;9;0;2;25
2019-10-19 12:15:00;82;174;86;0;4;2;11;4
2019-10-19 12:30:00;74;194;89;0;22;0;14;18
2019-10-19 12:45:00;80;183;83;0;5;4;1;1
2019-10-19 13:00:00;87;194;75;0;3;1;2;2
2019-10-19 13:15:00;101;169;90;0;37;0;20;0
2019-10-19 13:30:00;70;193;97;0;6;0;1;12
2019-10-19 13:45:00;82;201;92;0;21;3;12;14
2019-10-19 14:00:00;89;202;82;0;0;0;10;0
2019-10-19 14:15:00;77;216;104;0;1;6;9;2
2019-10-19 14:30:00;93;180;84;0;13;2;2;6
2019-10-19 14:45:00;78;186;84;0;21;2;0;3
2019-10-19 15:00:00;88;179;80;0;5;1;4;2
2019-10-19 15:15:00;82;189;93;0;38;12;8;84
2019-10-19 15:30:00;74;176;77;0;14;0;0;0
2019-10-19 15:45:00;69;200;73;0;10;9;8;1
2019-10-19 16:00:00;106;203;81;0;13;5;17;17
2019-10-19 16:15:00;82;191;84;0;1;0;2;0
2019-10-19 16:30:00;71;200;72;0;2;0;8;1
2019-10-19 16:45:00;81;208;86;0;19;0;4;15
2019-10-19 17:00:00;86;228;79;0;6;0;3;2
2019-10-19 17:15:00;85;196;87;0;2;2;8;4
2019-10-19 17:30:00;80;179;86;0;0;0;2;7
2019-10-19 17:45:00;85;214;90;0;3;0;0;3
2019-10-19 18:00:00;87;190;83;0;4;3;5;0
2019-10-19 18:15:00;76;187;83;0;7;3;0;1
2019-10-19 18:30:00;89;206;84;0;8;1;2;9
2019-10-19 18:45:00;76;177;91;0;5;0;22;0
2019-10-19 19:00:00;61;158;69;0;3;0;0;0
2019-10-19 19:15:00;60;159;61;0;8;0;0;5
2019-10-19 19:30:00;54;147;57;0;0;0;0;0
2019-10-19 19:45:00;52;147;54;0;2;0;0;0
2019-10-19 20:00:00;47;155;48;0;0;0;0;0
2019-10-19 20:15:00;47;160;54;0;1;22;0;1
2019-10-19 20:30:00;35;98;39;0;0;0;0;0
2019-10-19 20:45:00;36;98;40;0;0;0;0;0
2019-10-19 21:00:00;26;69;38;0;0;0;0;0
2019-10-19 21:15:00;31;53;22;0;1;0;0;1
2019-10-19 21:30:00;36;74;27;0;0;0;0;0
2019-10-19 21:45:00;23;53;40;0;0;0;0;0
2019-10-19 22:00:00;33;58;29;0;0;0;0;0
2019-10-19 22:15:00;40;55;31;0;0;0;0;0
2019-10-19 22:30:00;28;65;26;0;0;0;0;0
2019-10-19 22:45:00;25;66;27;0;0;0;0;0
2019-10-19 23:00:00;26;38;22;0;0;0;0;0
2019-10-19 23:15:00;19;55;17;0;0;0;0;0
2019-10-19 23:30:00;20;49;31;0;0;0;0;0
2019-10-19 23:45:00;15;35;21;0;0;0;0;0
