DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-12 10:30:00;49;134;67;0;5;2;6;1
2019-10-12 10:45:00;79;156;93;0;71;10;6;0
2019-10-12 11:00:00;71;166;70;0;5;2;13;3
2019-10-12 11:15:00;67;157;85;0;5;3;14;0
2019-10-12 11:30:00;79;168;84;0;3;3;6;5
2019-10-12 11:45:00;76;134;90;0;3;0;37;14
2019-10-12 12:00:00;72;197;77;0;7;0;13;1
2019-10-12 12:15:00;65;153;71;0;20;2;12;14
2019-10-12 12:30:00;62;165;71;0;38;12;34;6
2019-10-12 12:45:00;82;189;97;0;2;4;12;1
2019-10-12 13:00:00;75;190;84;0;6;2;3;13
2019-10-12 13:15:00;85;155;86;0;9;5;47;0
2019-10-12 13:30:00;83;168;76;0;5;0;5;13
2019-10-12 13:45:00;86;207;103;0;21;16;13;2
2019-10-12 14:00:00;78;186;103;0;23;2;9;0
2019-10-12 14:15:00;87;189;86;0;18;6;9;7
2019-10-12 14:30:00;101;213;98;0;5;4;15;1
2019-10-12 14:45:00;96;165;103;0;31;10;7;1
2019-10-12 15:00:00;85;184;89;0;7;6;6;12
2019-10-12 15:15:00;96;202;92;0;45;1;17;9
2019-10-12 15:30:00;75;158;92;0;7;9;17;4
2019-10-12 15:45:00;74;193;77;0;9;15;14;7
2019-10-12 16:00:00;88;179;86;0;18;16;22;2
2019-10-12 16:15:00;84;165;83;0;60;0;13;47
2019-10-12 16:30:00;83;177;69;0;10;7;1;11
2019-10-12 16:45:00;82;182;70;0;10;0;0;8
2019-10-12 17:00:00;82;161;69;0;4;0;38;4
2019-10-12 17:15:00;92;180;71;0;11;2;1;0
2019-10-12 17:30:00;100;192;92;0;29;0;4;26
2019-10-12 17:45:00;72;158;65;0;9;3;10;3
2019-10-12 18:00:00;69;189;77;0;22;0;1;3
2019-10-12 18:15:00;61;197;81;0;6;0;2;35
2019-10-12 18:30:00;57;188;64;0;48;0;5;26
2019-10-12 18:45:00;63;162;72;0;50;4;20;2
2019-10-12 19:00:00;52;140;65;0;3;0;0;0
2019-10-12 19:15:00;61;178;81;0;4;0;0;0
2019-10-12 19:30:00;61;154;68;0;3;0;0;0
2019-10-12 19:45:00;55;145;52;0;3;0;0;2
2019-10-12 20:00:00;58;170;49;0;6;0;0;1
2019-10-12 20:15:00;38;154;54;0;1;0;0;0
2019-10-12 20:30:00;34;88;46;0;1;0;0;0
2019-10-12 20:45:00;34;95;45;0;0;2;0;0
2019-10-12 21:00:00;30;68;36;0;0;0;0;0
2019-10-12 21:15:00;31;63;37;0;0;0;0;0
2019-10-12 21:30:00;26;61;40;0;1;0;0;0
2019-10-12 21:45:00;35;63;29;0;0;0;0;0
2019-10-12 22:00:00;36;49;28;0;0;0;0;0
2019-10-12 22:15:00;26;56;29;0;0;0;0;0
2019-10-12 22:30:00;24;67;32;0;0;0;0;0
2019-10-12 22:45:00;27;66;25;0;0;0;0;0
2019-10-12 23:00:00;15;55;24;0;0;0;0;9
2019-10-12 23:15:00;19;55;25;0;0;0;0;1
2019-10-12 23:30:00;17;37;22;0;0;0;0;0
2019-10-12 23:45:00;23;44;18;0;0;0;0;0
