DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-13 00:00:00;12;27;19;0;0;0;0;0
2019-10-13 00:15:00;23;36;21;0;0;0;0;0
2019-10-13 00:30:00;15;25;22;0;0;0;0;0
2019-10-13 00:45:00;12;38;23;0;0;0;0;0
2019-10-13 01:00:00;18;30;21;0;0;0;0;0
2019-10-13 01:15:00;15;35;14;0;0;0;0;0
2019-10-13 01:30:00;8;21;9;0;0;0;0;0
2019-10-13 01:45:00;14;29;12;0;0;0;0;0
2019-10-13 02:00:00;14;23;8;0;0;0;0;0
2019-10-13 02:15:00;11;8;12;0;0;0;0;0
2019-10-13 02:30:00;6;17;5;0;0;0;0;0
2019-10-13 02:45:00;3;15;4;0;0;0;0;0
2019-10-13 03:00:00;10;15;13;0;0;0;0;0
2019-10-13 03:15:00;8;9;7;0;0;0;0;0
2019-10-13 03:30:00;5;9;7;0;0;0;0;0
2019-10-13 03:45:00;7;10;8;0;0;0;0;0
2019-10-13 04:00:00;6;15;6;0;0;0;0;0
2019-10-13 04:15:00;10;7;5;0;0;0;0;0
2019-10-13 04:30:00;4;13;6;0;0;0;0;0
2019-10-13 04:45:00;12;13;4;0;0;0;0;0
2019-10-13 05:00:00;8;15;7;0;0;0;0;0
2019-10-13 05:15:00;7;9;3;0;0;0;0;0
2019-10-13 05:30:00;10;20;9;0;0;0;0;0
2019-10-13 05:45:00;3;20;3;0;0;0;0;0
2019-10-13 06:00:00;10;14;6;0;0;0;0;0
2019-10-13 06:15:00;5;23;11;0;0;0;0;0
2019-10-13 06:30:00;7;26;7;0;0;0;0;0
2019-10-13 06:45:00;4;25;5;0;0;0;0;0
2019-10-13 07:00:00;10;29;8;0;0;0;0;0
2019-10-13 07:15:00;8;26;8;0;0;0;0;0
2019-10-13 07:30:00;10;24;8;0;0;0;0;0
2019-10-13 07:45:00;12;36;6;0;0;0;3;0
2019-10-13 08:00:00;13;28;13;0;0;0;0;0
2019-10-13 08:15:00;18;31;11;0;0;0;0;0
2019-10-13 08:30:00;16;50;14;0;0;17;15;0
2019-10-13 08:45:00;15;53;24;0;0;0;0;0
2019-10-13 09:00:00;36;70;19;0;0;0;4;0
2019-10-13 09:15:00;27;64;30;0;0;2;3;0
2019-10-13 09:30:00;40;78;44;0;1;12;5;0
2019-10-13 09:45:00;45;94;36;0;3;0;0;12
2019-10-13 10:00:00;50;101;44;0;0;0;0;0
2019-10-13 10:15:00;34;99;39;0;0;0;2;0
2019-10-13 10:30:00;53;82;41;0;0;0;2;0
2019-10-13 10:45:00;49;102;48;0;0;1;4;0
2019-10-13 11:00:00;64;104;60;0;9;0;7;49
2019-10-13 11:15:00;53;93;62;0;3;4;4;6
2019-10-13 11:30:00;52;88;46;0;14;0;7;23
2019-10-13 11:45:00;49;89;57;0;1;2;2;0
2019-10-13 12:00:00;38;115;45;0;0;2;9;0
2019-10-13 12:15:00;46;95;53;0;10;0;0;0
2019-10-13 12:30:00;41;102;40;0;1;0;0;1
2019-10-13 12:45:00;54;95;52;0;1;0;3;0
2019-10-13 13:00:00;50;94;57;0;0;1;0;0
2019-10-13 13:15:00;59;137;64;0;13;0;0;8
2019-10-13 13:30:00;52;96;50;0;9;0;5;7
2019-10-13 13:45:00;50;130;48;0;2;0;1;2
2019-10-13 14:00:00;56;114;68;0;4;3;7;6
2019-10-13 14:15:00;68;93;46;0;5;16;5;7
2019-10-13 14:30:00;59;120;58;0;9;15;14;37
2019-10-13 14:45:00;59;121;47;0;5;2;0;6
2019-10-13 15:00:00;53;105;46;0;17;0;0;3
2019-10-13 15:15:00;51;94;46;0;9;11;8;6
2019-10-13 15:30:00;59;93;50;0;1;14;14;0
2019-10-13 15:45:00;56;89;59;0;0;0;8;0
2019-10-13 16:00:00;49;110;40;0;38;10;4;4
2019-10-13 16:15:00;56;114;58;0;5;3;3;3
2019-10-13 16:30:00;48;110;46;0;7;0;0;8
2019-10-13 16:45:00;49;110;50;0;8;33;16;3
2019-10-13 17:00:00;63;103;46;0;11;0;22;11
2019-10-13 17:15:00;49;104;54;0;4;2;3;4
2019-10-13 17:30:00;49;109;53;0;13;0;4;4
2019-10-13 17:45:00;59;105;57;0;8;0;1;4
2019-10-13 18:00:00;54;99;68;0;35;10;2;16
2019-10-13 18:15:00;48;116;61;0;8;5;4;3
2019-10-13 18:30:00;35;101;59;0;11;1;2;6
2019-10-13 18:45:00;44;119;54;0;4;3;5;1
2019-10-13 19:00:00;47;113;58;0;3;0;0;0
2019-10-13 19:15:00;43;115;57;0;0;0;0;0
2019-10-13 19:30:00;50;115;50;0;0;0;0;0
2019-10-13 19:45:00;45;87;34;0;0;0;4;0
2019-10-13 20:00:00;27;91;52;0;0;0;0;1
2019-10-13 20:15:00;33;69;37;0;0;0;0;0
2019-10-13 20:30:00;28;83;40;0;0;0;0;0
2019-10-13 20:45:00;26;70;42;0;0;0;0;0
2019-10-13 21:00:00;25;60;35;0;0;0;0;0
2019-10-13 21:15:00;32;76;38;0;0;0;0;0
2019-10-13 21:30:00;25;62;28;0;0;0;0;0
2019-10-13 21:45:00;19;51;27;0;0;0;0;0
