DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-12 00:00:00;10;8;0;0;11;9;1;0;8;0;0
2020-11-12 00:15:00;3;5;0;0;13;7;0;0;7;0;0
2020-11-12 00:30:00;6;6;2;0;10;5;0;0;6;0;0
2020-11-12 00:45:00;2;3;1;0;7;1;0;0;2;0;0
2020-11-12 01:00:00;3;3;0;0;5;2;0;0;1;0;0
2020-11-12 01:15:00;6;6;0;0;8;3;0;0;7;0;0
2020-11-12 01:30:00;6;8;2;0;6;3;0;0;3;0;0
2020-11-12 01:45:00;4;4;0;0;2;2;0;0;1;0;0
2020-11-12 02:00:00;5;3;0;0;6;1;0;0;2;0;0
2020-11-12 02:15:00;11;10;1;0;1;2;1;0;2;0;0
2020-11-12 02:30:00;9;13;0;0;3;4;0;0;3;0;0
2020-11-12 02:45:00;4;3;0;0;3;0;0;0;0;0;0
2020-11-12 03:00:00;3;4;1;0;3;2;0;0;2;0;0
2020-11-12 03:15:00;6;6;1;0;5;0;0;0;1;0;0
2020-11-12 03:30:00;6;4;1;0;5;4;0;0;6;0;0
2020-11-12 03:45:00;8;6;0;0;3;3;0;0;3;0;0
2020-11-12 04:00:00;5;5;1;0;6;3;1;0;4;0;0
2020-11-12 04:15:00;5;11;0;0;9;4;1;0;7;0;0
2020-11-12 04:30:00;7;12;1;0;6;8;2;0;8;0;0
2020-11-12 04:45:00;6;35;13;0;18;13;1;0;17;1;0
2020-11-12 05:00:00;33;28;5;0;29;11;0;0;17;0;0
2020-11-12 05:15:00;36;37;9;0;33;17;0;0;20;0;0
2020-11-12 05:30:00;54;69;13;0;50;27;0;0;30;0;0
2020-11-12 05:45:00;71;74;15;0;55;27;2;0;36;0;0
2020-11-12 06:00:00;66;87;20;0;63;46;5;0;46;0;0
2020-11-12 06:15:00;75;86;19;0;87;42;4;0;48;0;0
2020-11-12 06:30:00;104;130;24;0;140;104;11;0;116;0;10
2020-11-12 06:45:00;73;108;18;0;102;120;10;0;126;2;14
2020-11-12 07:00:00;82;103;8;0;117;124;8;0;131;3;2
2020-11-12 07:15:00;69;88;6;0;124;177;9;0;181;4;1
2020-11-12 07:30:00;74;112;11;0;126;138;8;0;144;0;1
2020-11-12 07:45:00;109;155;21;0;112;108;9;0;118;2;0
2020-11-12 08:00:00;98;126;16;0;90;88;7;0;94;1;1
2020-11-12 08:15:00;69;85;9;0;84;82;7;0;86;1;5
2020-11-12 08:30:00;80;89;11;0;90;80;5;0;81;6;7
2020-11-12 08:45:00;88;99;11;0;81;84;9;0;85;5;1
2020-11-12 09:00:00;71;91;10;0;79;79;12;0;84;5;4
2020-11-12 09:15:00;84;94;19;0;80;77;6;0;91;4;0
2020-11-12 09:30:00;76;95;6;0;97;82;7;0;91;8;2
2020-11-12 09:45:00;93;84;5;0;85;91;8;0;101;8;0
2020-11-12 10:00:00;83;99;14;0;82;73;7;0;83;12;5
2020-11-12 10:15:00;74;60;8;0;87;75;8;0;80;9;0
2020-11-12 10:30:00;85;103;12;0;93;76;6;0;83;13;9
2020-11-12 10:45:00;90;118;7;0;89;89;16;0;106;6;5
2020-11-12 11:00:00;81;125;13;0;73;77;8;0;81;7;1
2020-11-12 11:15:00;55;98;11;0;87;90;9;0;91;6;1
2020-11-12 11:30:00;83;109;9;0;82;81;13;0;86;9;0
2020-11-12 11:45:00;94;100;10;0;104;94;8;0;102;8;15
2020-11-12 12:00:00;78;119;16;0;102;90;9;0;101;6;2
2020-11-12 12:15:00;99;121;13;0;89;94;7;0;102;5;1
2020-11-12 12:30:00;99;119;16;0;85;110;10;0;121;7;10
2020-11-12 12:45:00;91;80;9;0;105;100;7;0;109;9;0
2020-11-12 13:00:00;88;106;9;0;98;95;10;0;103;7;2
2020-11-12 13:15:00;101;131;17;0;101;94;5;0;92;9;8
2020-11-12 13:30:00;98;139;17;0;95;95;14;0;102;4;2
2020-11-12 13:45:00;97;101;10;0;111;108;15;0;105;1;9
2020-11-12 14:00:00;103;118;11;0;85;97;8;0;97;7;1
2020-11-12 14:15:00;78;106;9;0;99;114;9;0;121;8;17
2020-11-12 14:30:00;99;126;14;0;113;109;8;0;106;9;7
2020-11-12 14:45:00;92;121;10;0;111;129;10;0;128;15;3
2020-11-12 15:00:00;88;126;17;0;102;95;10;0;93;11;6
2020-11-12 15:15:00;90;162;17;0;105;115;12;0;110;13;14
2020-11-12 15:30:00;104;151;21;0;128;121;11;0;128;15;13
2020-11-12 15:45:00;99;142;15;0;107;114;14;0;114;7;7
2020-11-12 16:00:00;121;155;11;0;115;130;10;0;143;11;13
2020-11-12 16:15:00;112;185;23;0;112;118;9;0;124;8;6
2020-11-12 16:30:00;120;153;12;0;118;152;8;0;157;16;7
2020-11-12 16:45:00;93;138;13;0;117;141;14;0;139;7;10
2020-11-12 17:00:00;106;149;14;0;124;141;7;0;151;9;66
2020-11-12 17:15:00;110;138;13;0;127;137;10;0;144;17;7
2020-11-12 17:30:00;91;115;13;0;114;107;5;0;108;8;8
2020-11-12 17:45:00;84;105;15;0;112;125;5;0;127;5;7
2020-11-12 18:00:00;75;97;10;0;92;115;4;0;124;6;14
2020-11-12 18:15:00;76;81;8;0;88;93;2;0;89;4;3
2020-11-12 18:30:00;61;76;9;0;89;86;2;0;83;4;0
2020-11-12 18:45:00;51;66;5;0;67;63;3;0;62;0;1
2020-11-12 19:00:00;69;68;5;0;68;74;5;0;76;2;0
2020-11-12 19:15:00;52;58;4;0;62;55;1;0;51;1;0
2020-11-12 19:30:00;37;43;4;0;53;49;3;0;50;0;0
2020-11-12 19:45:00;35;34;8;0;56;58;1;0;61;0;0
2020-11-12 20:00:00;30;40;9;0;52;45;3;0;48;0;3
2020-11-12 20:15:00;22;24;2;0;49;42;1;0;50;0;0
2020-11-12 20:30:00;28;33;1;0;32;24;0;0;26;0;0
2020-11-12 20:45:00;24;27;1;0;30;18;1;0;19;0;0
2020-11-12 21:00:00;35;19;5;0;39;28;1;0;27;0;0
2020-11-12 21:15:00;30;29;0;0;30;20;1;0;25;0;0
2020-11-12 21:30:00;25;28;1;0;32;23;1;0;23;1;0
2020-11-12 21:45:00;18;22;3;0;19;12;0;0;19;0;0
2020-11-12 22:00:00;31;28;0;0;21;19;2;0;19;1;0
2020-11-12 22:15:00;32;27;3;0;19;16;1;0;18;1;0
2020-11-12 22:30:00;13;16;0;0;17;19;0;0;20;0;0
2020-11-12 22:45:00;11;13;2;0;17;12;0;0;14;0;0
2020-11-12 23:00:00;12;12;2;0;11;8;0;0;8;0;0
2020-11-12 23:15:00;9;12;1;0;11;9;1;0;9;0;0
2020-11-12 23:30:00;6;5;0;0;19;9;0;0;13;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
