DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-26 00:00:00;3;3;0;0;9;6;0;0;6;0;0
2020-11-26 00:15:00;6;2;0;0;11;6;0;0;8;0;0
2020-11-26 00:30:00;7;9;1;0;2;0;0;0;2;0;0
2020-11-26 00:45:00;4;3;0;0;12;9;0;0;8;0;0
2020-11-26 01:00:00;3;8;0;1;5;5;0;0;5;0;0
2020-11-26 01:15:00;2;3;2;0;5;6;0;0;6;0;0
2020-11-26 01:30:00;9;9;0;0;4;3;0;0;5;0;0
2020-11-26 01:45:00;4;2;0;1;1;0;0;0;1;0;0
2020-11-26 02:00:00;6;8;0;0;6;2;0;0;3;0;0
2020-11-26 02:15:00;9;8;1;0;2;2;0;0;2;0;0
2020-11-26 02:30:00;12;6;0;0;6;5;0;0;6;0;0
2020-11-26 02:45:00;7;5;0;0;2;1;0;0;3;0;0
2020-11-26 03:00:00;7;7;0;0;3;2;1;0;3;0;0
2020-11-26 03:15:00;4;5;0;0;4;1;0;0;3;0;0
2020-11-26 03:30:00;4;8;1;2;4;3;0;0;6;0;0
2020-11-26 03:45:00;6;9;1;0;4;0;0;0;3;0;0
2020-11-26 04:00:00;12;6;0;0;3;3;1;0;4;0;0
2020-11-26 04:15:00;8;8;0;0;7;4;0;0;6;0;0
2020-11-26 04:30:00;17;12;0;0;8;5;0;0;8;0;0
2020-11-26 04:45:00;16;12;1;0;23;13;0;0;17;0;0
2020-11-26 05:00:00;28;25;3;2;24;15;2;0;19;0;0
2020-11-26 05:15:00;30;32;5;2;35;20;0;0;19;0;0
2020-11-26 05:30:00;52;55;5;1;34;20;0;0;23;0;0
2020-11-26 05:45:00;61;65;8;8;59;35;2;0;39;0;0
2020-11-26 06:00:00;75;82;13;8;82;42;2;0;49;1;0
2020-11-26 06:15:00;62;83;25;5;97;53;4;0;56;0;0
2020-11-26 06:30:00;97;137;31;10;128;82;7;0;88;0;7
2020-11-26 06:45:00;76;119;17;6;98;88;9;0;99;1;3
2020-11-26 07:00:00;76;103;12;6;128;139;10;0;146;3;2
2020-11-26 07:15:00;79;98;6;11;131;155;12;0;158;1;2
2020-11-26 07:30:00;82;105;7;5;126;160;8;0;165;3;7
2020-11-26 07:45:00;103;143;15;19;114;124;11;0;122;3;5
2020-11-26 08:00:00;91;129;11;9;107;82;9;0;92;4;7
2020-11-26 08:15:00;82;100;13;11;103;105;8;0;110;1;2
