2020-01-08 00:00:00;8;3;7;6;0;0
2020-01-08 00:15:00;3;6;10;5;0;0
2020-01-08 00:30:00;9;5;10;6;0;0
2020-01-08 00:45:00;8;4;4;6;0;0
2020-01-08 01:00:00;9;4;6;2;0;0
2020-01-08 01:15:00;10;4;7;3;0;0
2020-01-08 01:30:00;9;4;7;6;0;0
2020-01-08 01:45:00;6;6;7;4;0;0
2020-01-08 02:00:00;5;2;5;6;0;0
2020-01-08 02:15:00;9;4;6;5;0;0
2020-01-08 02:30:00;7;5;7;3;0;0
2020-01-08 02:45:00;4;3;8;4;0;0
2020-01-08 03:00:00;2;2;5;2;0;0
2020-01-08 03:15:00;4;2;4;4;0;0
2020-01-08 03:30:00;3;2;5;5;0;0
2020-01-08 03:45:00;5;5;7;10;0;0
2020-01-08 04:00:00;7;7;6;6;0;0
2020-01-08 04:15:00;12;5;4;5;0;0
2020-01-08 04:30:00;23;11;16;11;0;0
2020-01-08 04:45:00;17;11;24;10;0;0
2020-01-08 05:00:00;28;23;44;23;0;0
2020-01-08 05:15:00;31;38;73;45;0;0
2020-01-08 05:30:00;43;42;121;102;0;0
2020-01-08 05:45:00;49;45;126;116;0;0
2020-01-08 06:00:00;76;82;140;143;0;0
2020-01-08 06:15:00;52;61;155;179;2;0
2020-01-08 06:30:00;83;86;153;166;0;0
2020-01-08 06:45:00;75;94;138;147;1;0
2020-01-08 07:00:00;57;71;140;167;3;0
2020-01-08 07:15:00;68;85;145;148;11;0
2020-01-08 07:30:00;86;93;123;160;16;0
2020-01-08 07:45:00;82;100;125;136;4;0
2020-01-08 08:00:00;81;92;135;157;1;0
2020-01-08 08:15:00;83;82;133;152;0;0
2020-01-08 08:30:00;73;79;122;136;4;0
2020-01-08 08:45:00;81;79;135;131;7;0
2020-01-08 09:00:00;71;90;106;107;5;1
2020-01-08 09:15:00;78;83;110;120;9;2
2020-01-08 09:30:00;66;58;94;88;7;0
2020-01-08 09:45:00;89;77;98;112;5;0
2020-01-08 10:00:00;104;102;95;90;13;0
2020-01-08 10:15:00;94;73;98;92;4;2
2020-01-08 10:30:00;87;83;90;77;1;5
2020-01-08 10:45:00;110;121;104;95;10;2
2020-01-08 11:00:00;111;90;104;78;3;0
2020-01-08 11:15:00;85;77;83;85;3;0
2020-01-08 11:30:00;105;95;97;89;2;0
2020-01-08 11:45:00;97;103;88;103;21;1
2020-01-08 12:00:00;110;117;90;85;10;1
2020-01-08 12:15:00;106;131;100;81;3;0
2020-01-08 12:30:00;99;106;94;90;5;1
2020-01-08 12:45:00;112;114;102;90;7;0
2020-01-08 13:00:00;104;128;81;89;7;3
2020-01-08 13:15:00;113;140;86;83;8;0
2020-01-08 13:30:00;106;129;119;109;5;1
2020-01-08 13:45:00;115;134;113;93;5;0
2020-01-08 14:00:00;125;166;96;86;3;0
2020-01-08 14:15:00;153;192;119;114;5;8
2020-01-08 14:30:00;135;187;88;101;1;0
2020-01-08 14:45:00;121;135;90;75;15;0
2020-01-08 15:00:00;182;219;96;95;9;0
2020-01-08 15:15:00;173;213;78;63;4;0
2020-01-08 15:30:00;167;218;100;119;6;0
2020-01-08 15:45:00;204;243;107;129;13;0
2020-01-08 16:00:00;185;215;107;102;7;0
2020-01-08 16:15:00;191;224;120;108;4;0
2020-01-08 16:30:00;173;200;106;106;7;1
2020-01-08 16:45:00;184;207;104;105;62;6
2020-01-08 17:00:00;201;204;113;119;11;0
2020-01-08 17:15:00;189;225;100;111;17;3
2020-01-08 17:30:00;165;177;95;98;4;0
2020-01-08 17:45:00;161;228;105;110;4;0
2020-01-08 18:00:00;125;160;102;86;16;0
2020-01-08 18:15:00;124;179;87;72;1;0
2020-01-08 18:30:00;91;115;87;74;1;0
2020-01-08 18:45:00;86;100;57;48;4;0
2020-01-08 19:00:00;99;99;66;61;10;1
2020-01-08 19:15:00;90;87;72;70;1;0
2020-01-08 19:30:00;49;52;63;42;0;0
2020-01-08 19:45:00;58;55;57;56;1;0
2020-01-08 20:00:00;49;57;33;36;0;0
2020-01-08 20:15:00;56;71;41;44;11;0
2020-01-08 20:30:00;45;38;45;35;0;0
2020-01-08 20:45:00;38;44;37;26;0;0
2020-01-08 21:00:00;40;36;47;35;0;0
2020-01-08 21:15:00;33;24;50;46;0;0
2020-01-08 21:30:00;40;38;38;26;1;0
2020-01-08 21:45:00;57;43;26;19;0;0
2020-01-08 22:00:00;92;87;40;37;0;0
2020-01-08 22:15:00;39;30;39;25;0;0
2020-01-08 22:30:00;31;28;23;26;0;0
2020-01-08 22:45:00;15;17;16;13;0;0
2020-01-08 23:00:00;19;17;11;10;0;0
2020-01-08 23:15:00;11;7;9;8;0;0
2020-01-08 23:30:00;16;8;20;13;0;0
2020-01-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
