DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-03 12:15:00;36;25;0;1;42;49;41;23;44;13;9;0;1
2019-09-03 12:30:00;40;26;2;5;70;55;62;23;42;17;7;0;2
2019-09-03 12:45:00;39;31;1;7;63;53;54;26;42;15;3;0;1
2019-09-03 13:00:00;28;23;2;2;63;52;53;19;45;22;6;0;0
2019-09-03 13:15:00;39;26;4;3;61;74;55;25;39;9;3;1;4
2019-09-03 13:30:00;42;30;4;7;69;69;77;34;39;22;3;4;2
2019-09-03 13:45:00;29;19;0;6;55;59;60;37;38;19;3;3;0
2019-09-03 14:00:00;34;24;2;4;64;78;47;18;40;20;5;1;1
2019-09-03 14:15:00;30;29;4;3;100;115;58;28;47;28;6;2;0
2019-09-03 14:30:00;40;27;0;2;76;71;59;27;41;20;12;0;1
2019-09-03 14:45:00;41;28;1;5;88;77;60;23;41;24;12;0;2
2019-09-03 15:00:00;30;25;0;7;88;93;55;23;36;24;4;0;1
2019-09-03 15:15:00;41;38;4;4;87;103;58;29;51;20;3;0;2
2019-09-03 15:30:00;46;32;3;1;88;88;57;36;55;22;7;2;1
2019-09-03 15:45:00;46;30;1;3;89;101;63;38;51;23;5;1;1
2019-09-03 16:00:00;34;32;1;2;117;111;61;38;34;26;4;8;0
2019-09-03 16:15:00;53;44;4;5;115;125;47;30;51;23;7;2;2
2019-09-03 16:30:00;64;44;2;2;111;126;69;40;45;33;11;4;4
2019-09-03 16:45:00;47;43;3;2;103;113;71;40;49;29;6;0;1
2019-09-03 17:00:00;42;44;5;1;104;107;67;39;65;32;13;3;2
2019-09-03 17:15:00;37;37;3;5;109;142;61;38;47;34;4;0;1
2019-09-03 17:30:00;48;45;1;2;80;87;73;37;41;22;2;3;2
2019-09-03 17:45:00;26;23;2;3;85;93;53;36;46;22;3;0;1
2019-09-03 18:00:00;42;32;2;0;67;81;52;32;50;22;3;5;1
2019-09-03 18:15:00;23;16;1;3;69;73;47;24;53;24;5;0;2
2019-09-03 18:30:00;33;24;1;4;63;64;46;26;43;20;2;1;2
2019-09-03 18:45:00;17;23;1;2;55;48;52;31;41;18;6;3;0
2019-09-03 19:00:00;29;24;1;3;54;45;38;25;35;19;2;0;0
2019-09-03 19:15:00;26;21;0;1;50;42;46;17;25;13;3;2;3
2019-09-03 19:30:00;15;14;1;1;44;59;41;19;34;15;4;0;0
2019-09-03 19:45:00;21;15;2;1;32;36;43;17;43;13;3;1;1
2019-09-03 20:00:00;24;14;0;2;41;43;41;12;21;10;1;1;2
2019-09-03 20:15:00;18;20;1;1;41;44;35;17;25;8;3;0;5
2019-09-03 20:30:00;17;17;1;0;40;50;38;14;27;10;0;4;0
2019-09-03 20:45:00;16;14;1;2;38;34;27;6;24;7;3;1;0
2019-09-03 21:00:00;6;13;1;2;25;36;24;18;18;9;4;1;0
2019-09-03 21:15:00;22;11;1;0;20;24;32;16;31;9;1;0;1
2019-09-03 21:30:00;22;8;0;0;22;24;25;10;11;7;2;0;0
2019-09-03 21:45:00;12;7;1;0;26;25;15;16;10;3;3;0;0
2019-09-03 22:00:00;10;16;2;0;32;40;19;10;15;5;0;0;0
2019-09-03 22:15:00;10;7;0;1;23;25;17;12;13;2;1;1;0
2019-09-03 22:30:00;5;10;0;1;17;26;14;3;10;3;0;0;0
2019-09-03 22:45:00;6;8;0;1;17;19;19;9;6;4;1;0;0
2019-09-03 23:00:00;6;4;1;0;15;13;10;8;8;3;0;0;0
2019-09-03 23:15:00;3;2;0;0;8;10;5;0;7;2;0;0;0
2019-09-03 23:30:00;1;3;0;0;8;9;14;3;1;1;0;0;0
2019-09-03 23:45:00;4;1;0;0;5;8;8;4;4;1;0;4;0
