DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-24 07:45:00;43;27;3;9;83;79;118;76;74;37;5;0;2
2019-09-24 08:00:00;30;25;1;11;87;86;100;63;71;31;7;5;1
2019-09-24 08:15:00;26;13;1;7;55;62;99;74;59;28;6;1;3
2019-09-24 08:30:00;28;20;1;7;63;63;73;53;63;31;4;2;2
2019-09-24 08:45:00;23;17;3;9;65;81;90;38;60;34;7;2;2
2019-09-24 09:00:00;18;16;0;3;63;60;78;44;53;21;7;0;2
2019-09-24 09:15:00;26;17;3;4;61;59;57;31;59;22;3;4;2
2019-09-24 09:30:00;23;12;2;3;57;55;61;22;55;17;4;0;2
2019-09-24 09:45:00;27;12;1;4;49;58;67;27;58;17;4;0;2
2019-09-24 10:00:00;35;9;0;8;60;72;60;21;61;16;4;0;1
2019-09-24 10:15:00;27;18;1;7;56;58;66;25;44;22;7;0;1
2019-09-24 10:30:00;27;18;1;5;63;56;63;28;54;15;3;1;1
2019-09-24 10:45:00;24;22;3;4;57;67;64;37;68;18;6;1;1
2019-09-24 11:00:00;36;18;2;8;54;63;56;29;35;21;5;1;1
2019-09-24 11:15:00;36;23;3;6;47;56;75;29;38;16;5;0;3
2019-09-24 11:30:00;38;25;4;3;61;67;66;30;50;21;6;1;3
2019-09-24 11:45:00;26;30;2;3;58;61;73;27;41;21;10;0;1
2019-09-24 12:00:00;36;30;2;1;62;67;57;34;28;17;7;1;0
2019-09-24 12:15:00;38;24;1;3;68;63;68;26;57;20;6;3;3
2019-09-24 12:30:00;36;19;4;2;72;82;66;36;44;14;1;2;6
2019-09-24 12:45:00;38;24;1;4;62;68;74;62;42;17;9;2;6
2019-09-24 13:00:00;36;29;1;2;63;79;64;29;37;17;5;1;3
2019-09-24 13:15:00;34;34;6;6;71;86;67;40;43;24;8;1;6
2019-09-24 13:30:00;31;31;4;3;74;88;77;47;47;20;5;1;2
2019-09-24 13:45:00;27;24;0;1;62;78;71;44;41;18;11;2;0
2019-09-24 14:00:00;27;19;4;7;79;103;59;33;43;19;5;2;2
2019-09-24 14:15:00;41;26;0;7;116;130;68;29;48;22;3;1;4
2019-09-24 14:30:00;32;27;1;2;122;131;64;32;53;20;5;1;1
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;31;23;1;8;113;121;67;32;37;26;8;0;2
2019-09-24 15:15:00;38;41;2;1;99;108;71;42;62;36;11;1;3
2019-09-24 15:30:00;46;39;3;5;122;137;67;47;57;23;1;1;1
2019-09-24 15:45:00;48;44;0;3;120;143;61;32;49;24;5;2;1
2019-09-24 16:00:00;51;44;1;8;136;152;82;43;37;21;4;5;1
2019-09-24 16:15:00;41;36;4;4;135;161;86;42;54;36;10;8;3
2019-09-24 16:30:00;56;39;7;3;127;150;60;48;61;20;10;3;3
2019-09-24 16:45:00;30;30;2;4;123;132;74;48;46;30;4;2;2
2019-09-24 17:00:00;34;37;0;6;122;135;82;55;62;33;6;2;0
2019-09-24 17:15:00;49;38;0;6;99;130;69;36;68;32;8;2;3
2019-09-24 17:30:00;33;32;0;10;118;135;75;40;58;28;3;2;2
2019-09-24 17:45:00;35;25;2;2;79;96;57;34;48;18;5;1;2
2019-09-24 18:00:00;29;23;2;5;85;97;69;44;47;26;6;0;0
2019-09-24 18:15:00;30;27;2;4;76;75;60;30;44;30;7;1;2
2019-09-24 18:30:00;16;16;1;4;83;75;56;32;44;20;3;0;2
2019-09-24 18:45:00;14;18;0;4;68;64;46;20;57;22;0;2;1
2019-09-24 19:00:00;21;17;2;1;45;52;46;22;37;22;2;3;0
2019-09-24 19:15:00;26;21;2;3;42;48;50;27;34;16;1;1;3
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;13;19;0;2;45;51;47;24;37;18;3;0;1
2019-09-24 20:00:00;22;9;2;0;38;44;33;9;26;18;1;0;1
2019-09-24 20:15:00;18;11;0;3;38;55;31;15;18;8;5;1;3
2019-09-24 20:30:00;11;12;2;1;33;47;32;12;18;9;1;0;1
2019-09-24 20:45:00;17;11;1;1;38;41;38;15;17;3;2;0;0
2019-09-24 21:00:00;16;8;0;1;33;45;31;20;13;5;7;0;0
2019-09-24 21:15:00;31;16;1;1;33;36;43;19;11;6;3;0;0
2019-09-24 21:30:00;19;18;3;3;30;34;31;13;13;4;1;0;0
2019-09-24 21:45:00;13;10;0;2;23;29;19;11;14;4;0;0;0
2019-09-24 22:00:00;12;6;0;1;41;58;34;14;9;3;1;0;0
2019-09-24 22:15:00;9;6;1;0;37;41;19;12;9;3;0;4;0
2019-09-24 22:30:00;9;4;0;0;15;27;19;11;8;3;0;0;0
2019-09-24 22:45:00;8;5;0;2;14;18;22;7;6;2;1;0;0
2019-09-24 23:00:00;5;6;0;0;13;13;8;7;9;2;0;0;0
2019-09-24 23:15:00;2;0;0;0;5;8;9;2;3;1;0;0;0
2019-09-24 23:30:00;3;1;0;0;12;10;10;9;9;4;0;0;0
2019-09-24 23:45:00;1;1;0;1;11;16;9;7;7;4;1;0;0
