DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-10 14:00:00;39;25;1;5;72;70;72;20;61;20;7;0;0
2019-09-10 14:15:00;46;41;0;4;92;109;60;29;50;26;6;0;2
2019-09-10 14:30:00;37;29;0;7;121;136;62;28;44;25;9;0;1
2019-09-10 14:45:00;40;31;3;4;97;113;63;22;55;23;3;1;2
2019-09-10 15:00:00;46;45;1;4;101;93;52;37;46;27;6;3;2
2019-09-10 15:15:00;52;46;4;3;108;113;66;40;62;35;8;0;2
2019-09-10 15:30:00;55;40;2;8;115;109;67;44;52;28;8;0;2
2019-09-10 15:45:00;59;46;0;3;125;134;68;35;56;23;3;2;1
2019-09-10 16:00:00;65;53;0;6;134;140;90;44;48;33;5;3;4
2019-09-10 16:15:00;53;41;1;7;144;149;67;37;58;25;8;3;2
2019-09-10 16:30:00;55;47;6;3;116;136;63;34;60;31;6;3;2
2019-09-10 16:45:00;55;44;3;5;116;129;84;50;67;38;10;4;0
2019-09-10 17:00:00;42;38;1;2;96;114;81;51;74;40;9;0;1
2019-09-10 17:15:00;52;44;0;2;115;134;69;43;65;32;7;3;3
2019-09-10 17:30:00;37;34;2;5;100;101;69;41;57;23;10;0;2
2019-09-10 17:45:00;37;24;1;5;74;91;59;32;55;29;7;1;2
2019-09-10 18:00:00;35;19;0;2;88;84;59;36;50;18;4;0;0
2019-09-10 18:15:00;34;22;5;5;85;90;71;32;48;34;2;0;2
2019-09-10 18:30:00;29;31;4;0;64;60;56;39;55;27;9;1;3
2019-09-10 18:45:00;31;32;0;4;46;60;46;30;48;18;2;2;1
2019-09-10 19:00:00;24;25;1;4;41;50;53;34;37;22;1;1;1
2019-09-10 19:15:00;17;21;0;0;57;50;49;26;30;18;3;0;4
2019-09-10 19:30:00;17;22;1;0;42;44;42;22;27;12;2;0;1
2019-09-10 19:45:00;20;18;0;1;37;33;39;18;23;13;3;1;1
2019-09-10 20:00:00;22;21;0;1;41;39;46;28;25;10;2;0;0
2019-09-10 20:15:00;18;18;1;0;38;44;36;20;21;7;2;1;0
2019-09-10 20:30:00;22;12;0;1;37;28;45;20;21;5;1;0;1
2019-09-10 20:45:00;14;11;1;0;17;27;28;11;24;10;3;0;0
2019-09-10 21:00:00;13;11;2;0;34;37;42;12;17;7;3;0;0
2019-09-10 21:15:00;27;11;0;1;25;30;31;23;18;5;1;0;1
2019-09-10 21:30:00;19;14;2;2;21;23;27;16;9;1;3;0;0
2019-09-10 21:45:00;14;7;0;1;27;24;23;17;15;7;2;0;1
2019-09-10 22:00:00;8;3;1;0;38;55;21;9;10;4;1;0;1
2019-09-10 22:15:00;11;10;0;1;33;28;27;12;9;4;775;0;0
2019-09-10 22:30:00;9;3;1;0;17;24;21;10;9;0;76;0;0
2019-09-10 22:45:00;4;6;0;1;17;14;13;9;8;2;0;2;0
2019-09-10 23:00:00;9;4;0;0;15;18;12;4;8;3;4;0;0
2019-09-10 23:15:00;5;4;0;0;6;10;10;3;4;0;0;0;0
2019-09-10 23:30:00;4;3;0;0;11;18;14;7;5;2;0;0;0
2019-09-10 23:45:00;3;2;0;2;7;9;7;4;4;1;0;0;1
