DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-02-22 00:00:00;18;5;14;14;2;4
2020-02-22 00:15:00;33;8;17;21;5;2
2020-02-22 00:30:00;30;6;9;14;1;4
2020-02-22 00:45:00;21;5;10;13;3;5
2020-02-22 01:00:00;20;6;5;10;3;1
2020-02-22 01:15:00;18;4;7;9;0;4
2020-02-22 01:30:00;14;5;12;11;0;3
2020-02-22 01:45:00;18;8;7;14;2;0
2020-02-22 02:00:00;16;6;7;13;2;3
2020-02-22 02:15:00;13;4;11;9;1;5
2020-02-22 02:30:00;5;3;1;4;1;2
2020-02-22 02:45:00;10;3;7;8;1;2
2020-02-22 03:00:00;12;5;1;6;0;2
2020-02-22 03:15:00;15;3;6;2;0;2
2020-02-22 03:30:00;3;1;7;2;0;3
2020-02-22 03:45:00;4;1;1;8;2;1
2020-02-22 04:00:00;10;4;2;10;0;0
2020-02-22 04:15:00;12;4;4;4;2;3
2020-02-22 04:30:00;6;1;5;8;1;4
2020-02-22 04:45:00;16;4;3;5;0;2
2020-02-22 05:00:00;16;4;13;6;0;1
2020-02-22 05:15:00;23;10;12;17;0;1
2020-02-22 05:30:00;40;18;14;25;5;6
2020-02-22 05:45:00;27;13;25;45;0;1
2020-02-22 06:00:00;20;5;14;36;5;3
2020-02-22 06:15:00;33;7;16;37;3;4
2020-02-22 06:30:00;41;11;13;22;0;4
2020-02-22 06:45:00;34;14;22;31;6;11
2020-02-22 07:00:00;35;15;17;31;2;5
2020-02-22 07:15:00;38;21;25;26;2;12
2020-02-22 07:30:00;56;27;23;43;4;14
2020-02-22 07:45:00;55;31;31;38;5;18
2020-02-22 08:00:00;62;28;22;34;8;15
2020-02-22 08:15:00;62;42;37;40;3;20
2020-02-22 08:30:00;84;50;39;50;5;27
2020-02-22 08:45:00;79;64;48;80;8;34
2020-02-22 09:00:00;69;41;47;57;9;28
2020-02-22 09:15:00;89;68;67;87;9;21
2020-02-22 09:30:00;108;87;65;80;7;32
2020-02-22 09:45:00;116;90;85;99;9;33
2020-02-22 10:00:00;105;79;60;99;10;34
2020-02-22 10:15:00;113;87;76;120;14;48
2020-02-22 10:30:00;118;90;80;124;11;36
2020-02-22 10:45:00;147;101;100;136;14;45
2020-02-22 11:00:00;126;84;98;156;15;36
2020-02-22 11:15:00;141;112;86;151;17;37
2020-02-22 11:30:00;146;101;96;160;13;44
2020-02-22 11:45:00;136;101;121;188;24;55
2020-02-22 12:00:00;119;96;79;131;20;46
2020-02-22 12:15:00;138;94;77;144;17;44
2020-02-22 12:30:00;122;100;105;151;13;40
2020-02-22 12:45:00;135;101;92;155;11;36
2020-02-22 13:00:00;113;71;73;113;15;35
2020-02-22 13:15:00;149;118;93;139;16;49
2020-02-22 13:30:00;128;103;87;159;15;53
2020-02-22 13:45:00;126;94;91;164;16;52
2020-02-22 14:00:00;132;92;77;142;20;46
2020-02-22 14:15:00;132;99;73;119;13;45
2020-02-22 14:30:00;138;108;80;114;8;45
2020-02-22 14:45:00;143;90;95;133;19;56
2020-02-22 15:00:00;136;104;72;133;17;46
2020-02-22 15:15:00;112;95;79;140;22;47
2020-02-22 15:30:00;137;106;72;133;24;47
2020-02-22 15:45:00;130;82;59;129;16;43
2020-02-22 16:00:00;146;106;65;123;18;64
2020-02-22 16:15:00;136;97;67;137;15;46
2020-02-22 16:30:00;141;114;69;139;17;50
2020-02-22 16:45:00;140;95;74;146;20;52
2020-02-22 17:00:00;116;90;79;125;24;62
2020-02-22 17:15:00;129;90;74;126;23;69
2020-02-22 17:30:00;144;105;84;126;18;49
2020-02-22 17:45:00;145;97;87;127;21;49
2020-02-22 18:00:00;133;97;66;95;22;57
2020-02-22 18:15:00;115;81;63;116;20;37
2020-02-22 18:30:00;125;84;69;94;17;52
2020-02-22 18:45:00;123;73;69;93;13;49
2020-02-22 19:00:00;105;79;73;86;9;41
2020-02-22 19:15:00;117;58;65;99;14;37
2020-02-22 19:30:00;94;67;65;90;8;32
2020-02-22 19:45:00;85;62;54;74;7;37
2020-02-22 20:00:00;88;55;46;68;8;18
2020-02-22 20:15:00;64;37;59;70;6;11
2020-02-22 20:30:00;84;53;30;63;7;15
2020-02-22 20:45:00;61;35;42;63;7;12
2020-02-22 21:00:00;60;28;38;54;6;12
2020-02-22 21:15:00;68;34;31;55;6;9
2020-02-22 21:30:00;57;21;32;45;3;5
2020-02-22 21:45:00;50;23;32;61;5;4
2020-02-22 22:00:00;73;36;51;65;3;10
2020-02-22 22:15:00;49;37;31;47;8;11
2020-02-22 22:30:00;60;26;27;46;3;11
2020-02-22 22:45:00;62;23;25;45;5;14
2020-02-22 23:00:00;44;29;18;38;3;9
2020-02-22 23:15:00;44;20;13;36;4;7
2020-02-22 23:30:00;30;17;22;30;1;9
2020-02-22 23:45:00;41;15;22;26;3;3
