DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-02-08 00:00:00;15;8;9;18;1;3
2020-02-08 00:15:00;35;13;22;19;3;4
2020-02-08 00:30:00;33;13;13;14;1;3
2020-02-08 00:45:00;19;7;14;19;1;4
2020-02-08 01:00:00;25;5;9;30;5;2
2020-02-08 01:15:00;19;8;16;12;3;4
2020-02-08 01:30:00;20;7;12;10;2;1
2020-02-08 01:45:00;14;6;9;11;1;1
2020-02-08 02:00:00;13;6;2;7;1;1
2020-02-08 02:15:00;9;4;7;7;0;1
2020-02-08 02:30:00;6;0;5;8;1;4
2020-02-08 02:45:00;13;4;6;7;0;0
2020-02-08 03:00:00;15;4;6;7;0;0
2020-02-08 03:15:00;7;4;9;8;2;2
2020-02-08 03:30:00;7;2;4;7;1;2
2020-02-08 03:45:00;4;0;5;7;2;3
2020-02-08 04:00:00;9;2;1;10;1;1
2020-02-08 04:15:00;7;0;7;7;2;1
2020-02-08 04:30:00;7;5;5;8;1;3
2020-02-08 04:45:00;17;1;4;9;2;6
2020-02-08 05:00:00;17;11;20;7;1;1
2020-02-08 05:15:00;22;12;31;14;2;2
2020-02-08 05:30:00;43;22;24;35;3;5
2020-02-08 05:45:00;23;18;33;57;3;6
2020-02-08 06:00:00;23;7;23;54;1;2
2020-02-08 06:15:00;27;13;24;47;5;5
2020-02-08 06:30:00;32;16;19;37;2;9
2020-02-08 06:45:00;27;13;67;72;4;6
2020-02-08 07:00:00;23;14;42;75;2;9
2020-02-08 07:15:00;41;20;73;100;5;6
2020-02-08 07:30:00;46;25;88;112;7;19
2020-02-08 07:45:00;57;38;87;131;5;9
2020-02-08 08:00:00;54;29;43;78;11;14
2020-02-08 08:15:00;60;43;33;67;10;22
2020-02-08 08:30:00;67;32;47;71;1;23
2020-02-08 08:45:00;95;62;62;80;12;30
2020-02-08 09:00:00;80;56;60;78;11;26
2020-02-08 09:15:00;92;74;76;92;11;23
2020-02-08 09:30:00;118;81;63;91;8;38
2020-02-08 09:45:00;128;98;76;101;11;39
2020-02-08 10:00:00;115;94;85;157;20;24
2020-02-08 10:15:00;134;107;93;130;18;38
2020-02-08 10:30:00;133;94;104;163;20;45
2020-02-08 10:45:00;151;102;111;178;24;59
2020-02-08 11:00:00;142;90;84;145;14;37
2020-02-08 11:15:00;139;115;112;154;13;59
2020-02-08 11:30:00;138;98;108;191;19;45
2020-02-08 11:45:00;137;99;101;181;17;42
2020-02-08 12:00:00;129;108;81;152;13;55
2020-02-08 12:15:00;130;91;111;187;17;44
2020-02-08 12:30:00;152;96;103;162;21;48
2020-02-08 12:45:00;151;116;90;165;21;43
2020-02-08 13:00:00;126;89;95;146;21;43
2020-02-08 13:15:00;133;87;106;142;14;49
2020-02-08 13:30:00;147;119;99;141;13;56
2020-02-08 13:45:00;142;121;115;139;23;66
2020-02-08 14:00:00;166;115;79;153;11;48
2020-02-08 14:15:00;144;111;95;146;19;51
2020-02-08 14:30:00;139;117;94;159;18;48
2020-02-08 14:45:00;157;124;98;146;17;58
2020-02-08 15:00:00;145;120;97;162;22;54
2020-02-08 15:15:00;136;96;90;160;20;59
2020-02-08 15:30:00;133;98;98;132;18;56
2020-02-08 15:45:00;142;116;96;156;24;50
2020-02-08 16:00:00;133;99;90;144;15;43
2020-02-08 16:15:00;153;113;86;141;24;42
2020-02-08 16:30:00;129;105;87;148;15;55
2020-02-08 16:45:00;123;92;79;151;20;58
2020-02-08 17:00:00;125;90;71;111;15;43
2020-02-08 17:15:00;132;92;79;137;16;60
2020-02-08 17:30:00;136;106;99;132;18;48
2020-02-08 17:45:00;154;115;88;143;17;52
2020-02-08 18:00:00;154;93;98;140;17;49
2020-02-08 18:15:00;132;94;77;130;18;49
2020-02-08 18:30:00;131;92;87;120;18;57
2020-02-08 18:45:00;136;93;87;130;18;54
2020-02-08 19:00:00;119;73;71;139;16;49
2020-02-08 19:15:00;115;74;56;106;20;46
2020-02-08 19:30:00;111;58;44;88;14;39
2020-02-08 19:45:00;103;68;64;70;11;58
2020-02-08 20:00:00;95;63;67;77;9;32
2020-02-08 20:15:00;105;52;56;80;7;16
2020-02-08 20:30:00;88;49;55;66;2;16
2020-02-08 20:45:00;102;53;71;67;7;23
2020-02-08 21:00:00;95;42;54;53;5;17
2020-02-08 21:15:00;95;37;66;55;4;18
2020-02-08 21:30:00;60;43;42;52;7;17
2020-02-08 21:45:00;68;38;57;63;6;16
2020-02-08 22:00:00;69;37;51;66;9;14
2020-02-08 22:15:00;71;31;49;48;8;21
2020-02-08 22:30:00;59;41;44;49;7;16
2020-02-08 22:45:00;54;25;40;40;1;8
2020-02-08 23:00:00;58;27;28;49;2;13
2020-02-08 23:15:00;53;28;37;35;7;9
2020-02-08 23:30:00;54;24;29;37;3;6
2020-02-08 23:45:00;53;21;33;21;1;4
