DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-18 09:45:00;87;107;8;6;109;77;9;0;89;10;3
2020-06-18 10:00:00;78;81;9;7;86;68;7;0;70;6;14
2020-06-18 10:15:00;86;105;7;12;107;90;14;0;104;5;8
2020-06-18 10:30:00;76;99;8;5;103;71;7;0;78;13;8
2020-06-18 10:45:00;90;101;7;7;104;88;11;0;93;4;5
2020-06-18 11:00:00;72;101;8;9;110;87;11;0;105;4;7
2020-06-18 11:15:00;81;134;18;10;89;87;5;0;85;13;0
2020-06-18 11:30:00;93;81;13;6;93;77;10;0;82;3;34
2020-06-18 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 12:00:00;84;102;13;13;98;91;5;0;96;12;3
2020-06-18 12:15:00;101;137;13;7;108;108;5;0;112;4;4
2020-06-18 12:30:00;77;99;8;5;95;74;6;0;83;7;2
2020-06-18 12:45:00;97;114;14;9;92;89;8;0;97;4;5
2020-06-18 13:00:00;76;101;9;8;84;69;10;0;73;6;0
2020-06-18 13:15:00;104;139;13;7;91;88;13;0;88;5;65
2020-06-18 13:30:00;99;120;11;6;103;80;5;0;95;7;21
2020-06-18 13:45:00;86;121;12;10;99;87;7;0;93;13;0
2020-06-18 14:00:00;93;124;14;7;107;94;9;0;102;6;6
2020-06-18 14:15:00;89;118;8;8;124;107;10;0;112;8;0
2020-06-18 14:30:00;104;129;14;15;107;106;7;0;116;13;17
2020-06-18 14:45:00;82;117;21;13;101;105;15;0;102;9;4
2020-06-18 15:00:00;90;111;20;11;117;103;7;0;109;12;5
2020-06-18 15:15:00;87;119;18;10;120;110;9;0;120;7;2
2020-06-18 15:30:00;94;111;19;25;106;109;9;0;114;7;3
2020-06-18 15:45:00;103;132;8;17;101;121;8;0;119;13;30
2020-06-18 16:00:00;69;115;12;24;112;107;18;0;96;16;3
2020-06-18 16:15:00;109;149;22;46;111;112;10;0;106;15;40
2020-06-18 16:30:00;110;151;15;39;143;128;15;0;146;22;9
2020-06-18 16:45:00;125;135;16;49;115;126;5;0;129;10;18
2020-06-18 17:00:00;122;166;16;47;132;118;5;0;119;9;14
2020-06-18 17:15:00;106;131;18;30;129;130;3;0;122;7;46
2020-06-18 17:30:00;97;131;13;19;110;111;4;0;116;1;18
2020-06-18 17:45:00;99;117;9;18;107;115;10;0;114;3;0
2020-06-18 18:00:00;92;111;15;13;113;100;2;0;105;4;13
2020-06-18 18:15:00;83;124;12;9;115;99;7;0;111;2;42
2020-06-18 18:30:00;74;105;7;13;118;89;4;0;96;1;18
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;56;72;3;4;68;63;4;0;60;1;12
2020-06-18 19:15:00;61;71;6;4;78;67;3;0;67;2;15
2020-06-18 19:30:00;35;55;2;5;65;61;1;0;57;0;9
2020-06-18 19:45:00;43;50;3;4;65;53;2;0;52;0;9
2020-06-18 20:00:00;45;47;3;0;64;57;0;0;53;0;0
2020-06-18 20:15:00;46;43;3;2;51;48;0;0;44;0;0
2020-06-18 20:30:00;42;59;4;4;46;35;2;0;37;1;0
2020-06-18 20:45:00;33;37;1;1;43;27;0;0;33;0;13
2020-06-18 21:00:00;47;65;6;3;45;41;1;0;38;0;0
2020-06-18 21:15:00;32;37;3;0;42;37;1;0;39;1;0
2020-06-18 21:30:00;33;36;2;1;31;31;0;0;34;0;0
2020-06-18 21:45:00;24;22;0;2;26;21;1;0;24;1;0
2020-06-18 22:00:00;41;46;4;0;38;25;0;0;24;1;0
2020-06-18 22:15:00;19;23;1;2;25;21;0;0;24;0;0
2020-06-18 22:30:00;21;18;1;0;31;15;1;0;22;0;0
2020-06-18 22:45:00;11;17;0;0;30;17;1;0;20;0;0
2020-06-18 23:00:00;24;20;1;0;31;19;2;0;20;0;0
2020-06-18 23:15:00;14;10;1;1;19;10;0;0;10;0;0
2020-06-18 23:30:00;17;11;0;0;16;10;0;0;17;0;0
2020-06-18 23:45:00;8;5;1;0;11;12;0;0;10;0;0
