DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-22 00:00:00;12;11;1;0;19;6;0;18;97;0;0
2019-08-22 00:15:00;4;7;2;0;13;8;0;14;116;0;0
2019-08-22 00:30:00;8;8;1;0;11;10;0;11;150;0;0
2019-08-22 00:45:00;5;8;1;0;12;7;0;10;125;0;0
2019-08-22 01:00:00;9;10;0;0;10;11;0;11;155;0;0
2019-08-22 01:15:00;10;10;1;0;5;5;1;6;139;0;0
2019-08-22 01:30:00;6;13;1;0;11;7;1;12;164;0;0
2019-08-22 01:45:00;4;7;0;0;10;1;0;9;110;0;0
2019-08-22 02:00:00;9;7;0;0;5;2;0;4;133;0;0
2019-08-22 02:15:00;6;12;0;0;6;7;0;6;122;0;0
2019-08-22 02:30:00;2;8;0;0;5;4;0;5;157;0;0
2019-08-22 02:45:00;5;9;2;1;1;4;0;1;138;0;0
2019-08-22 03:00:00;6;7;1;0;7;5;0;8;155;0;0
2019-08-22 03:15:00;5;8;2;0;4;1;0;3;124;0;0
2019-08-22 03:30:00;4;9;0;0;7;2;0;5;141;0;0
2019-08-22 03:45:00;11;5;0;0;2;2;0;1;116;1;0
2019-08-22 04:00:00;5;7;0;0;10;3;0;10;158;0;0
2019-08-22 04:15:00;13;9;0;0;9;5;0;9;134;0;0
2019-08-22 04:30:00;18;16;1;2;10;6;0;9;169;0;0
2019-08-22 04:45:00;25;18;0;0;8;8;0;8;129;0;0
2019-08-22 05:00:00;23;34;2;1;15;8;0;16;165;0;0
2019-08-22 05:15:00;31;43;10;1;25;14;0;26;145;0;0
2019-08-22 05:30:00;51;57;4;1;44;27;0;43;176;0;0
2019-08-22 05:45:00;40;53;10;3;34;20;1;36;138;0;0
2019-08-22 06:00:00;43;71;16;8;55;37;2;50;159;0;0
2019-08-22 06:15:00;46;69;14;4;67;58;2;74;172;0;0
2019-08-22 06:30:00;84;135;16;14;100;89;3;93;231;1;8
2019-08-22 06:45:00;74;129;11;7;91;89;6;90;201;0;12
2019-08-22 07:00:00;63;96;12;3;99;99;6;91;213;1;0
2019-08-22 07:15:00;91;122;9;2;102;97;5;105;237;2;3
2019-08-22 07:30:00;78;127;15;6;88;75;4;84;207;0;5
2019-08-22 07:45:00;81;130;15;5;91;100;10;89;249;3;1
2019-08-22 08:00:00;68;114;13;62;84;81;6;88;228;2;1
2019-08-22 08:15:00;88;122;9;11;83;89;6;83;230;7;11
2019-08-22 08:30:00;75;139;18;5;92;75;7;92;248;5;1
2019-08-22 08:45:00;71;97;6;3;69;55;7;63;174;6;4
2019-08-22 09:00:00;84;108;6;1;86;79;6;79;229;7;6
2019-08-22 09:15:00;75;121;13;4;90;89;13;85;250;5;1
2019-08-22 09:30:00;75;86;8;6;99;67;10;93;230;4;8
2019-08-22 09:45:00;81;90;9;2;91;80;12;87;208;6;0
2019-08-22 10:00:00;83;112;5;6;96;86;11;89;226;5;1
2019-08-22 10:15:00;79;92;3;7;93;91;12;91;243;5;5
2019-08-22 10:30:00;90;99;9;8;103;93;9;98;234;8;9
2019-08-22 10:45:00;61;103;8;5;84;78;7;82;219;9;0
2019-08-22 11:00:00;78;97;7;4;94;94;11;90;237;3;3
2019-08-22 11:15:00;78;116;9;8;89;94;9;90;236;16;10
2019-08-22 11:30:00;74;89;14;7;74;101;7;74;233;13;9
2019-08-22 11:45:00;89;103;20;4;87;82;8;87;224;8;3
2019-08-22 12:00:00;80;117;13;6;101;96;5;95;242;11;1
2019-08-22 12:15:00;79;86;8;8;81;83;10;84;231;5;0
2019-08-22 12:30:00;75;108;13;3;99;101;3;90;215;5;0
2019-08-22 12:45:00;73;85;8;5;101;105;9;97;237;6;8
2019-08-22 13:00:00;93;121;18;8;100;107;7;94;235;4;2
2019-08-22 13:15:00;83;96;6;4;96;96;6;86;252;3;2
2019-08-22 13:30:00;91;117;14;9;114;78;5;98;217;6;0
2019-08-22 13:45:00;83;105;12;4;107;96;7;103;244;4;0
2019-08-22 14:00:00;89;112;9;5;101;93;9;98;221;1;7
2019-08-22 14:15:00;79;92;9;4;89;83;4;83;224;6;6
2019-08-22 14:30:00;101;125;9;3;105;92;9;98;232;9;13
2019-08-22 14:45:00;93;127;5;6;109;99;9;99;226;10;6
2019-08-22 15:00:00;88;120;12;11;103;105;9;98;219;4;3
2019-08-22 15:15:00;99;130;16;8;117;121;8;113;257;8;30
2019-08-22 15:30:00;87;129;10;17;117;120;8;112;255;12;5
2019-08-22 15:45:00;78;125;9;13;127;123;5;114;267;11;5
2019-08-22 16:00:00;103;148;16;24;121;133;4;109;282;10;8
2019-08-22 16:15:00;106;134;12;29;135;148;7;122;251;7;11
2019-08-22 16:30:00;94;149;21;27;142;150;9;127;278;19;6
2019-08-22 16:45:00;93;156;14;16;132;150;5;126;288;9;4
2019-08-22 17:00:00;73;146;22;10;135;141;13;132;274;13;6
2019-08-22 17:15:00;112;144;12;6;146;151;9;120;263;16;3
2019-08-22 17:30:00;98;142;16;5;130;114;9;124;249;11;13
2019-08-22 17:45:00;76;115;17;4;127;145;2;119;259;7;13
2019-08-22 18:00:00;75;122;11;9;117;127;5;108;249;6;9
2019-08-22 18:15:00;75;109;8;4;119;121;3;115;276;5;17
2019-08-22 18:30:00;71;106;8;4;115;108;3;112;228;2;3
2019-08-22 18:45:00;63;88;5;6;110;100;4;101;209;2;2
2019-08-22 19:00:00;74;108;10;1;103;98;2;99;228;0;4
2019-08-22 19:15:00;57;84;4;4;71;80;3;70;205;2;8
2019-08-22 19:30:00;52;59;5;0;77;72;3;79;191;0;4
2019-08-22 19:45:00;38;47;6;6;79;56;3;67;195;0;1
2019-08-22 20:00:00;47;70;7;0;82;61;1;81;216;2;3
2019-08-22 20:15:00;39;42;3;1;56;64;1;56;215;3;0
2019-08-22 20:30:00;45;57;4;2;63;54;2;56;180;1;0
2019-08-22 20:45:00;25;39;2;1;41;43;2;44;153;0;1
2019-08-22 21:00:00;42;49;2;1;71;42;3;68;200;0;0
2019-08-22 21:15:00;27;33;0;0;40;36;3;37;155;0;0
2019-08-22 21:30:00;35;51;3;0;57;37;1;52;185;1;0
2019-08-22 21:45:00;31;34;2;0;43;40;2;40;186;0;0
2019-08-22 22:00:00;32;47;4;1;32;19;0;29;150;0;0
2019-08-22 22:15:00;23;27;2;0;39;31;3;36;173;0;0
2019-08-22 22:30:00;20;22;1;0;35;29;0;30;172;0;0
2019-08-22 22:45:00;21;29;1;0;34;25;0;29;159;0;0
2019-08-22 23:00:00;33;35;0;0;29;18;0;29;186;0;0
2019-08-22 23:15:00;14;11;0;0;25;18;1;20;151;0;0
2019-08-22 23:30:00;11;18;1;0;25;11;0;25;162;0;0
2019-08-22 23:45:00;4;16;1;0;22;15;0;23;131;0;0
