DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-29 17:15:00;96;153;14;15;148;147;10;142;259;13;6
2019-08-29 17:30:00;97;143;17;12;129;132;7;113;257;16;1
2019-08-29 17:45:00;74;126;11;12;112;134;6;106;290;7;5
2019-08-29 18:00:00;84;141;9;11;127;123;2;119;261;2;10
2019-08-29 18:15:00;59;130;10;6;97;112;8;93;245;3;6
2019-08-29 18:30:00;72;86;4;7;95;120;5;102;238;1;2
2019-08-29 18:45:00;60;116;11;16;105;108;3;95;267;4;33
2019-08-29 19:00:00;70;89;11;4;84;76;1;74;216;1;1
2019-08-29 19:15:00;48;73;2;4;94;77;4;89;231;1;0
2019-08-29 19:30:00;46;76;4;5;83;54;1;78;210;5;1
2019-08-29 19:45:00;47;64;5;7;80;77;2;77;210;5;2
2019-08-29 20:00:00;52;53;4;2;70;70;2;68;223;0;26
2019-08-29 20:15:00;47;53;1;5;55;55;2;55;205;3;4
2019-08-29 20:30:00;37;45;3;4;63;58;3;54;201;0;2
2019-08-29 20:45:00;28;44;2;0;53;37;3;49;193;0;0
2019-08-29 21:00:00;34;40;5;1;63;38;0;62;170;0;0
2019-08-29 21:15:00;23;48;6;1;35;37;1;32;170;0;0
2019-08-29 21:30:00;37;36;7;2;44;33;2;41;192;1;0
2019-08-29 21:45:00;40;41;4;1;28;29;0;26;165;0;0
2019-08-29 22:00:00;32;43;1;4;52;39;1;45;188;0;1
2019-08-29 22:15:00;23;34;5;1;30;21;1;28;158;1;0
2019-08-29 22:30:00;24;41;2;1;39;26;1;40;199;0;0
2019-08-29 22:45:00;15;24;0;0;18;15;2;18;158;0;0
2019-08-29 23:00:00;27;36;3;0;35;29;0;31;150;0;0
2019-08-29 23:15:00;16;24;0;0;23;19;2;17;148;0;0
2019-08-29 23:30:00;13;26;2;0;29;21;1;25;142;1;0
2019-08-29 23:45:00;13;19;0;1;17;12;0;19;159;0;0
