DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-25 11:00:00;35;44;74;16;9;5;97;0;4
2020-09-25 11:15:00;39;61;79;15;10;7;82;2;7
2020-09-25 11:30:00;42;55;83;21;9;7;90;2;7
2020-09-25 11:45:00;43;78;93;17;12;8;94;0;21
2020-09-25 12:00:00;52;72;107;15;5;8;77;12;4
2020-09-25 12:15:00;45;67;77;31;10;5;74;5;4
2020-09-25 12:30:00;51;76;98;39;10;1;96;5;12
2020-09-25 12:45:00;53;70;115;25;7;7;107;6;5
2020-09-25 13:00:00;55;94;130;61;7;9;123;2;13
2020-09-25 13:15:00;62;101;125;19;8;11;119;7;9
2020-09-25 13:30:00;68;85;115;17;9;7;106;3;3
2020-09-25 13:45:00;60;98;139;21;10;6;112;7;5
2020-09-25 14:00:00;49;82;133;28;11;9;111;10;6
2020-09-25 14:15:00;81;111;131;39;7;3;82;5;5
2020-09-25 14:30:00;105;164;206;37;14;4;81;1;2
2020-09-25 14:45:00;104;133;167;33;13;5;109;3;2
2020-09-25 15:00:00;101;118;148;38;10;9;88;19;2
2020-09-25 15:15:00;70;85;132;45;12;7;77;13;1
2020-09-25 15:30:00;74;87;132;22;10;6;114;8;1
2020-09-25 15:45:00;63;70;102;15;7;1;82;3;2
2020-09-25 16:00:00;50;78;104;22;8;3;111;0;3
2020-09-25 16:15:00;59;66;94;16;10;4;74;0;6
2020-09-25 16:30:00;59;82;122;25;10;4;81;0;17
2020-09-25 16:45:00;52;65;98;25;6;2;81;0;16
2020-09-25 17:00:00;59;70;100;16;7;6;85;2;3
2020-09-25 17:15:00;49;61;84;16;9;6;86;1;0
2020-09-25 17:30:00;44;81;104;20;13;5;86;1;11
2020-09-25 17:45:00;35;54;84;18;8;2;78;0;0
2020-09-25 18:00:00;37;55;71;10;6;3;74;5;0
2020-09-25 18:15:00;45;61;89;14;11;3;75;4;2
2020-09-25 18:30:00;27;33;72;18;9;1;69;2;1
2020-09-25 18:45:00;45;41;71;13;8;2;68;28;1
2020-09-25 19:00:00;27;39;54;12;6;6;63;3;1
2020-09-25 19:15:00;24;39;62;8;5;3;39;2;4
2020-09-25 19:30:00;32;39;60;9;7;0;52;0;0
2020-09-25 19:45:00;20;26;47;6;3;1;61;0;2
2020-09-25 20:00:00;34;37;62;9;9;6;62;2;7
2020-09-25 20:15:00;24;29;61;9;4;1;56;0;0
2020-09-25 20:30:00;17;23;42;6;6;4;40;4;0
2020-09-25 20:45:00;21;25;40;8;6;4;40;3;2
2020-09-25 21:00:00;15;42;52;8;6;6;50;0;1
2020-09-25 21:15:00;12;26;45;7;9;4;44;2;1
2020-09-25 21:30:00;18;23;45;7;4;4;53;0;1
2020-09-25 21:45:00;22;30;49;10;6;1;33;2;0
2020-09-25 22:00:00;32;28;48;22;10;5;26;1;0
2020-09-25 22:15:00;27;25;53;8;6;0;21;3;21
2020-09-25 22:30:00;23;20;36;6;4;3;22;0;0
2020-09-25 22:45:00;16;25;32;4;4;3;26;0;0
2020-09-25 23:00:00;16;22;33;2;2;1;14;0;0
2020-09-25 23:15:00;14;8;24;10;4;2;19;0;0
2020-09-25 23:30:00;10;13;23;5;1;1;17;0;0
2020-09-25 23:45:00;16;15;26;2;1;2;14;0;0
