DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-04 09:30:00;44;41;73;11;8;5;52;0;3
2020-09-04 09:45:00;40;42;71;15;7;5;73;4;6
2020-09-04 10:00:00;19;31;52;13;7;2;65;3;2
2020-09-04 10:15:00;43;46;78;16;9;7;66;11;6
2020-09-04 10:30:00;25;34;60;16;9;4;55;0;5
2020-09-04 10:45:00;34;50;80;24;12;4;73;36;1
2020-09-04 11:00:00;30;41;66;16;9;9;74;2;4
2020-09-04 11:15:00;34;47;78;14;8;7;67;5;14
2020-09-04 11:30:00;33;45;74;17;4;7;58;2;24
2020-09-04 11:45:00;41;60;70;16;9;10;64;7;8
2020-09-04 12:00:00;47;48;75;13;7;4;85;13;12
2020-09-04 12:15:00;49;63;89;28;10;9;82;1;14
2020-09-04 12:30:00;44;72;79;34;13;7;83;0;6
2020-09-04 12:45:00;65;59;92;21;5;6;98;17;8
2020-09-04 13:00:00;74;76;103;30;12;6;77;0;14
2020-09-04 13:15:00;66;56;96;20;10;3;99;4;3
2020-09-04 13:30:00;48;58;79;18;9;7;101;4;17
2020-09-04 13:45:00;55;58;92;19;8;8;128;5;17
2020-09-04 14:00:00;63;79;120;25;10;11;101;9;4
2020-09-04 14:15:00;62;74;103;28;8;7;72;10;5
2020-09-04 14:30:00;73;75;120;19;10;9;96;4;11
2020-09-04 14:45:00;77;65;121;25;8;5;95;10;1
2020-09-04 15:00:00;62;70;110;25;9;7;73;5;4
2020-09-04 15:15:00;75;79;111;28;8;6;101;7;3
2020-09-04 15:30:00;52;68;104;27;9;3;99;5;4
2020-09-04 15:45:00;50;70;93;19;8;6;84;2;7
2020-09-04 16:00:00;49;65;98;18;8;5;96;2;11
2020-09-04 16:15:00;57;55;93;9;6;4;97;1;2
2020-09-04 16:30:00;53;39;74;30;12;4;83;3;1
2020-09-04 16:45:00;56;50;85;19;7;9;70;10;7
2020-09-04 17:00:00;50;43;132;15;8;4;75;3;5
2020-09-04 17:15:00;47;46;77;18;7;4;61;0;9
2020-09-04 17:30:00;43;52;71;14;10;3;91;1;7
2020-09-04 17:45:00;42;54;73;22;11;11;78;1;10
2020-09-04 18:00:00;51;52;89;12;3;1;58;41;2
2020-09-04 18:15:00;41;46;74;14;7;4;62;5;18
2020-09-04 18:30:00;37;51;70;7;5;3;44;3;1
2020-09-04 18:45:00;22;39;51;13;8;2;48;0;2
2020-09-04 19:00:00;34;34;62;10;8;2;54;31;3
2020-09-04 19:15:00;21;39;57;10;5;1;52;0;1
2020-09-04 19:30:00;25;29;46;17;11;6;56;4;5
2020-09-04 19:45:00;22;44;55;9;6;0;48;0;9
2020-09-04 20:00:00;19;36;50;14;6;4;59;28;0
2020-09-04 20:15:00;26;36;53;5;2;5;57;1;12
2020-09-04 20:30:00;16;35;51;9;8;7;48;1;5
2020-09-04 20:45:00;18;32;52;9;8;2;34;2;1
2020-09-04 21:00:00;20;23;42;6;5;3;38;0;5
2020-09-04 21:15:00;18;32;49;12;6;5;47;0;0
2020-09-04 21:30:00;10;12;23;9;6;1;29;0;0
2020-09-04 21:45:00;23;33;51;12;8;4;40;2;5
2020-09-04 22:00:00;24;32;48;8;5;0;23;1;0
2020-09-04 22:15:00;30;32;51;4;1;2;36;0;0
2020-09-04 22:30:00;14;21;36;3;1;1;29;0;0
2020-09-04 22:45:00;14;23;33;3;2;2;35;0;3
2020-09-04 23:00:00;8;20;24;4;3;0;16;5;0
2020-09-04 23:15:00;6;14;20;3;0;0;18;0;0
2020-09-04 23:30:00;6;16;19;2;0;1;13;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
