DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-11 14:15:00;88;81;136;29;8;2;94;4;4
2020-09-11 14:30:00;94;107;156;34;10;11;84;9;4
2020-09-11 14:45:00;104;105;146;30;8;5;67;8;9
2020-09-11 15:00:00;76;71;121;35;10;3;82;3;4
2020-09-11 15:15:00;63;71;94;21;7;3;83;7;7
2020-09-11 15:30:00;72;67;116;23;6;7;84;14;15
2020-09-11 15:45:00;53;55;86;22;6;4;84;0;20
2020-09-11 16:00:00;50;68;103;25;8;7;74;3;0
2020-09-11 16:15:00;63;80;103;21;10;5;76;3;2
2020-09-11 16:30:00;67;91;110;18;7;2;86;4;6
2020-09-11 16:45:00;42;64;73;20;9;5;73;1;0
2020-09-11 17:00:00;62;67;100;22;11;8;74;2;0
2020-09-11 17:15:00;49;51;82;28;8;3;77;4;2
2020-09-11 17:30:00;50;50;86;15;4;2;84;2;1
2020-09-11 17:45:00;51;52;71;18;10;4;81;2;2
2020-09-11 18:00:00;37;48;68;12;7;4;66;0;6
2020-09-11 18:15:00;35;50;68;18;6;3;64;0;1
2020-09-11 18:30:00;51;48;87;12;10;3;76;2;5
2020-09-11 18:45:00;38;30;58;8;6;3;52;0;2
2020-09-11 19:00:00;36;47;70;18;5;3;53;1;18
2020-09-11 19:15:00;43;35;62;7;2;3;69;0;2
2020-09-11 19:30:00;28;34;64;20;9;7;56;11;8
2020-09-11 19:45:00;27;28;56;13;7;1;52;0;0
2020-09-11 20:00:00;25;31;38;10;8;0;43;4;0
2020-09-11 20:15:00;34;33;56;7;4;5;54;0;1
2020-09-11 20:30:00;25;25;44;10;6;4;42;2;3
2020-09-11 20:45:00;13;18;24;6;5;2;46;1;0
2020-09-11 21:00:00;22;21;38;13;8;3;49;1;2
2020-09-11 21:15:00;19;22;32;10;8;4;43;4;1
2020-09-11 21:30:00;21;23;35;6;4;1;35;0;1
2020-09-11 21:45:00;21;21;31;12;9;7;36;2;9
2020-09-11 22:00:00;26;23;35;14;6;1;24;5;1
2020-09-11 22:15:00;19;23;33;1;1;2;35;0;19
2020-09-11 22:30:00;12;11;20;8;7;0;25;0;2
2020-09-11 22:45:00;18;14;30;4;4;2;15;0;0
2020-09-11 23:00:00;22;9;26;2;1;1;24;0;13
2020-09-11 23:15:00;12;15;26;3;2;2;27;0;0
2020-09-11 23:30:00;8;16;21;1;0;1;17;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
