2020-01-01 00:00:00;6;8;0;0;0;1;1;0;0
2020-01-01 00:15:00;20;19;0;0;0;15;10;0;0
2020-01-01 00:30:00;33;29;0;0;0;32;24;0;0
2020-01-01 00:45:00;41;35;0;0;0;30;17;0;0
2020-01-01 01:00:00;28;24;0;1;2;34;22;0;0
2020-01-01 01:15:00;35;32;0;0;1;34;21;0;0
2020-01-01 01:30:00;37;26;0;0;1;37;25;0;0
2020-01-01 01:45:00;42;33;0;1;0;45;34;0;0
2020-01-01 02:00:00;31;25;0;0;0;36;21;0;0
2020-01-01 02:15:00;30;25;0;1;0;31;26;0;0
2020-01-01 02:30:00;19;17;0;0;0;30;22;0;0
2020-01-01 02:45:00;18;13;0;0;0;25;24;0;0
2020-01-01 03:00:00;27;17;0;0;0;25;11;0;0
2020-01-01 03:15:00;19;20;0;0;0;26;14;0;0
2020-01-01 03:30:00;19;18;0;0;0;20;13;0;0
2020-01-01 03:45:00;15;21;1;0;0;25;12;0;0
2020-01-01 04:00:00;21;14;0;0;0;20;16;0;0
2020-01-01 04:15:00;8;11;0;0;0;18;6;0;0
2020-01-01 04:30:00;10;10;0;0;0;19;14;0;0
2020-01-01 04:45:00;13;14;0;0;0;18;8;0;0
2020-01-01 05:00:00;10;10;0;0;0;22;7;0;0
2020-01-01 05:15:00;18;14;0;0;1;23;12;0;3
2020-01-01 05:30:00;11;13;0;0;0;21;14;0;0
2020-01-01 05:45:00;15;14;0;0;0;15;17;0;0
2020-01-01 06:00:00;14;9;0;0;0;9;11;0;0
2020-01-01 06:15:00;9;8;0;0;0;14;5;0;0
2020-01-01 06:30:00;9;9;0;0;0;12;6;0;0
2020-01-01 06:45:00;12;7;1;0;0;10;5;0;0
2020-01-01 07:00:00;9;2;0;0;0;6;3;0;0
2020-01-01 07:15:00;11;4;1;0;0;11;5;0;0
2020-01-01 07:30:00;11;5;0;0;0;12;4;0;1
2020-01-01 07:45:00;8;9;0;0;0;6;5;0;0
2020-01-01 08:00:00;5;9;0;0;0;12;5;0;0
2020-01-01 08:15:00;7;5;0;0;0;12;4;0;0
2020-01-01 08:30:00;12;12;0;1;1;6;4;0;0
2020-01-01 08:45:00;14;6;1;0;0;13;5;0;0
2020-01-01 09:00:00;12;9;0;0;0;8;6;0;0
2020-01-01 09:15:00;13;15;0;0;0;19;10;0;0
2020-01-01 09:30:00;17;14;0;1;0;12;9;0;0
2020-01-01 09:45:00;15;9;0;0;0;20;15;0;0
2020-01-01 10:00:00;18;16;0;0;0;24;15;0;1
2020-01-01 10:15:00;30;18;1;0;0;29;14;0;1
2020-01-01 10:30:00;24;14;0;0;0;15;11;0;2
2020-01-01 10:45:00;32;22;1;0;0;30;22;0;1
2020-01-01 11:00:00;32;23;1;0;1;31;26;0;0
2020-01-01 11:15:00;42;26;1;2;1;32;17;0;0
2020-01-01 11:30:00;23;36;0;0;0;37;29;0;0
2020-01-01 11:45:00;39;39;0;1;0;43;34;0;0
2020-01-01 12:00:00;39;35;1;0;0;37;27;0;0
2020-01-01 12:15:00;40;48;1;0;0;53;45;0;1
2020-01-01 12:30:00;42;37;1;0;0;39;31;3;1
2020-01-01 12:45:00;50;43;0;0;0;50;41;0;1
2020-01-01 13:00:00;44;39;3;0;0;60;49;0;0
2020-01-01 13:15:00;49;36;1;1;1;63;52;0;5
2020-01-01 13:30:00;39;32;0;0;0;48;44;0;1
2020-01-01 13:45:00;68;67;1;1;1;65;59;0;0
2020-01-01 14:00:00;57;53;0;1;0;66;54;0;0
2020-01-01 14:15:00;64;65;1;2;0;80;49;0;0
2020-01-01 14:30:00;50;50;1;1;0;57;40;0;1
2020-01-01 14:45:00;66;58;1;2;0;57;57;0;1
2020-01-01 15:00:00;62;69;2;0;2;70;54;0;2
2020-01-01 15:15:00;76;62;2;3;1;63;57;0;1
2020-01-01 15:30:00;43;47;0;2;2;53;46;0;0
2020-01-01 15:45:00;70;61;1;1;1;64;58;17;2
2020-01-01 16:00:00;59;43;0;1;0;66;50;0;0
2020-01-01 16:15:00;69;61;1;0;0;70;59;0;1
2020-01-01 16:30:00;68;71;0;1;0;56;59;0;0
2020-01-01 16:45:00;67;57;0;0;1;75;76;0;1
2020-01-01 17:00:00;66;61;0;0;0;60;49;0;0
2020-01-01 17:15:00;81;69;0;1;0;75;56;0;1
2020-01-01 17:30:00;69;51;0;1;1;58;49;2;2
2020-01-01 17:45:00;65;42;0;0;1;65;56;0;0
2020-01-01 18:00:00;53;49;0;3;3;58;51;0;0
2020-01-01 18:15:00;62;46;0;0;0;50;48;0;0
2020-01-01 18:30:00;55;45;1;3;1;47;48;0;0
2020-01-01 18:45:00;67;51;1;2;1;62;65;0;0
2020-01-01 19:00:00;45;43;0;0;0;65;51;0;0
2020-01-01 19:15:00;69;66;0;0;0;55;45;0;1
2020-01-01 19:30:00;47;41;3;1;1;44;32;0;0
2020-01-01 19:45:00;54;34;0;1;0;46;40;0;0
2020-01-01 20:00:00;24;32;0;0;0;41;30;0;1
2020-01-01 20:15:00;44;31;0;1;1;39;31;0;0
2020-01-01 20:30:00;33;26;0;1;0;31;34;0;0
2020-01-01 20:45:00;37;27;1;0;1;34;28;0;0
2020-01-01 21:00:00;35;30;0;1;0;48;26;0;0
2020-01-01 21:15:00;26;18;0;0;0;37;26;0;0
2020-01-01 21:30:00;40;22;0;0;2;41;28;0;0
2020-01-01 21:45:00;31;18;0;1;0;32;24;0;0
2020-01-01 22:00:00;36;38;0;0;0;22;18;0;0
2020-01-01 22:15:00;27;23;0;0;0;32;16;0;3
2020-01-01 22:30:00;24;16;0;0;0;31;22;0;0
2020-01-01 22:45:00;31;16;0;0;0;23;18;0;0
2020-01-01 23:00:00;21;13;0;0;0;17;10;0;0
2020-01-01 23:15:00;14;16;1;0;0;14;8;0;0
2020-01-01 23:30:00;11;9;0;0;0;11;12;0;0
2020-01-01 23:45:00;14;11;0;0;0;18;10;0;0
