DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-08 20:15:00;52;25;24;20;102;33;63;20;10;30;20;10;30;0
2019-11-08 20:30:00;51;32;23;12;83;44;55;20;10;30;20;10;30;0
2019-11-08 20:45:00;53;37;22;21;88;31;49;20;10;30;20;10;30;0
2019-11-08 21:00:00;54;25;25;18;94;38;53;20;10;30;20;10;30;0
2019-11-08 21:15:00;46;24;33;16;87;33;52;20;10;30;20;10;30;0
2019-11-08 21:30:00;48;17;17;8;75;22;34;20;10;30;20;10;30;0
2019-11-08 21:45:00;57;16;18;7;85;32;62;20;10;30;20;10;30;0
2019-11-08 22:00:00;54;19;14;5;104;41;84;20;10;31;20;10;31;0
2019-11-08 22:15:00;41;13;16;9;122;48;82;20;10;29;20;10;29;0
2019-11-08 22:30:00;61;24;15;11;106;26;61;20;10;30;20;10;30;0
2019-11-08 22:45:00;49;12;15;6;89;28;36;20;10;31;20;10;31;0
2019-11-08 23:00:00;51;12;13;5;69;21;45;20;10;29;20;10;29;0
2019-11-08 23:15:00;37;21;18;7;58;30;25;20;10;31;20;10;31;0
2019-11-08 23:30:00;42;11;11;8;54;25;32;20;10;30;20;10;30;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
