DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-24 00:00:00;0;10;1;12;5;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;0;8;7;14;6;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;1;7;7;12;8;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;0;9;4;9;9;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;0;7;3;10;6;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;0;8;1;14;4;1;0;0;0;0;0;0;0
2019-10-24 01:30:00;0;6;4;9;1;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;1;5;2;3;2;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;0;10;3;9;4;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;0;5;0;8;3;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;0;7;1;10;2;0;3;2;0;0;0;0;0
2019-10-24 02:45:00;0;8;3;8;4;0;0;1;0;0;0;0;0
2019-10-24 03:00:00;0;3;0;12;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;0;7;1;13;1;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;0;4;1;12;3;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;0;9;4;19;8;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;2;13;3;8;4;0;0;1;0;0;0;0;0
2019-10-24 04:15:00;2;9;3;11;2;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;3;19;11;22;1;2;1;2;0;0;0;0;0
2019-10-24 04:45:00;0;22;6;52;21;0;0;1;0;0;0;0;0
2019-10-24 05:00:00;1;21;18;87;67;3;0;3;0;0;0;0;0
2019-10-24 05:15:00;1;27;30;141;125;0;0;2;0;0;0;0;0
2019-10-24 05:30:00;5;39;51;126;141;2;1;2;0;0;0;0;0
2019-10-24 05:45:00;13;54;93;136;146;4;1;2;0;0;0;0;0
2019-10-24 06:00:00;20;54;113;134;136;8;7;10;0;0;0;0;0
2019-10-24 06:15:00;11;50;88;157;163;5;11;19;0;0;0;0;0
2019-10-24 06:30:00;12;41;69;150;185;10;12;13;1;0;2;0;0
2019-10-24 06:45:00;15;48;87;135;165;6;8;7;1;2;2;0;0
2019-10-24 07:00:00;17;32;62;129;174;17;11;16;0;0;8;0;0
2019-10-24 07:15:00;22;45;75;120;183;23;6;11;2;0;2;0;0
2019-10-24 07:30:00;31;55;65;108;152;33;9;13;2;0;6;0;0
2019-10-24 07:45:00;38;52;75;68;123;41;11;11;9;0;5;0;0
2019-10-24 08:00:00;38;45;61;98;123;40;16;13;8;0;0;0;0
2019-10-24 08:15:00;46;40;62;92;134;28;14;20;11;1;2;0;0
2019-10-24 08:30:00;36;61;83;104;122;30;12;25;4;0;2;2;0
2019-10-24 08:45:00;39;70;83;106;136;23;13;26;6;0;6;0;0
2019-10-24 09:00:00;40;61;75;111;123;23;11;26;7;0;3;0;0
2019-10-24 09:15:00;44;44;63;98;108;19;16;32;9;0;8;0;0
2019-10-24 09:30:00;39;56;49;95;89;21;18;36;7;0;5;0;0
