DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-17 00:00:00;0;7;4;11;5;0;0;2;0;0;0;0;0
2019-10-17 00:15:00;0;8;3;17;10;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;1;7;0;5;4;2;0;0;0;0;0;0;0
2019-10-17 00:45:00;1;7;3;9;6;1;2;2;0;0;0;0;0
2019-10-17 01:00:00;0;8;2;7;8;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;0;6;1;2;3;1;0;0;0;0;0;0;0
2019-10-17 01:30:00;0;3;3;14;2;0;1;2;0;0;0;0;0
2019-10-17 01:45:00;0;7;2;14;4;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;0;3;1;4;1;0;0;1;0;0;0;0;0
2019-10-17 02:15:00;1;7;2;5;2;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;0;4;2;5;4;0;0;1;0;0;0;0;0
2019-10-17 02:45:00;0;6;2;3;4;1;0;0;0;0;0;0;0
2019-10-17 03:00:00;0;3;2;6;5;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;1;5;0;4;2;1;0;2;0;0;0;0;0
2019-10-17 03:30:00;0;5;2;9;3;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;0;5;3;11;1;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;0;10;4;10;5;1;0;0;0;0;0;0;0
2019-10-17 04:15:00;1;8;3;11;3;1;0;0;0;0;0;0;0
2019-10-17 04:30:00;4;12;12;20;5;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;1;16;6;42;24;1;1;4;0;0;0;0;0
2019-10-17 05:00:00;0;22;21;89;72;1;0;1;0;0;0;0;0
2019-10-17 05:15:00;0;24;22;118;127;2;1;3;0;0;0;0;0
2019-10-17 05:30:00;2;30;40;131;145;3;1;3;0;0;0;0;0
2019-10-17 05:45:00;13;46;86;128;133;2;1;4;0;0;0;0;0
2019-10-17 06:00:00;14;60;112;123;151;7;6;9;0;0;0;0;0
2019-10-17 06:15:00;12;46;90;162;182;4;11;12;0;0;0;0;0
2019-10-17 06:30:00;6;44;75;160;183;13;11;13;1;0;0;0;1
2019-10-17 06:45:00;11;47;92;128;166;13;8;8;11;0;8;0;0
2019-10-17 07:00:00;15;51;79;152;192;14;6;17;1;0;5;0;0
2019-10-17 07:15:00;25;47;69;130;161;20;7;17;0;0;0;0;0
2019-10-17 07:30:00;32;45;63;109;144;35;10;19;2;0;4;0;0
2019-10-17 07:45:00;46;47;62;104;126;53;8;11;19;0;6;1;0
2019-10-17 08:00:00;33;45;69;93;126;46;11;11;0;0;4;0;0
2019-10-17 08:15:00;47;54;54;92;150;21;12;24;4;0;14;13;0
2019-10-17 08:30:00;34;56;74;110;112;26;6;25;12;1;33;0;0
2019-10-17 08:45:00;41;58;69;106;109;29;19;26;8;0;26;1;0
2019-10-17 09:00:00;39;52;80;94;109;22;15;29;6;2;9;0;0
2019-10-17 09:15:00;50;58;60;92;87;22;20;28;0;0;6;0;0
2019-10-17 09:30:00;41;60;63;96;90;23;18;39;7;0;4;0;0
2019-10-17 09:45:00;39;58;67;87;104;15;11;32;10;0;18;0;0
2019-10-17 10:00:00;38;55;54;94;63;22;19;31;6;0;1;0;0
2019-10-17 10:15:00;40;58;70;90;71;18;25;48;14;6;12;1;0
2019-10-17 10:30:00;30;56;81;88;69;20;18;36;9;0;0;7;0
2019-10-17 10:45:00;53;53;61;81;75;19;22;46;1;0;3;2;0
2019-10-17 11:00:00;40;63;65;78;69;16;26;33;0;1;11;0;0
2019-10-17 11:15:00;33;47;65;76;69;21;20;48;2;0;1;0;0
2019-10-17 11:30:00;30;75;73;81;70;24;23;50;0;6;5;0;0
2019-10-17 11:45:00;37;63;75;69;79;13;18;44;6;0;1;0;0
2019-10-17 12:00:00;35;58;74;72;76;24;29;48;7;0;7;2;0
2019-10-17 12:15:00;31;58;79;76;61;18;26;45;3;0;9;0;0
2019-10-17 12:30:00;33;58;74;81;64;20;28;37;1;0;23;0;0
2019-10-17 12:45:00;37;71;96;76;77;18;23;34;1;0;31;0;0
2019-10-17 13:00:00;27;70;87;94;89;10;19;34;24;0;2;0;0
2019-10-17 13:15:00;38;64;93;134;148;17;23;38;23;11;9;0;0
2019-10-17 13:30:00;23;63;85;112;123;13;23;33;6;0;38;0;0
2019-10-17 13:45:00;35;77;88;104;109;13;17;26;23;0;3;0;0
2019-10-17 14:00:00;22;76;103;108;80;12;18;24;5;0;2;0;0
2019-10-17 14:15:00;24;94;146;97;89;15;14;40;3;0;16;0;0
2019-10-17 14:30:00;35;99;165;85;94;16;25;39;6;0;7;0;0
2019-10-17 14:45:00;23;99;121;82;73;8;22;24;2;0;3;0;0
2019-10-17 15:00:00;21;84;128;83;78;11;26;36;22;0;9;0;0
2019-10-17 15:15:00;24;89;137;84;71;15;23;25;16;0;12;0;0
2019-10-17 15:30:00;32;117;155;96;95;20;21;36;8;0;10;0;0
2019-10-17 15:45:00;41;98;140;88;98;18;25;36;2;0;19;0;0
2019-10-17 16:00:00;36;89;156;89;99;13;27;34;9;0;22;14;0
