DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-29 19:30:00;19;21;2;0;12;13;0;2
2019-08-29 19:45:00;17;17;3;0;20;11;0;0
2019-08-29 20:00:00;11;20;2;0;17;11;0;0
2019-08-29 20:15:00;12;12;2;0;16;13;0;0
2019-08-29 20:30:00;13;13;1;0;10;20;10;0
2019-08-29 20:45:00;11;11;1;0;17;23;15;0
2019-08-29 21:00:00;8;10;2;0;24;26;17;0
2019-08-29 21:15:00;9;14;2;0;35;45;28;1
2019-08-29 21:30:00;16;24;4;0;13;25;22;4
2019-08-29 21:45:00;26;43;5;0;12;10;0;29
2019-08-29 22:00:00;33;30;5;0;29;13;2;18
2019-08-29 22:15:00;19;26;2;0;10;10;0;6
2019-08-29 22:30:00;9;10;2;0;10;17;0;0
2019-08-29 22:45:00;4;9;2;0;5;3;0;1
2019-08-29 23:00:00;9;5;0;0;11;3;0;0
2019-08-29 23:15:00;6;3;0;0;4;2;0;0
2019-08-29 23:30:00;3;3;0;0;4;0;0;0
2019-08-29 23:45:00;1;4;0;0;2;3;0;0
