DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-01 21:15:00;39;21;17;5;68;23;41;20;10;30;20;10;30;0
2019-11-01 21:30:00;38;9;14;8;64;29;32;20;10;30;20;10;30;0
2019-11-01 21:45:00;35;14;15;5;59;26;40;20;10;30;20;10;30;0
2019-11-01 22:00:00;49;18;16;8;61;21;24;20;10;30;20;10;30;0
2019-11-01 22:15:00;31;7;17;16;71;37;27;20;10;30;20;10;30;0
2019-11-01 22:30:00;39;12;9;6;84;32;42;20;10;30;20;10;30;0
2019-11-01 22:45:00;23;10;11;4;62;27;33;20;10;30;20;10;30;0
2019-11-01 23:00:00;22;16;9;3;49;19;21;20;10;30;20;10;30;0
2019-11-01 23:15:00;25;5;7;5;34;16;17;20;10;30;20;10;30;0
2019-11-01 23:30:00;25;6;8;1;26;12;20;20;10;30;20;10;30;0
2019-11-01 23:45:00;16;9;11;3;37;14;18;20;10;30;20;10;30;0
