DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-11-14 00:00:00;0;3;0;0;0;0
2020-11-14 00:15:00;3;0;0;0;0;0
2020-11-14 00:30:00;0;0;0;0;0;0
2020-11-14 00:45:00;0;1;0;0;0;0
2020-11-14 01:00:00;1;4;0;0;0;0
2020-11-14 01:15:00;1;3;0;0;0;0
2020-11-14 01:30:00;0;1;0;0;0;0
2020-11-14 01:45:00;0;0;0;0;0;0
2020-11-14 02:00:00;0;0;0;0;0;0
2020-11-14 02:15:00;0;0;0;0;0;0
2020-11-14 02:30:00;0;0;0;0;0;0
2020-11-14 02:45:00;0;0;0;0;0;0
2020-11-14 03:00:00;0;0;0;0;0;0
2020-11-14 03:15:00;0;0;0;0;0;0
2020-11-14 03:30:00;0;0;0;0;0;0
2020-11-14 03:45:00;1;0;0;0;0;0
2020-11-14 04:00:00;0;0;0;0;0;0
2020-11-14 04:15:00;0;0;0;0;0;0
2020-11-14 04:30:00;4;1;0;0;0;0
2020-11-14 04:45:00;1;1;0;0;0;0
2020-11-14 05:00:00;0;3;0;0;0;0
2020-11-14 05:15:00;0;1;0;0;0;0
2020-11-14 05:30:00;4;2;0;0;0;0
2020-11-14 05:45:00;3;1;0;0;0;0
2020-11-14 06:00:00;1;2;0;0;0;0
2020-11-14 06:15:00;2;0;0;0;0;0
2020-11-14 06:30:00;0;2;0;0;0;0
2020-11-14 06:45:00;3;1;0;0;0;0
2020-11-14 07:00:00;2;2;0;0;0;0
2020-11-14 07:15:00;5;2;0;0;0;0
2020-11-14 07:30:00;1;4;0;0;0;0
2020-11-14 07:45:00;2;3;0;0;0;0
2020-11-14 08:00:00;4;5;0;0;0;0
2020-11-14 08:15:00;5;5;0;0;0;0
2020-11-14 08:30:00;5;1;0;0;0;0
2020-11-14 08:45:00;11;13;0;0;0;0
2020-11-14 09:00:00;4;10;0;0;0;0
2020-11-14 09:15:00;14;6;0;0;0;0
2020-11-14 09:30:00;12;8;0;1;0;0
2020-11-14 09:45:00;12;10;0;0;0;0
2020-11-14 10:00:00;10;13;0;1;0;0
2020-11-14 10:15:00;10;17;0;0;0;0
2020-11-14 10:30:00;20;13;1;1;0;0
2020-11-14 10:45:00;14;20;1;2;0;0
2020-11-14 11:00:00;13;16;1;1;0;0
2020-11-14 11:15:00;16;19;1;3;0;0
2020-11-14 11:30:00;16;12;2;5;0;0
2020-11-14 11:45:00;11;9;0;1;0;0
2020-11-14 12:00:00;8;26;0;4;0;0
2020-11-14 12:15:00;12;15;5;2;0;0
2020-11-14 12:30:00;15;19;1;3;0;0
2020-11-14 12:45:00;13;19;3;3;0;0
2020-11-14 13:00:00;18;18;6;4;0;0
2020-11-14 13:15:00;12;9;5;3;0;0
2020-11-14 13:30:00;21;20;4;4;0;0
2020-11-14 13:45:00;22;18;1;8;0;0
2020-11-14 14:00:00;16;14;11;3;0;0
2020-11-14 14:15:00;11;21;2;3;0;0
2020-11-14 14:30:00;14;14;5;3;0;0
2020-11-14 14:45:00;23;17;7;9;0;0
2020-11-14 15:00:00;16;14;7;2;0;0
2020-11-14 15:15:00;18;25;12;2;0;0
2020-11-14 15:30:00;17;15;9;2;0;0
2020-11-14 15:45:00;20;25;5;4;0;0
2020-11-14 16:00:00;14;29;8;4;0;0
2020-11-14 16:15:00;18;19;8;3;0;0
2020-11-14 16:30:00;16;14;5;1;0;0
2020-11-14 16:45:00;13;25;8;0;0;0
2020-11-14 17:00:00;13;10;5;0;0;0
2020-11-14 17:15:00;13;13;1;0;0;0
2020-11-14 17:30:00;13;10;0;0;0;0
2020-11-14 17:45:00;14;9;0;1;0;0
2020-11-14 18:00:00;10;9;0;0;0;0
2020-11-14 18:15:00;7;8;0;0;0;0
2020-11-14 18:30:00;5;8;0;0;0;0
2020-11-14 18:45:00;12;5;0;0;0;0
2020-11-14 19:00:00;7;6;0;0;0;0
2020-11-14 19:15:00;9;3;0;0;0;0
2020-11-14 19:30:00;10;5;0;0;0;0
2020-11-14 19:45:00;3;4;0;1;0;0
2020-11-14 20:00:00;7;1;0;0;0;0
2020-11-14 20:15:00;2;3;0;0;0;0
2020-11-14 20:30:00;5;1;0;0;0;0
2020-11-14 20:45:00;5;3;0;0;0;0
2020-11-14 21:00:00;0;3;0;0;0;0
2020-11-14 21:15:00;3;4;0;0;0;0
2020-11-14 21:30:00;5;7;0;0;0;0
2020-11-14 21:45:00;6;3;0;0;0;0
2020-11-14 22:00:00;5;6;0;0;0;0
2020-11-14 22:15:00;3;2;0;0;0;0
2020-11-14 22:30:00;2;5;0;0;0;0
2020-11-14 22:45:00;2;2;0;0;0;0
2020-11-14 23:00:00;0;1;0;0;0;0
2020-11-14 23:15:00;0;1;0;0;0;0
2020-11-14 23:30:00;3;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
