DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-24 00:00:00;10;13;16;1;6;13;1;0;1;1;1;1;0;0;0;0
2020-02-24 00:15:00;11;20;23;1;5;24;3;3;5;6;5;5;0;0;0;0
2020-02-24 00:30:00;11;14;9;1;4;12;1;0;1;1;1;1;0;0;0;0
2020-02-24 00:45:00;7;11;4;1;3;13;0;4;4;4;3;2;0;0;0;0
2020-02-24 01:00:00;6;12;12;2;6;11;1;1;5;4;3;3;0;0;0;0
2020-02-24 01:15:00;8;8;17;2;1;9;1;1;2;3;1;2;0;0;0;0
2020-02-24 01:30:00;9;6;9;1;1;4;1;2;1;1;1;1;0;0;0;0
2020-02-24 01:45:00;8;7;15;0;4;9;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;4;3;5;0;4;4;0;1;3;3;3;2;0;0;0;0
2020-02-24 02:15:00;5;2;6;0;3;4;0;2;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;7;2;10;2;7;4;0;1;1;1;1;1;0;0;0;0
2020-02-24 02:45:00;8;2;7;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;6;9;14;0;1;8;1;2;1;1;1;1;0;0;0;0
2020-02-24 03:15:00;0;6;6;0;0;6;1;1;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;7;6;14;1;0;9;0;1;1;1;1;1;0;0;0;0
2020-02-24 03:45:00;4;8;12;0;3;7;0;0;1;1;1;1;0;0;0;0
2020-02-24 04:00:00;7;12;18;2;5;9;1;1;1;1;0;0;0;0;0;0
2020-02-24 04:15:00;13;9;16;1;1;9;1;1;3;3;3;3;0;0;0;0
2020-02-24 04:30:00;13;12;21;0;6;12;0;0;5;4;5;5;0;0;0;0
2020-02-24 04:45:00;13;12;22;1;2;11;0;2;0;0;0;0;0;0;0;0
2020-02-24 05:00:00;21;14;25;1;3;18;1;3;6;6;7;6;0;0;0;0
2020-02-24 05:15:00;40;41;38;4;10;40;1;16;13;14;12;12;0;0;0;0
2020-02-24 05:30:00;53;51;43;3;15;54;4;21;30;32;31;30;0;0;0;0
2020-02-24 05:45:00;58;87;41;5;18;88;1;13;37;34;35;34;0;0;1;0
2020-02-24 06:00:00;54;69;48;5;21;68;2;13;28;27;25;25;0;0;0;0
2020-02-24 06:15:00;86;71;56;6;25;64;1;17;28;29;31;31;0;0;5;0
2020-02-24 06:30:00;72;106;59;1;22;97;2;21;38;40;35;34;0;0;0;0
2020-02-24 06:45:00;87;135;66;8;31;138;3;42;53;55;52;52;2;0;0;0
2020-02-24 07:00:00;100;133;72;14;36;113;2;40;55;52;48;48;0;0;0;0
