DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-17 11:45:00;187;169;85;39;45;145;17;64;63;61;52;54;1;1;2;0
2020-02-17 12:00:00;173;156;78;38;46;153;18;307;59;59;51;58;0;2;0;0
2020-02-17 12:15:00;181;178;103;37;44;162;14;65;54;57;50;55;1;0;1;0
2020-02-17 12:30:00;177;185;94;41;49;165;7;52;55;54;55;53;0;0;1;0
2020-02-17 12:45:00;163;165;91;42;43;156;14;55;55;63;51;53;0;0;4;0
2020-02-17 13:00:00;168;186;101;46;46;167;12;63;68;64;52;56;0;0;0;1
2020-02-17 13:15:00;194;162;88;41;57;148;15;53;79;79;75;76;1;0;12;0
2020-02-17 13:30:00;177;177;87;46;52;158;18;55;60;64;55;56;0;0;1;9
2020-02-17 13:45:00;153;187;86;39;47;176;16;47;56;56;50;50;0;0;2;0
2020-02-17 14:00:00;195;194;11;50;44;178;7;52;57;59;49;49;0;0;0;4
2020-02-17 14:15:00;191;147;4;76;57;135;6;37;57;58;52;57;0;0;0;0
2020-02-17 14:30:00;177;184;91;74;68;168;12;42;57;57;50;54;0;0;1;0
2020-02-17 14:45:00;171;159;94;54;48;145;19;55;55;60;53;54;1;0;0;3
2020-02-17 15:00:00;176;145;76;57;43;119;12;55;71;67;66;65;0;0;1;1
2020-02-17 15:15:00;196;195;106;47;68;179;7;51;65;62;59;63;0;1;1;3
2020-02-17 15:30:00;199;202;89;38;51;172;9;51;52;50;41;42;2;0;3;7
2020-02-17 15:45:00;192;196;96;74;65;168;20;56;60;64;60;59;0;11;1;0
2020-02-17 16:00:00;211;207;88;51;61;187;10;53;65;63;57;63;1;0;18;2
2020-02-17 16:15:00;222;235;55;55;62;221;11;52;49;52;46;50;0;0;0;1
2020-02-17 16:30:00;209;202;93;57;52;188;18;64;81;81;76;75;0;1;0;1
2020-02-17 16:45:00;176;201;98;65;63;193;8;55;77;77;58;61;0;0;0;0
2020-02-17 17:00:00;195;194;70;77;70;181;9;56;69;63;57;59;0;0;0;0
2020-02-17 17:15:00;204;193;104;73;53;183;15;69;76;74;70;72;0;0;0;5
2020-02-17 17:30:00;193;186;80;62;65;174;7;67;75;76;75;71;0;0;0;0
2020-02-17 17:45:00;243;212;105;53;78;195;8;44;62;62;49;56;4;0;0;0
2020-02-17 18:00:00;192;225;336;55;57;201;14;41;51;54;49;50;0;0;1;0
2020-02-17 18:15:00;177;209;67;55;69;197;9;41;65;70;62;66;0;0;1;0
2020-02-17 18:30:00;169;191;54;37;53;163;11;41;52;55;52;50;0;0;2;3
2020-02-17 18:45:00;183;183;57;42;55;153;5;41;40;42;38;40;3;0;0;1
2020-02-17 19:00:00;137;136;298;35;63;119;7;34;43;41;38;40;0;0;0;5
2020-02-17 19:15:00;184;150;284;26;54;139;1;40;53;49;41;44;0;2;1;0
2020-02-17 19:30:00;132;103;35;20;39;95;4;22;39;39;36;39;0;0;6;1
2020-02-17 19:45:00;125;104;54;16;48;107;4;18;29;30;27;28;0;0;2;1
2020-02-17 20:00:00;126;65;45;10;42;64;1;20;26;26;22;25;0;0;0;0
2020-02-17 20:15:00;111;82;39;8;54;83;4;12;21;21;20;20;0;0;0;0
2020-02-17 20:30:00;74;72;53;7;13;67;2;18;26;24;22;23;0;0;0;0
2020-02-17 20:45:00;65;67;43;10;11;65;0;17;20;23;19;24;0;0;0;0
2020-02-17 21:00:00;75;60;61;2;16;56;1;19;19;20;19;19;0;0;0;0
2020-02-17 21:15:00;59;85;70;11;13;89;2;12;40;43;42;42;0;0;0;0
2020-02-17 21:30:00;50;62;39;6;12;60;1;10;18;17;18;17;0;0;0;0
2020-02-17 21:45:00;47;48;36;13;11;48;4;4;16;18;18;17;0;3;0;0
2020-02-17 22:00:00;54;38;38;18;23;37;1;6;32;34;30;32;0;0;0;0
2020-02-17 22:15:00;56;43;33;9;12;43;1;6;9;9;9;11;0;0;0;0
2020-02-17 22:30:00;47;39;40;0;14;36;0;3;15;16;14;14;0;0;0;0
2020-02-17 22:45:00;42;21;27;5;6;23;0;5;6;7;7;6;0;0;0;0
2020-02-17 23:00:00;23;33;24;2;8;29;0;2;6;7;7;6;0;0;0;0
2020-02-17 23:15:00;25;23;31;4;8;25;1;2;5;4;3;3;0;0;0;0
2020-02-17 23:30:00;17;18;22;4;6;15;0;3;2;2;2;2;0;0;0;0
2020-02-17 23:45:00;17;17;19;2;3;14;0;2;3;3;4;3;0;0;0;0
