DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-06 00:00:00;6;1;1;0;0;0;0;0;0
2020-06-06 00:15:00;5;2;4;0;0;0;0;0;0
2020-06-06 00:30:00;2;2;2;0;0;0;0;0;0
2020-06-06 00:45:00;0;0;3;0;0;0;0;0;0
2020-06-06 01:00:00;1;3;0;0;0;0;0;0;0
2020-06-06 01:15:00;1;0;1;0;0;0;0;0;0
2020-06-06 01:30:00;1;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;1;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;1;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;1;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;0;1;2;0;0;0;0;0;0
2020-06-06 04:00:00;0;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;0;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;1;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;1;1;3;0;0;0;0;0;0
2020-06-06 05:30:00;2;0;1;0;0;0;0;0;0
2020-06-06 05:45:00;5;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;2;0;3;0;0;0;0;0;0
2020-06-06 06:15:00;1;0;1;0;0;0;0;0;0
2020-06-06 06:30:00;1;0;1;0;0;0;0;0;0
2020-06-06 06:45:00;1;1;3;0;0;0;0;0;0
2020-06-06 07:00:00;0;0;2;0;0;0;0;0;0
2020-06-06 07:15:00;3;2;1;0;0;0;0;0;0
2020-06-06 07:30:00;3;1;1;0;0;0;0;0;0
2020-06-06 07:45:00;7;2;2;0;0;1;0;0;0
