DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-21 00:00:00;9;0;2;0;0;0;0;0;0
2020-06-21 00:15:00;5;2;0;0;0;0;0;0;0
2020-06-21 00:30:00;8;0;0;0;0;0;0;0;0
2020-06-21 00:45:00;4;0;2;0;0;0;0;0;0
2020-06-21 01:00:00;6;0;1;0;0;0;0;0;0
2020-06-21 01:15:00;5;1;2;0;0;0;0;0;0
2020-06-21 01:30:00;2;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;1;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;0;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;5;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;2;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;2;1;1;0;0;0;0;0;0
2020-06-21 03:00:00;1;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;0;1;1;0;0;0;0;0;0
2020-06-21 03:45:00;0;0;2;0;0;0;0;0;0
2020-06-21 04:00:00;1;0;1;0;0;0;0;0;0
2020-06-21 04:15:00;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;0;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;0;0;0;0;0;0;0;0;0
2020-06-21 05:15:00;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;0;0;0;0;0;0;0;0;0
2020-06-21 05:45:00;1;0;0;0;0;0;0;0;0
2020-06-21 06:00:00;1;0;1;0;0;0;0;0;0
2020-06-21 06:15:00;0;0;0;0;0;0;0;0;0
2020-06-21 06:30:00;0;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;0;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;2;0;0;0;0;0;0;0;0
2020-06-21 07:15:00;0;0;2;0;0;0;0;0;0
2020-06-21 07:30:00;0;0;0;0;0;0;0;0;0
2020-06-21 07:45:00;1;0;3;0;0;0;0;0;0
2020-06-21 08:00:00;1;0;0;0;0;0;0;0;0
2020-06-21 08:15:00;2;2;3;0;0;0;0;0;0
2020-06-21 08:30:00;2;4;3;0;0;0;0;0;0
2020-06-21 08:45:00;4;1;7;0;0;0;0;0;0
2020-06-21 09:15:00;5;1;3;0;0;0;0;0;0
2020-06-21 09:30:00;6;0;5;1;0;0;0;0;0
2020-06-21 09:45:00;8;4;5;1;1;1;1;3;0
2020-06-21 10:00:00;4;0;0;1;0;0;0;1;0
2020-06-21 10:15:00;6;1;6;5;2;0;1;3;11
2020-06-21 10:30:00;6;0;1;1;3;0;0;0;2
2020-06-21 10:45:00;9;4;9;3;0;0;0;7;0
2020-06-21 11:00:00;10;8;13;2;1;2;0;2;0
2020-06-21 11:15:00;10;3;8;1;0;1;2;0;0
2020-06-21 11:30:00;9;6;10;0;0;0;5;0;0
2020-06-21 12:00:00;10;3;9;0;1;1;4;0;3
2020-06-21 12:15:00;13;5;5;1;0;1;0;1;0
2020-06-21 12:30:00;10;7;11;2;0;0;1;1;0
2020-06-21 12:45:00;11;5;13;4;1;0;0;0;3
2020-06-21 13:00:00;10;6;13;1;0;0;4;0;0
2020-06-21 13:15:00;11;5;11;0;0;3;3;0;0
2020-06-21 13:30:00;9;8;9;1;0;1;1;0;0
2020-06-21 13:45:00;10;2;5;0;1;1;2;0;0
2020-06-21 14:00:00;10;1;11;4;0;1;1;0;0
2020-06-21 14:15:00;10;2;9;0;2;1;0;0;0
2020-06-21 14:30:00;12;3;17;2;4;1;0;0;14
2020-06-21 14:45:00;12;3;10;4;2;2;1;35;0
2020-06-21 15:00:00;9;4;11;5;1;0;2;0;1
2020-06-21 15:15:00;10;6;14;3;2;0;1;10;0
2020-06-21 15:30:00;15;4;12;1;5;0;7;0;6
2020-06-21 15:45:00;13;7;11;6;2;1;0;0;5
2020-06-21 16:00:00;10;4;12;4;1;1;5;0;0
2020-06-21 16:15:00;8;2;8;3;2;0;1;23;0
2020-06-21 16:30:00;6;7;13;1;2;1;2;0;1
2020-06-21 16:45:00;12;9;19;4;2;0;3;2;0
2020-06-21 17:00:00;9;7;14;6;0;2;4;4;2
2020-06-21 17:15:00;9;7;4;3;3;0;1;10;4
2020-06-21 17:30:00;11;5;15;2;0;0;3;1;0
2020-06-21 17:45:00;11;5;9;2;0;0;2;4;0
2020-06-21 18:00:00;15;4;9;4;2;0;1;0;0
2020-06-21 18:15:00;12;5;16;0;0;1;3;0;0
2020-06-21 18:30:00;16;0;5;1;0;0;0;2;0
2020-06-21 18:45:00;9;2;12;6;2;0;1;0;0
2020-06-21 19:00:00;9;1;2;3;1;0;0;0;5
2020-06-21 19:15:00;15;6;9;1;2;0;1;2;0
2020-06-21 19:30:00;16;6;12;5;1;1;1;2;0
2020-06-21 19:45:00;20;1;6;1;1;2;0;0;0
2020-06-21 20:00:00;10;7;14;2;3;0;0;5;0
2020-06-21 20:15:00;7;2;6;0;2;0;0;0;0
2020-06-21 20:30:00;12;1;3;2;0;0;2;0;0
2020-06-21 20:45:00;13;3;10;1;1;1;1;0;0
2020-06-21 21:00:00;9;4;5;2;3;2;0;2;2
2020-06-21 21:15:00;8;3;2;1;3;0;2;2;1
2020-06-21 21:30:00;9;4;5;2;0;0;1;1;0
2020-06-21 21:45:00;9;1;2;0;0;0;0;0;0
2020-06-21 22:00:00;7;1;4;1;1;0;1;0;0
2020-06-21 22:15:00;6;0;1;2;4;0;1;0;11
2020-06-21 22:30:00;8;0;5;0;1;0;0;0;3
2020-06-21 22:45:00;6;0;0;0;0;0;0;0;0
2020-06-21 23:00:00;9;0;1;0;0;0;0;0;0
2020-06-21 23:30:00;5;0;0;0;0;0;0;0;0
2020-06-21 23:45:00;4;0;0;0;0;0;0;0;0
