DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-27 21:15:00;10;1;5;2;0;0;2;0;0
2020-06-27 21:30:00;17;0;3;1;0;0;0;0;0
2020-06-27 21:45:00;14;1;3;4;0;0;1;0;0
2020-06-27 22:00:00;12;2;3;1;0;0;0;0;0
2020-06-27 22:15:00;13;3;6;2;0;2;1;1;0
2020-06-27 22:30:00;5;3;4;2;1;1;3;0;0
2020-06-27 22:45:00;15;0;1;0;1;0;1;0;1
2020-06-27 23:00:00;9;3;2;0;0;0;0;0;0
2020-06-27 23:15:00;8;5;5;0;0;0;0;0;0
2020-06-27 23:30:00;9;1;2;0;0;0;0;0;0
2020-06-27 23:45:00;11;2;2;0;0;0;0;0;0
