DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-03 00:00:00;4;3;0;0;2;7;0;0
2020-09-03 00:15:00;3;4;0;0;3;5;0;0
2020-09-03 00:30:00;3;8;0;0;1;3;0;0
2020-09-03 00:45:00;2;1;0;0;3;5;0;0
2020-09-03 01:00:00;4;3;0;0;2;5;0;0
2020-09-03 01:15:00;3;1;0;0;3;6;0;0
2020-09-03 01:30:00;1;2;0;0;3;1;0;0
2020-09-03 01:45:00;2;4;0;0;1;0;0;0
2020-09-03 02:00:00;0;2;0;0;1;2;0;0
2020-09-03 02:15:00;2;3;0;0;0;4;0;0
2020-09-03 02:30:00;1;3;0;0;2;3;0;0
2020-09-03 02:45:00;1;2;0;0;0;4;0;0
2020-09-03 03:00:00;6;1;0;0;2;3;0;0
2020-09-03 03:15:00;4;3;1;0;0;4;0;0
2020-09-03 03:30:00;2;4;0;0;2;1;0;0
2020-09-03 03:45:00;1;3;0;0;1;2;0;0
2020-09-03 04:00:00;2;5;0;0;0;3;0;0
2020-09-03 04:15:00;3;1;0;0;3;5;0;0
2020-09-03 04:30:00;1;2;0;0;6;9;0;0
2020-09-03 04:45:00;2;3;0;0;10;19;5;1
2020-09-03 05:00:00;7;12;0;0;26;38;7;1
2020-09-03 05:15:00;12;21;0;0;63;112;13;4
2020-09-03 05:30:00;26;53;1;0;77;86;14;5
2020-09-03 05:45:00;80;123;5;0;68;66;6;17
2020-09-03 06:00:00;90;125;4;0;33;29;7;8
2020-09-03 06:15:00;49;66;3;0;48;39;7;5
2020-09-03 06:30:00;37;59;3;0;52;49;15;2
2020-09-03 06:45:00;36;59;3;0;52;50;13;0
2020-09-03 07:00:00;23;38;3;0;47;58;6;3
2020-09-03 07:15:00;29;67;5;0;44;57;14;1
2020-09-03 07:30:00;31;61;4;0;58;49;28;1
2020-09-03 07:45:00;33;72;8;0;68;51;8;1
2020-09-03 08:00:00;31;39;6;0;50;51;6;2
2020-09-03 08:15:00;30;50;11;0;41;37;15;0
2020-09-03 08:30:00;37;44;8;0;39;35;6;3
2020-09-03 08:45:00;27;42;6;0;32;36;7;0
2020-09-03 09:00:00;32;35;5;0;29;32;1;4
2020-09-03 09:15:00;35;35;8;0;26;24;8;0
2020-09-03 09:30:00;24;42;7;0;30;26;2;1
2020-09-03 09:45:00;23;34;8;0;31;32;2;58
2020-09-03 10:00:00;18;30;6;0;27;18;0;3
2020-09-03 10:15:00;34;35;7;0;47;27;4;5
2020-09-03 10:30:00;27;47;9;0;27;30;2;1
2020-09-03 10:45:00;34;28;9;0;32;30;5;2
2020-09-03 11:00:00;26;48;7;0;21;34;5;5
2020-09-03 11:15:00;25;31;9;0;24;36;1;2
2020-09-03 11:30:00;11;27;8;0;33;30;2;6
2020-09-03 11:45:00;29;40;7;0;26;26;5;16
2020-09-03 12:00:00;28;34;7;0;31;23;2;9
2020-09-03 12:15:00;27;33;9;0;33;29;6;3
2020-09-03 12:30:00;25;43;7;0;39;39;3;14
2020-09-03 12:45:00;36;31;10;0;38;43;17;19
2020-09-03 13:00:00;23;38;4;0;44;54;24;4
2020-09-03 13:15:00;34;48;15;0;66;77;14;7
2020-09-03 13:30:00;40;57;11;0;89;117;14;11
2020-09-03 13:45:00;52;73;7;0;78;123;12;8
2020-09-03 14:00:00;88;112;5;0;79;76;15;11
2020-09-03 14:15:00;115;138;11;0;51;45;1;27
2020-09-03 14:30:00;52;67;5;0;46;40;2;27
2020-09-03 14:45:00;42;56;8;0;31;48;0;17
2020-09-03 15:00:00;44;65;10;0;43;35;1;13
2020-09-03 15:15:00;61;63;14;0;66;61;1;12
2020-09-03 15:30:00;28;69;6;0;60;53;0;15
2020-09-03 15:45:00;48;58;9;0;58;42;0;14
2020-09-03 16:00:00;51;59;6;0;51;32;1;10
2020-09-03 16:15:00;52;57;9;0;58;30;0;19
2020-09-03 16:30:00;42;59;9;0;53;38;0;12
2020-09-03 16:45:00;44;34;6;0;39;35;1;15
2020-09-03 17:00:00;39;50;7;0;45;28;1;6
2020-09-03 17:15:00;34;53;7;0;48;28;0;11
2020-09-03 17:30:00;36;52;5;0;51;34;0;10
2020-09-03 17:45:00;46;53;10;0;47;40;4;4
2020-09-03 18:00:00;32;41;9;0;41;24;0;5
2020-09-03 18:15:00;26;40;13;0;38;23;1;3
2020-09-03 18:30:00;27;26;2;0;38;18;3;1
2020-09-03 18:45:00;20;23;1;0;21;26;0;4
2020-09-03 19:00:00;22;25;1;0;24;11;0;1
2020-09-03 19:15:00;17;21;3;0;22;9;0;0
2020-09-03 19:30:00;20;24;3;0;25;13;0;0
2020-09-03 19:45:00;12;13;1;0;26;14;0;20
2020-09-03 20:00:00;12;20;3;0;13;13;0;0
2020-09-03 20:15:00;17;20;6;0;21;21;0;4
2020-09-03 20:30:00;15;16;2;0;20;25;4;0
2020-09-03 20:45:00;17;20;2;0;34;46;10;1
2020-09-03 21:00:00;17;17;2;0;46;62;33;0
2020-09-03 21:15:00;16;18;2;0;69;108;13;4
2020-09-03 21:30:00;26;49;5;0;40;64;15;6
2020-09-03 21:45:00;91;125;13;0;39;29;0;36
2020-09-03 22:00:00;72;124;7;0;48;34;0;19
2020-09-03 22:15:00;29;42;2;0;14;7;0;8
2020-09-03 22:30:00;14;11;2;0;12;5;0;9
2020-09-03 22:45:00;4;10;1;0;8;6;0;0
2020-09-03 23:00:00;7;14;4;0;11;5;0;2
2020-09-03 23:15:00;3;2;0;0;4;7;0;0
2020-09-03 23:30:00;4;2;0;0;9;10;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
