DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-10 11:15:00;33;44;14;0;35;37;3;4
2020-09-10 11:30:00;23;42;10;0;46;39;3;2
2020-09-10 11:45:00;31;40;9;0;37;33;10;4
2020-09-10 12:00:00;36;39;8;0;49;34;3;12
2020-09-10 12:15:00;24;35;12;0;43;36;8;7
2020-09-10 12:30:00;31;50;14;0;44;44;5;9
2020-09-10 12:45:00;34;36;10;0;41;40;6;7
2020-09-10 13:00:00;29;30;5;0;49;65;8;11
2020-09-10 13:15:00;24;28;4;0;40;41;13;76
2020-09-10 13:30:00;35;52;4;0;80;89;8;1
2020-09-10 13:45:00;57;50;9;0;82;98;23;9
2020-09-10 14:00:00;100;112;13;0;54;56;7;8
2020-09-10 14:15:00;133;179;8;0;69;43;3;27
2020-09-10 14:30:00;96;122;11;0;53;43;0;12
2020-09-10 14:45:00;62;68;10;0;64;30;0;22
2020-09-10 15:00:00;51;84;8;0;58;46;0;18
2020-09-10 15:15:00;46;64;6;0;89;59;5;13
2020-09-10 15:30:00;46;58;7;0;64;41;0;16
2020-09-10 15:45:00;49;67;9;0;60;49;0;12
2020-09-10 16:00:00;59;68;4;0;65;41;0;17
2020-09-10 16:15:00;45;63;13;0;58;40;0;21
2020-09-10 16:30:00;51;67;8;0;63;34;0;14
2020-09-10 16:45:00;43;56;5;0;49;31;0;14
2020-09-10 17:00:00;32;48;10;0;62;38;1;12
2020-09-10 17:15:00;49;44;8;0;44;41;0;10
2020-09-10 17:30:00;50;50;6;0;43;34;0;5
2020-09-10 17:45:00;33;50;7;0;43;31;0;6
2020-09-10 18:00:00;37;38;8;0;58;32;3;3
2020-09-10 18:15:00;31;42;13;0;42;31;0;2
2020-09-10 18:30:00;22;30;7;0;34;27;0;8
2020-09-10 18:45:00;24;35;5;0;27;21;1;0
2020-09-10 19:00:00;18;26;2;0;20;24;0;4
2020-09-10 19:15:00;26;26;3;0;24;16;0;4
2020-09-10 19:30:00;16;21;4;0;26;24;0;4
2020-09-10 19:45:00;16;27;5;0;26;13;2;0
2020-09-10 20:00:00;16;20;6;0;13;20;0;4
2020-09-10 20:15:00;10;18;2;0;27;20;0;0
2020-09-10 20:30:00;19;18;0;0;17;25;5;0
2020-09-10 20:45:00;15;12;1;0;23;40;8;2
2020-09-10 21:00:00;12;21;5;0;53;67;25;1
2020-09-10 21:15:00;8;14;3;0;62;113;21;0
2020-09-10 21:30:00;26;37;4;0;45;71;11;10
2020-09-10 21:45:00;54;86;10;0;33;26;8;28
2020-09-10 22:00:00;60;80;7;0;44;16;0;9
2020-09-10 22:15:00;21;26;2;0;20;8;0;7
2020-09-10 22:30:00;10;13;1;0;13;8;1;0
2020-09-10 22:45:00;8;7;4;0;9;5;0;0
2020-09-10 23:00:00;6;9;0;0;6;6;0;0
2020-09-10 23:15:00;3;6;0;0;4;7;0;0
2020-09-10 23:30:00;3;5;0;0;3;3;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
