DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-24 00:00:00;4;5;0;0;5;7;0;0
2020-09-24 00:15:00;1;9;2;0;7;6;0;0
2020-09-24 00:30:00;5;2;0;0;5;3;0;0
2020-09-24 00:45:00;3;1;0;0;3;6;0;0
2020-09-24 01:00:00;3;3;0;0;2;2;0;0
2020-09-24 01:15:00;0;1;0;0;1;3;0;0
2020-09-24 01:30:00;2;1;0;0;0;3;0;0
2020-09-24 01:45:00;3;0;0;0;1;1;0;0
2020-09-24 02:00:00;3;6;0;0;2;4;0;0
2020-09-24 02:15:00;5;3;0;0;1;4;0;0
2020-09-24 02:30:00;1;1;0;0;2;1;0;0
2020-09-24 02:45:00;2;3;0;0;0;0;0;0
2020-09-24 03:00:00;6;4;0;0;3;2;0;0
2020-09-24 03:15:00;7;0;1;0;1;2;0;0
2020-09-24 03:30:00;1;0;0;0;2;1;0;0
2020-09-24 03:45:00;2;2;0;0;4;2;0;0
2020-09-24 04:00:00;0;6;0;0;2;5;0;0
2020-09-24 04:15:00;0;2;0;0;3;2;0;0
2020-09-24 04:30:00;5;5;0;0;8;14;0;0
2020-09-24 04:45:00;2;5;0;0;20;25;0;0
2020-09-24 05:00:00;8;25;0;0;43;59;11;0
2020-09-24 05:15:00;17;33;2;0;98;136;14;3
2020-09-24 05:30:00;34;50;3;0;101;105;16;6
2020-09-24 05:45:00;95;132;4;0;85;69;8;13
2020-09-24 06:00:00;78;137;2;0;43;47;4;11
2020-09-24 06:15:00;30;71;2;0;57;43;8;4
2020-09-24 06:30:00;35;89;0;0;63;57;13;3
2020-09-24 06:45:00;24;74;2;0;64;60;2;0
2020-09-24 07:00:00;28;57;5;0;59;54;11;0
2020-09-24 07:15:00;53;95;5;0;66;63;16;0
2020-09-24 07:30:00;48;92;5;0;79;58;13;1
2020-09-24 07:45:00;35;73;5;0;77;66;10;1
2020-09-24 08:00:00;29;59;7;0;53;61;7;12
2020-09-24 08:15:00;34;53;12;0;56;62;16;0
2020-09-24 08:30:00;28;58;7;0;41;39;9;0
2020-09-24 08:45:00;29;42;12;0;35;30;9;0
2020-09-24 09:00:00;36;38;6;0;33;20;2;0
2020-09-24 09:15:00;31;48;12;0;29;35;11;0
2020-09-24 09:30:00;32;44;17;0;45;32;2;7
2020-09-24 09:45:00;27;42;13;0;39;43;3;3
2020-09-24 10:00:00;25;38;5;0;35;27;8;5
2020-09-24 10:15:00;27;44;6;0;41;21;8;1
2020-09-24 10:30:00;28;50;6;0;45;30;2;3
2020-09-24 10:45:00;25;41;12;0;35;26;3;5
2020-09-24 11:00:00;24;49;15;0;31;25;0;0
2020-09-24 11:15:00;30;36;10;0;38;31;2;6
2020-09-24 11:30:00;27;41;9;0;30;31;0;12
2020-09-24 11:45:00;24;34;11;0;30;36;5;21
2020-09-24 12:00:00;35;36;8;0;44;35;3;8
2020-09-24 12:15:00;23;43;11;0;43;38;7;5
2020-09-24 12:30:00;32;40;17;0;43;46;3;8
2020-09-24 12:45:00;30;38;10;0;43;44;10;14
2020-09-24 13:00:00;27;50;11;0;65;57;5;6
2020-09-24 13:15:00;33;41;9;0;67;83;9;8
2020-09-24 13:30:00;42;49;8;0;80;73;65;15
