DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-16 00:00:00;3;3;1;0;0;0;0;0;0;0
2020-11-16 00:15:00;2;2;3;0;1;1;0;2;0;0
2020-11-16 00:30:00;2;3;4;1;1;1;0;1;0;0
2020-11-16 00:45:00;1;1;0;0;0;0;0;1;0;0
2020-11-16 01:00:00;5;5;0;0;0;0;0;0;0;0
2020-11-16 01:15:00;3;4;2;2;0;0;0;0;0;0
2020-11-16 01:30:00;2;2;2;1;0;0;1;0;0;0
2020-11-16 01:45:00;1;1;2;2;0;0;0;0;0;0
2020-11-16 02:00:00;1;0;2;0;0;0;0;0;0;0
2020-11-16 02:15:00;0;2;2;1;0;0;0;0;0;0
2020-11-16 02:30:00;1;2;1;3;0;0;0;1;0;0
2020-11-16 02:45:00;3;2;0;0;0;0;0;0;0;0
2020-11-16 03:00:00;2;2;1;1;0;0;1;0;0;0
2020-11-16 03:15:00;1;2;0;1;0;0;1;0;0;0
2020-11-16 03:30:00;0;1;2;1;1;0;0;0;0;0
2020-11-16 03:45:00;8;8;1;3;0;0;0;0;0;0
2020-11-16 04:00:00;2;3;3;2;0;0;1;0;0;0
2020-11-16 04:15:00;7;5;5;2;0;0;0;1;0;0
2020-11-16 04:30:00;15;6;9;3;1;0;1;0;0;0
2020-11-16 04:45:00;36;12;25;1;0;3;0;4;0;0
2020-11-16 05:00:00;54;9;50;1;1;0;0;4;0;0
2020-11-16 05:15:00;126;16;143;7;1;4;2;7;0;0
2020-11-16 05:30:00;139;22;156;11;2;10;6;8;1;7
2020-11-16 05:45:00;124;21;75;5;5;8;3;6;0;0
2020-11-16 06:00:00;41;24;60;2;16;0;7;12;0;0
2020-11-16 06:15:00;46;21;64;4;6;2;5;6;0;0
2020-11-16 06:30:00;66;35;63;5;1;2;5;11;0;0
2020-11-16 06:45:00;65;28;76;2;0;2;7;6;0;0
2020-11-16 07:00:00;50;27;62;3;3;3;11;7;0;0
2020-11-16 07:15:00;46;41;74;5;4;2;11;7;2;1
2020-11-16 07:30:00;71;69;106;10;4;3;17;11;3;4
2020-11-16 07:45:00;56;62;93;5;5;10;11;6;0;0
2020-11-16 08:00:00;63;66;93;4;8;7;20;10;0;0
2020-11-16 08:15:00;53;56;77;3;7;7;13;4;0;0
2020-11-16 08:30:00;45;40;67;4;3;7;9;8;0;0
2020-11-16 08:45:00;44;50;65;7;8;4;15;11;0;0
2020-11-16 09:00:00;31;47;45;4;3;1;12;9;1;0
2020-11-16 09:15:00;29;56;54;2;3;1;15;7;15;0
2020-11-16 09:30:00;25;44;50;4;3;5;12;8;0;0
2020-11-16 09:45:00;30;50;61;4;3;3;9;8;2;0
2020-11-16 10:00:00;35;48;64;5;7;5;12;13;2;0
2020-11-16 10:15:00;31;50;61;3;2;4;8;12;1;0
2020-11-16 10:30:00;28;30;44;3;3;1;12;12;1;0
2020-11-16 10:45:00;30;60;74;9;11;7;16;10;1;0
2020-11-16 11:00:00;30;48;77;8;7;4;19;11;1;0
2020-11-16 11:15:00;29;48;71;2;7;2;15;7;2;3
2020-11-16 11:30:00;24;43;68;1;5;6;15;9;3;3
2020-11-16 11:45:00;33;54;59;6;9;8;17;13;3;0
2020-11-16 12:00:00;30;56;73;5;12;7;17;15;1;0
2020-11-16 12:15:00;50;50;71;5;5;0;14;14;0;0
2020-11-16 12:30:00;26;36;61;4;10;6;16;9;1;1
2020-11-16 12:45:00;40;43;68;8;5;0;12;19;0;0
2020-11-16 13:00:00;54;49;102;4;1;1;24;8;1;0
2020-11-16 13:15:00;83;56;116;9;7;3;18;8;3;0
2020-11-16 13:30:00;106;31;113;10;6;10;15;22;0;0
2020-11-16 13:45:00;65;48;103;12;6;0;34;28;0;0
2020-11-16 14:00:00;63;64;98;8;24;8;98;74;0;1
2020-11-16 14:15:00;34;68;48;7;37;6;160;146;3;4
2020-11-16 14:30:00;29;153;61;6;60;2;152;60;1;0
2020-11-16 14:45:00;24;62;60;8;28;2;59;25;6;0
2020-11-16 15:00:00;36;79;86;7;18;2;58;29;1;2
2020-11-16 15:15:00;36;61;60;4;10;3;35;25;0;0
2020-11-16 15:30:00;28;77;88;5;12;2;29;24;0;0
2020-11-16 15:45:00;43;82;77;1;9;4;38;23;5;0
2020-11-16 16:00:00;48;71;102;4;15;5;37;29;0;0
2020-11-16 16:15:00;34;61;66;4;10;7;31;31;0;19
2020-11-16 16:30:00;27;65;77;4;10;1;27;16;0;0
2020-11-16 16:45:00;40;56;62;6;10;9;28;19;0;0
2020-11-16 17:00:00;23;39;78;2;10;2;18;20;1;0
2020-11-16 17:15:00;19;41;43;4;4;1;14;13;0;0
2020-11-16 17:30:00;34;55;62;2;14;8;21;22;0;0
2020-11-16 17:45:00;28;37;55;3;8;3;11;15;0;0
2020-11-16 18:00:00;22;28;49;7;11;2;20;13;2;1
2020-11-16 18:15:00;19;31;42;5;4;3;16;11;1;2
2020-11-16 18:30:00;36;50;50;8;8;3;8;8;0;0
2020-11-16 18:45:00;14;24;29;6;4;1;9;13;3;2
2020-11-16 19:00:00;11;18;35;4;0;0;6;9;0;0
2020-11-16 19:15:00;18;27;46;4;3;2;5;5;1;0
2020-11-16 19:30:00;19;19;33;3;3;5;6;6;0;0
2020-11-16 19:45:00;14;25;28;4;4;2;7;5;0;0
2020-11-16 20:00:00;10;14;17;1;0;0;2;7;0;0
2020-11-16 20:15:00;17;14;19;1;0;0;0;5;0;0
2020-11-16 20:30:00;17;8;21;0;1;1;2;10;1;10
2020-11-16 20:45:00;27;9;39;2;1;0;4;6;0;0
2020-11-16 21:00:00;81;12;74;3;0;3;3;6;0;0
2020-11-16 21:15:00;143;18;98;4;1;3;3;6;0;0
2020-11-16 21:30:00;122;21;68;7;6;3;14;17;2;3
2020-11-16 21:45:00;53;25;13;7;26;2;52;36;0;0
2020-11-16 22:00:00;19;38;13;15;57;6;96;80;0;2
2020-11-16 22:15:00;13;18;6;4;33;1;17;25;1;2
2020-11-16 22:30:00;1;5;5;5;4;1;3;5;0;0
2020-11-16 22:45:00;7;6;8;3;4;1;5;5;0;0
2020-11-16 23:00:00;8;8;3;3;0;1;0;3;0;0
2020-11-16 23:15:00;3;2;6;2;1;0;0;3;0;0
2020-11-16 23:30:00;1;1;5;0;0;1;2;2;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
