DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-07 00:00:00;8;1;3;0;11;3;1;16;8;24;16;8;24;0
2020-09-07 00:15:00;9;0;2;0;16;8;5;20;10;30;20;10;30;0
2020-09-07 00:30:00;12;2;2;0;9;3;2;20;10;30;20;10;30;0
2020-09-07 00:45:00;6;2;6;0;10;3;3;18;9;27;18;9;27;0
2020-09-07 01:00:00;2;3;2;2;5;1;4;24;12;36;24;12;36;0
2020-09-07 01:15:00;7;0;1;2;8;4;3;26;13;39;26;13;39;0
2020-09-07 01:30:00;2;1;1;0;6;3;4;26;13;39;26;13;39;0
2020-09-07 01:45:00;1;1;1;0;4;0;2;26;13;39;26;13;39;0
2020-09-07 02:00:00;2;1;2;0;11;3;2;26;13;39;26;13;39;0
2020-09-07 02:15:00;3;2;0;0;7;2;0;26;13;39;26;13;39;0
2020-09-07 02:30:00;1;0;0;0;10;2;2;24;12;36;24;12;36;0
2020-09-07 02:45:00;3;2;0;0;7;2;1;26;13;39;26;13;39;0
2020-09-07 03:00:00;2;2;1;0;6;3;0;26;13;39;26;13;39;0
2020-09-07 03:15:00;1;4;2;1;5;3;2;26;13;39;26;13;39;0
2020-09-07 03:30:00;3;0;1;1;5;1;1;26;13;39;26;13;39;0
2020-09-07 03:45:00;2;3;4;2;5;0;1;26;13;39;26;13;39;0
2020-09-07 04:00:00;4;3;2;0;11;4;0;26;13;39;26;13;39;0
2020-09-07 04:15:00;3;4;5;1;20;4;1;24;12;36;24;12;36;0
2020-09-07 04:30:00;7;7;2;5;19;3;3;26;13;39;26;13;39;0
2020-09-07 04:45:00;7;14;13;6;30;12;5;26;13;39;26;13;39;0
2020-09-07 05:00:00;32;24;29;23;34;8;7;20;10;30;20;10;30;0
2020-09-07 05:15:00;55;34;55;45;52;15;3;20;10;31;20;10;31;0
2020-09-07 05:30:00;55;42;58;53;57;18;5;20;10;30;20;10;30;0
2020-09-07 05:45:00;42;48;39;44;58;23;12;20;10;30;20;10;30;0
2020-09-07 06:00:00;31;49;33;32;58;28;19;20;10;29;20;10;29;0
2020-09-07 06:15:00;56;54;52;43;64;35;17;20;10;30;20;10;30;0
2020-09-07 06:30:00;87;68;77;67;86;46;39;20;10;30;20;10;30;0
2020-09-07 06:45:00;76;63;67;70;96;51;26;20;10;30;20;10;30;0
2020-09-07 07:00:00;91;72;79;85;91;51;31;20;10;30;20;10;30;0
2020-09-07 07:15:00;107;87;71;74;105;64;33;20;10;30;20;10;30;0
2020-09-07 07:30:00;118;107;85;69;99;60;50;20;10;30;20;10;30;0
2020-09-07 07:45:00;131;90;67;68;113;67;57;20;10;30;20;10;30;0
2020-09-07 08:00:00;98;83;63;59;104;38;45;20;10;30;20;10;30;0
2020-09-07 08:15:00;99;67;64;53;117;44;55;20;10;30;20;10;30;0
2020-09-07 08:30:00;98;88;69;63;109;60;47;20;10;30;20;10;30;0
2020-09-07 08:45:00;96;72;44;41;116;56;64;21;11;30;21;11;30;0
2020-09-07 09:00:00;87;65;54;44;101;49;45;20;10;30;20;10;30;0
2020-09-07 09:15:00;95;58;43;42;117;57;57;20;10;31;20;10;31;0
2020-09-07 09:30:00;90;67;48;45;109;47;75;21;11;29;21;11;29;0
2020-09-07 09:45:00;102;82;56;50;107;49;69;20;10;30;20;10;30;0
2020-09-07 10:00:00;77;75;38;30;106;39;63;20;10;30;20;10;30;0
2020-09-07 10:15:00;78;68;49;38;128;48;65;20;10;30;20;10;30;0
2020-09-07 10:30:00;90;54;45;32;114;56;64;20;10;30;20;10;30;0
2020-09-07 10:45:00;99;60;44;33;135;82;3;20;10;31;20;10;31;0
2020-09-07 11:00:00;96;64;26;27;134;79;0;20;10;30;20;10;30;0
2020-09-07 11:15:00;109;47;38;35;127;54;6;21;11;29;21;11;29;0
2020-09-07 11:30:00;101;51;36;26;125;67;90;18;9;27;18;9;27;0
2020-09-07 11:45:00;100;54;28;26;144;68;88;20;10;30;20;10;30;0
2020-09-07 12:00:00;80;58;33;30;136;39;76;20;10;31;20;10;31;0
2020-09-07 12:15:00;109;48;28;22;131;51;83;20;10;29;20;10;29;0
2020-09-07 12:30:00;84;51;38;29;103;48;82;19;10;28;19;10;28;0
2020-09-07 12:45:00;100;43;43;37;125;56;90;20;10;30;20;10;30;0
2020-09-07 13:00:00;92;52;43;41;135;70;85;20;10;30;20;10;30;0
2020-09-07 13:15:00;112;63;45;34;127;60;93;20;10;30;20;10;30;0
2020-09-07 13:30:00;126;67;50;46;130;70;81;20;10;30;20;10;30;0
2020-09-07 13:45:00;117;59;55;48;131;54;90;20;10;30;20;10;30;0
2020-09-07 14:00:00;127;51;48;44;125;59;96;20;10;30;20;10;30;0
2020-09-07 14:15:00;126;48;44;35;138;49;127;20;10;30;20;10;30;0
2020-09-07 14:30:00;128;52;45;41;158;71;140;20;10;30;20;10;30;0
2020-09-07 14:45:00;130;67;36;29;150;49;133;21;11;30;21;11;30;0
2020-09-07 15:00:00;123;68;28;22;144;56;141;20;10;30;20;10;30;0
2020-09-07 15:15:00;124;48;42;27;160;71;146;20;10;30;20;10;30;0
2020-09-07 15:30:00;102;66;40;36;122;57;139;20;10;30;20;10;30;0
2020-09-07 15:45:00;137;57;36;30;146;72;141;20;10;30;20;10;30;0
2020-09-07 16:00:00;128;56;32;28;132;68;147;20;10;30;20;10;30;0
2020-09-07 16:15:00;142;55;38;25;158;59;136;20;10;30;20;10;30;0
2020-09-07 16:30:00;136;62;44;29;147;60;135;20;10;30;20;10;30;0
2020-09-07 16:45:00;120;73;47;34;139;66;152;21;11;30;21;11;30;0
2020-09-07 17:00:00;141;84;53;45;143;68;136;20;10;30;20;10;30;0
2020-09-07 17:15:00;114;83;33;36;132;60;149;20;10;30;20;10;30;0
2020-09-07 17:30:00;144;78;49;32;145;61;128;20;10;30;20;10;30;0
2020-09-07 17:45:00;140;70;50;44;145;64;138;20;10;30;20;10;30;0
2020-09-07 18:00:00;140;47;34;25;132;67;139;20;10;30;20;10;30;0
2020-09-07 18:15:00;126;56;34;28;123;60;131;20;10;30;20;10;30;0
2020-09-07 18:30:00;101;41;35;22;104;55;99;18;9;27;18;9;27;0
2020-09-07 18:45:00;103;51;32;23;124;61;102;20;10;30;20;10;30;0
2020-09-07 19:00:00;93;36;41;29;118;39;74;20;10;30;20;10;30;0
2020-09-07 19:15:00;88;36;31;18;100;41;89;20;10;30;20;10;30;0
2020-09-07 19:30:00;58;32;26;22;104;51;78;20;10;30;20;10;30;0
