DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-21 00:00:00;5;2;2;1;11;4;5;16;8;24;16;8;24;0
2020-09-21 00:15:00;6;1;0;1;7;2;4;20;10;30;20;10;30;0
2020-09-21 00:30:00;2;0;1;1;10;1;3;20;10;30;20;10;30;0
2020-09-21 00:45:00;6;2;4;1;7;2;4;20;10;30;20;10;30;0
2020-09-21 01:00:00;4;3;2;0;14;1;5;24;12;35;24;12;35;0
2020-09-21 01:15:00;3;4;2;0;6;0;5;26;13;39;26;13;39;0
2020-09-21 01:30:00;1;0;1;0;5;3;3;26;13;39;26;13;39;0
2020-09-21 01:45:00;3;2;1;1;6;1;2;26;13;39;26;13;39;0
2020-09-21 02:00:00;4;1;2;0;13;3;2;26;13;39;26;13;39;0
2020-09-21 02:15:00;2;2;1;0;6;2;1;26;13;39;26;13;39;0
2020-09-21 02:30:00;2;2;1;0;7;1;0;24;12;36;24;12;36;0
2020-09-21 02:45:00;4;2;1;1;5;2;2;26;13;39;26;13;39;0
2020-09-21 03:00:00;4;5;3;0;10;4;0;26;13;39;26;13;39;0
2020-09-21 03:15:00;1;3;2;2;7;3;2;26;13;39;26;13;39;0
2020-09-21 03:30:00;2;3;2;1;7;1;2;26;13;39;26;13;39;0
2020-09-21 03:45:00;4;2;2;1;9;1;2;26;13;39;26;13;39;0
2020-09-21 04:00:00;2;2;4;2;14;5;1;26;13;39;26;13;39;0
2020-09-21 04:15:00;4;7;3;2;16;5;0;24;12;36;24;12;36;0
2020-09-21 04:30:00;8;13;7;5;19;2;3;24;12;36;24;12;36;0
2020-09-21 04:45:00;14;8;13;8;21;6;4;26;13;39;26;13;39;0
2020-09-21 05:00:00;28;36;32;29;37;5;5;20;10;30;20;10;30;0
2020-09-21 05:15:00;49;39;52;49;56;12;7;20;10;30;20;10;30;0
2020-09-21 05:30:00;45;53;57;46;55;26;10;20;10;30;20;10;30;0
2020-09-21 05:45:00;46;42;50;44;71;26;10;20;10;30;20;10;30;0
2020-09-21 06:00:00;51;37;34;35;63;34;17;20;10;29;20;10;29;0
2020-09-21 06:15:00;52;62;69;51;82;41;21;20;10;30;20;10;30;0
2020-09-21 06:30:00;89;71;84;83;98;45;28;20;10;30;20;10;30;0
2020-09-21 06:45:00;85;74;76;72;93;53;41;20;10;30;20;10;30;0
2020-09-21 07:00:00;93;80;94;93;89;53;37;20;10;30;20;10;30;0
